"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.348837063277471	0.541540050744382	0.261164354767558	0.574795435692954	0.249243514049245	0.226891591752517	0.221883608003076	0.229483048296501	0.0393137884482766	0.336969395075953	0.199773243804879	0.385694170004419	0.403242688671466	0.152667205476343	0.219238835801474	0.124251908323579	0.320177199728709	0.185062931400309	0.704568889564578	0.532903257046228	0.525634635605909	0.59564745041552	0.978733132007644	0.915412923127692	0.52896898627652	1	0.215234446630892	0.454503012093801	0.529832838895135	0.345115330581799	0.331811490925939	0.205259525543418	0.473534768072557	0.48237724141717	0.513896006804697	0.823217140505959	0.533748768526475	0.496923783082661	0.360862240565334	0.516403763252245	0.374017245953153	0.092726814698359	-0.0642667940894912	-0.0747647344169947	0.202151181640424	0.192020121409891	0.0710216969591597	0.14797417882358	-0.0107174239145313	0.175793864854531	0.267371832978299	0.187852094169922	0.113050651455655	0.223523479296606	0.18940191764153	0.0293881405564378	0.224607746663452	0.232953690454137	0.239165147880738	0.00729054707200231	0.110364233697089	0.0788620948589492	0.128481147895266
0.766818198649216	0.454078176274467	0.325685598952699	0.301800845734295	0.637324022131513	0.553062154996899	0.638407371447512	0.5414691003925	0.882593366741628	0.511771963850946	0.101776437884033	0.311331107405076	0.300348690387378	0.0995916505411178	0.138645581838438	0.0816580521587444	0.189798256341244	0.125222130508531	0.503197507577342	0.594561015057574	0.560302189288153	0.568919934915567	0.280145402766403	0.0607381666206066	0.4010066327229	0.215234446630892	1	0.476966415293615	0.0289338394096579	0.287517808497604	0.437263137066323	0.155505175761551	0.339507254161894	0.705595685521742	0.516239919731793	0.389143326474854	0.578228582783108	0.463338558159878	0.658580394788796	0.647015853198497	0.718324612280738	0.0512898589709375	0.125807515378922	0.164870797599294	0.24390892392827	0.239896028455245	0.130535237640677	0.214577610402481	0.0582199526002614	0.276423707682416	0.625438476254174	0.607832251464667	0.584659665253473	0.63419244754616	0.499335996833287	0.098354188449594	0.52787234731314	0.461673029696977	0.0814786117535233	0.785151500144216	0.235816031349737	0.302758692883099	0.355690857500209
0.598984346171135	0.340170517399736	0.31096394647725	0.270977212643218	0.368053768729312	0.366374176357624	0.354634733966836	0.254177024983045	0.312919728736288	0.31048273908556	0.193570484907474	0.565845525133427	0.466703571197198	0.0144295909678279	0.139187370575875	0.198529892725764	0.135006234079419	0.126614756060785	0.466200962516383	0.654761039474152	0.585235232825852	0.628863136657239	0.45671267884601	0.39357236252653	0.288850999946696	0.454503012093801	0.476966415293615	1	0.532831390986635	0.287462212737482	0.644262351259414	0.12259419288121	0.549937550224314	0.639079479853027	0.462147508028719	0.454872783885458	0.651855996447803	0.394352570741102	0.418089224745089	0.535387907056737	0.533653284601863	0.0465476987930344	0.0970240215954903	-0.115084013823137	0.279738441831755	0.25310491941716	0.142279049709453	0.219586649230176	0.0574448325181999	0.293192511473294	0.379916024177186	0.366649398744413	0.363485898742845	0.341862418994065	0.418863035231866	0.195998752853687	0.238488045221178	0.236295489505141	0.475660672965897	0.206779818017546	0.451999845949369	0.227983575287884	0.445428374367823
0.132449974827312	0.087659402097266	0.0730574732637546	0.159177285017165	-0.00904666756869072	-0.000576360616234042	0.0070317522258998	-0.0473830590351299	-0.0194045061781359	0.0675880835317942	0.254562544429169	0.297698667743615	0.234664982511713	0.000513250494033469	0.0577733667273734	0.0247872820576145	0.0651804529431546	0.0961107457104163	0.274418992398631	0.38195648087912	0.443339452646082	0.605970734675482	0.470421086847824	0.580536797260871	0.0787567716809661	0.529832838895135	0.0289338394096579	0.532831390986635	1	0.0858922085620953	0.207839131441609	0.0493303543587833	0.185179462507399	0.165336232407117	0.167838493778031	0.370351731745737	0.435876644998345	0.155445068774254	0.0205676686538321	0.162307811443508	0.053709741108489	-0.0278616790947902	-0.0672878133477158	-0.0783010829029878	0.0237312393605273	0.000474352354943871	0.0134270651559935	0.0091891009598658	-0.00123908551212926	0.0148075852753616	-0.00183848117813178	-0.0114944367684217	0.0614382249047756	0.004542943287523	-0.00636893664409944	-0.000276626256483908	-0.0493092740755952	-0.0355115598502003	0.205972164671228	-0.0688039808026882	0.0142278973101034	-0.0371605348465862	-0.0177600101725661
0.261150622118919	0.386547803937074	0.334399949209883	0.476207867542123	0.114005813298646	0.0584856740362069	0.11099550882903	0.155517133089999	0.0923840996417871	0.294865220914947	0.134850370273195	0.235204536870284	0.362472958652122	0.158199148340714	0.310756222806618	0.471831467729503	0.201509509552224	0.205268170536157	0.317356473493386	0.24660173216284	0.205404201638798	0.420391678715444	0.414859862746231	0.164315545643294	0.502967106808912	0.345115330581799	0.287517808497604	0.287462212737482	0.0858922085620953	1	0.331158271632916	0.231555291651174	0.268171860536742	0.335510277676648	0.49164899071365	0.30131859992465	0.261605364172791	0.476313714579147	0.197234008146877	0.579583074785772	0.26073761130928	-0.129205604547748	0.0507819119541135	0.0433713812364323	0.0917199003788769	0.0704636781020533	-0.00740564918605787	0.0401225076430401	-0.0425577328793559	0.0307526246272414	0.0866071889252331	0.0392554581578698	0.0618571045893891	0.112833351285174	0.164467762184744	-0.0197119621967172	0.144787463054759	0.167721604262063	0.207551871985912	0.0965724569460079	0.236763697346196	0.200851496148281	0.275824119166431
0.424281097255746	0.400214305113099	0.41550962689312	0.274497828389966	0.283652816226518	0.276085286102548	0.252762948027379	0.230483919932582	0.252847305524721	0.268233919220925	0.140517056048725	0.524715664177786	0.44816596638368	0.0709992903576444	0.148260639134391	0.148729165311791	0.12329872040873	0.139544204460588	0.48789337736962	0.53743316806375	0.330673681857312	0.422466187312852	0.354755226939049	0.244655612015209	0.300846805771577	0.331811490925939	0.437263137066323	0.644262351259414	0.207839131441609	0.331158271632916	1	0.129040942671651	0.561576237256472	0.568874732022796	0.428934384614801	0.359043423061247	0.382076457640278	0.323172521155569	0.321894535066324	0.548800995601518	0.435516434363393	-0.00844309974135522	0.0429625272156237	-0.105768746550792	0.262642801268182	0.25764136126098	0.135094820597863	0.181680634602512	0.0350993912096092	0.222346334454096	0.291605589718772	0.270010615975433	0.218002457555204	0.250876000189819	0.411944910018724	0.16500668065585	0.205476678260426	0.235380413077632	0.367808737860104	0.328443171324506	0.596689399589243	0.582878459799515	0.655396311206389
0.189955171576853	0.142128766826999	0.0948970842858339	0.350552489201001	0.186172340346175	0.139398652536884	0.174625592343289	0.215806135130098	0.0573355547073568	0.360285387852094	0.0773189583471973	0.110724001877484	0.404743884772686	0.18198026956801	0.52315015508667	0.0596393693090203	0.0700471224359797	0.911700447809238	0.166266058523719	0.149320748926036	0.132622053455347	0.216008951581567	0.281757162742786	0.0289626190627787	0.442966315762302	0.205259525543418	0.155505175761551	0.12259419288121	0.0493303543587833	0.231555291651174	0.129040942671651	1	0.13501059239534	0.193724552075263	0.326328803126543	0.18731984643174	0.173756942321888	0.359887419291462	0.164622540069704	0.294461667748825	0.18387234344301	-0.0620515435571023	-0.0272303916541093	-0.0449541297715409	0.129280116514868	0.134781318008959	0.149499323923206	0.15439287127215	0.103198298751408	0.112873664156626	0.152611619651537	0.0690164252636993	0.0851101811289498	0.179180823233301	0.116620965535725	0.0526952379685252	0.20682648615071	0.224000291940077	0.10996047145488	0.0657512968912365	0.148857690199924	0.0868467163017718	0.168057666003886
0.570908285364435	0.536305890612684	0.41444383631796	0.466436633000193	0.475893270254632	0.54479728593339	0.405486901217827	0.320187990351556	0.193787772265545	0.401083268415608	0.254673385165975	0.604050686631259	0.502234082857571	0.115486289937934	0.147319068256874	0.0755049849398247	0.234526099303793	0.0966864607324182	0.582114271259397	0.701663736588463	0.413837921216115	0.391785601197803	0.489843982986593	0.382684819421835	0.359180949564667	0.473534768072557	0.339507254161894	0.549937550224314	0.185179462507399	0.268171860536742	0.561576237256472	0.13501059239534	1	0.783149425294504	0.586331567000066	0.501180390749298	0.604295389696531	0.478255522611918	0.508299534770179	0.610246747242933	0.537768394441067	0.0922029830980369	0.0520750335840458	-0.201325781736375	0.571966336891574	0.545873981093139	0.307594661545575	0.471986233400495	0.117753905498199	0.52722494919323	0.529017146458052	0.497096880954658	0.288947898507984	0.400530105788352	0.272612854471685	0.0917461486163672	0.318561760858822	0.290982855073439	0.220372077794828	0.0911804510045194	0.130487268760087	0.0797653620355213	0.131711797124373
0.872689040069567	0.702176134603028	0.519587015805864	0.588660564552141	0.722309269782274	0.678174798823412	0.679408863496105	0.590252734727839	0.529851132106857	0.610110851402406	0.203191055619671	0.490042660022669	0.456102110917734	0.14669694238467	0.192335573198931	0.127335720724274	0.247990858449309	0.118259643807251	0.715057695460188	0.78732363215369	0.680474235543084	0.64355015742817	0.534213255293812	0.320374027790914	0.511666335446147	0.48237724141717	0.705595685521742	0.639079479853027	0.165336232407117	0.335510277676648	0.568874732022796	0.193724552075263	0.783149425294504	1	0.777721865626636	0.611438871915187	0.747621857828481	0.678593931570935	0.766092806692969	0.824288021565305	0.792748695522468	0.111972201990495	0.200025612406426	-0.0955355596088446	0.466169828268968	0.448961741472211	0.261537003792079	0.40399381935419	0.136184266961547	0.47660455775019	0.715249576569517	0.672531328355212	0.523725321240435	0.675970582082602	0.534851350097024	0.136880736682285	0.585838776096221	0.502576702700267	0.23894006049094	0.434141406419636	0.256965731397472	0.238609369947198	0.304118412430884
0.650215990341714	0.637362305902987	0.444306799713328	0.752955230968589	0.494267520608042	0.386255032852697	0.498516955466808	0.469094796366943	0.249188354207171	0.613852443645171	0.256056402014669	0.365832576696022	0.444711256574505	0.208631217659876	0.301937282739519	0.212714163286209	0.210452811650137	0.273606600102782	0.570126225157462	0.605245891142839	0.626205816889375	0.657158939334617	0.598799217521914	0.28220294186135	0.6690494450477	0.513896006804697	0.516239919731793	0.462147508028719	0.167838493778031	0.49164899071365	0.428934384614801	0.326328803126543	0.586331567000066	0.777721865626636	1	0.581528860273389	0.626327089331836	0.858807305634078	0.486888605727678	0.830809893370065	0.588993765899594	0.113281899545049	0.225711451713988	-0.0236432467539448	0.303105807883978	0.281007048891695	0.137801319860268	0.24074657084946	0.0524958967947983	0.250705135997433	0.416042703948569	0.353920503272522	0.255073182984188	0.505610778188448	0.424741306340861	0.0931809085928034	0.470742689522562	0.392037579730072	0.22066231602014	0.198972482411969	0.198058578262363	0.135145715653159	0.232195000129302
0.497532661634392	0.599424424679523	0.321589352668686	0.596134383224453	0.416402120307794	0.398200108388046	0.381566937314597	0.345083438457198	0.234390696466057	0.377680761545977	0.123163026349804	0.435493125248817	0.441414044796026	0.154575349816203	0.227662092509572	0.102788205373462	0.32432156934453	0.154030300163083	0.742752777792446	0.576485290910267	0.5866521974419	0.612001033414481	0.807279836369939	0.750677904953259	0.441695779675847	0.823217140505959	0.389143326474854	0.454872783885458	0.370351731745737	0.30131859992465	0.359043423061247	0.18731984643174	0.501180390749298	0.611438871915187	0.581528860273389	1	0.652744149983992	0.572944309123631	0.517888470134112	0.584408737234984	0.466828462551411	0.0502230866410537	0.023362651123231	-0.107908416026962	0.27718171140024	0.292523475128909	0.146814684547793	0.244149236854956	0.0619537258575298	0.285704239392403	0.435589961806418	0.379828884802375	0.276315843423429	0.381464888045222	0.277775357534422	0.0483925672227652	0.34478740968302	0.290894231995065	0.105896111693477	0.160916845124288	0.106515293279424	0.108709105277066	0.13109706199984
0.751174232394987	0.485517448445387	0.367830955702703	0.489974658294759	0.546543054023237	0.555491993919371	0.533430178693052	0.370019499710389	0.420762086618962	0.431962875244018	0.222285802809569	0.440422077362267	0.41983926069733	0.174822618814237	0.185504389151513	0.0656544700467853	0.329604908727234	0.163546423303977	0.619103306509927	0.732927939165842	0.68989266427169	0.738632297768352	0.542602380893715	0.449342448174645	0.365545292500522	0.533748768526475	0.578228582783108	0.651855996447803	0.435876644998345	0.261605364172791	0.382076457640278	0.173756942321888	0.604295389696531	0.747621857828481	0.626327089331836	0.652744149983992	1	0.59327000448416	0.583363184925708	0.694435284979102	0.606525077058608	0.0863723790386317	0.0577560717166229	-0.122448960639788	0.36841331353297	0.345860549452976	0.219883385498644	0.330699127984374	0.134547623010495	0.413997431938647	0.570553762118267	0.561762921646802	0.519234041387895	0.524427435769698	0.32398800444666	0.0296313112267321	0.371220370242709	0.292751497717169	0.16154279604079	0.329325272769813	0.0372179377901497	0.0815496181767654	0.0588308409972065
0.589944466775957	0.583604333349044	0.378917903181297	0.75518012771709	0.517562376234443	0.37657835367041	0.525181997265119	0.525256019315726	0.254543472415479	0.606369792917324	0.232475766718904	0.307144219970005	0.417472059420055	0.197592770959791	0.32253612440116	0.231039241481114	0.261037468809367	0.253741215958761	0.553178658363392	0.496610623822884	0.492871153785131	0.606456591333096	0.573619566143362	0.283765218956588	0.624118438779755	0.496923783082661	0.463338558159878	0.394352570741102	0.155445068774254	0.476313714579147	0.323172521155569	0.359887419291462	0.478255522611918	0.678593931570935	0.858807305634078	0.572944309123631	0.59327000448416	1	0.484212884311746	0.753715871368325	0.56090736999446	-0.037492521147443	0.207095833453743	-0.114621585289183	0.261740602939513	0.239115264845861	0.114701793900534	0.206129476138609	0.047944592914007	0.22279793941382	0.419698460472067	0.359850293065046	0.292960538243074	0.533254141464411	0.404660535085045	0.126921667106993	0.52211696156729	0.492394410716594	0.220244264776111	0.185201676189732	0.215071059157444	0.120758805744085	0.218911710284623
0.78720763726781	0.6024634481157	0.313772237536636	0.40087986039297	0.786113092875721	0.714634243409138	0.735044847422266	0.689613344938335	0.591041375061378	0.582118571360033	0.153150722244473	0.286455486964139	0.348932292981428	0.268577043618821	0.226974759487386	0.0840921848159908	0.303224114408863	0.069944043878094	0.695150893561825	0.581241984460593	0.628463270417465	0.480472984384858	0.391244552645662	0.256731120171827	0.346955503978054	0.360862240565334	0.658580394788796	0.418089224745089	0.0205676686538321	0.197234008146877	0.321894535066324	0.164622540069704	0.508299534770179	0.766092806692969	0.486888605727678	0.517888470134112	0.583363184925708	0.484212884311746	1	0.642853016361309	0.764917409931665	0.108563806333888	0.0784288893956096	-0.0379157664991153	0.34330697912865	0.343173031487094	0.18356924615881	0.329621730183564	0.105085767089523	0.439232335375218	0.789169147801457	0.750022888177679	0.659868469741499	0.726420924879182	0.537223052665271	0.109338557093289	0.684555828454587	0.601004809635251	0.169304760142953	0.550653773511464	0.195594083213714	0.306909286240172	0.242625842597495
0.736673700173171	0.722356206190301	0.564973970901389	0.695693036245648	0.59077545054391	0.517612943263604	0.570373848090697	0.512024218514247	0.375072115730603	0.601992957200346	0.150280088366956	0.421348369414445	0.513456286448297	0.228684353804602	0.350518265457779	0.246804058847728	0.373713899571194	0.228768195219827	0.701461207520124	0.739382249336331	0.63758881348028	0.734141802175139	0.595171476942987	0.297208542368914	0.644017031600997	0.516403763252245	0.647015853198497	0.535387907056737	0.162307811443508	0.579583074785772	0.548800995601518	0.294461667748825	0.610246747242933	0.824288021565305	0.830809893370065	0.584408737234984	0.694435284979102	0.753715871368325	0.642853016361309	1	0.639538468942792	0.183716375403646	0.19336821518738	-0.0249138370140788	0.365001588765691	0.344558210986308	0.164634432295811	0.289081455375557	0.0670719872238344	0.339938054682921	0.565933924951019	0.513342509629764	0.435310246345737	0.569947873500029	0.484007046358496	0.110829916610195	0.505225716896229	0.453324275183481	0.20681055599408	0.354302641955733	0.250719464341023	0.268793958771619	0.308773940323981
0.880078161853275	0.520443102609429	0.286645135895196	0.393494944650796	0.671331536411464	0.586137496433646	0.643644064316189	0.584033040346351	0.658276036024501	0.592586953479837	0.190807878466572	0.287818877373796	0.305918844212676	0.125665009898898	0.16995900970318	0.144232551963384	0.231789253338332	0.113835378830304	0.642178684795498	0.616558320691041	0.715263108231552	0.559460452794217	0.416721714262331	0.243190830857546	0.407082125369481	0.374017245953153	0.718324612280738	0.533653284601863	0.053709741108489	0.26073761130928	0.435516434363393	0.18387234344301	0.537768394441067	0.792748695522468	0.588993765899594	0.466828462551411	0.606525077058608	0.56090736999446	0.764917409931665	0.639538468942792	1	0.0594949740168663	0.082054048929943	-0.055102383479502	0.312283868246713	0.30857446035017	0.158065631264659	0.282732310432669	0.0685903900874028	0.363345204910422	0.64532849526868	0.608115621893404	0.575908920655165	0.636945934521214	0.524507634742569	0.137915901675649	0.575189299692314	0.491767369197898	0.233768498635501	0.609950401471408	0.312762728575843	0.337217053001263	0.428135936100389
0.0757031949330717	0.143729101129846	0.172659441426534	-0.0720039661309927	0.0881615849185576	0.122619774887698	0.0825546784870238	0.00663997819280399	-0.00553051519954016	0.0593713135480522	-0.051238967823201	0.0284932188416869	-0.0244667185167671	0.0192730149903477	-0.072121873919955	-0.106644381706222	0.23836410343469	-0.0588467283815296	0.168440763218639	0.403777209367408	0.184119934799116	0.000316079338356157	0.0696175742761725	0.126321269257972	-0.038372451034522	0.092726814698359	0.0512898589709375	0.0465476987930344	-0.0278616790947902	-0.129205604547748	-0.00844309974135522	-0.0620515435571023	0.0922029830980369	0.111972201990495	0.113281899545049	0.0502230866410537	0.0863723790386317	-0.037492521147443	0.108563806333888	0.183716375403646	0.0594949740168663	1	0.0443241457027397	-0.0243477490700289	0.0923124004317106	0.0890831665467519	0.0281006138214221	0.0688191909665426	-0.0112624363293277	0.093982380163355	0.130054144942019	0.137415408936283	0.0419118271783506	0.0793203150019249	0.0415460773112512	-0.0735604411065318	0.0116442872804981	-0.0315444677431219	-0.0248804602350957	-0.00883281508136754	-0.089805820439431	-0.031948937530113	-0.0716029905149626
0.183748332009238	0.198953392770891	0.254978815617602	0.0973588286042777	0.241752183823097	0.246372439339121	0.239884750051352	0.161439880735853	0.102147699317052	0.221660720906346	-0.0213662054817882	0.0325102900870768	0.0110862093420292	-0.0753099208694207	-0.0076514435405392	-0.0711874637113039	-0.0377485117228753	-0.0403764107466872	0.0261545910985439	0.128954864088792	0.100336876247238	0.0503657431485099	-0.0383493391378465	-0.106195907372172	0.0668422611248389	-0.0642667940894912	0.125807515378922	0.0970240215954903	-0.0672878133477158	0.0507819119541135	0.0429625272156237	-0.0272303916541093	0.0520750335840458	0.200025612406426	0.225711451713988	0.023362651123231	0.0577560717166229	0.207095833453743	0.0784288893956096	0.19336821518738	0.082054048929943	0.0443241457027397	1	-0.0678708456737341	0.110295409671955	0.140588447986452	0.255626186197939	0.218228696897648	0.28802951156906	0.19301290488105	0.197487820119204	0.210696111156935	0.0902311650033984	0.242939825654633	0.27771912135086	0.150994228669095	0.169556894790449	0.052044559656	0.056238251850643	0.0927197418887327	0.100593029140862	0.0506865643890072	0.115839383953822
-0.0905322643676942	-0.0760319506523083	-0.0960963858378904	-0.198116805192588	-0.0818539070048526	-0.109156200796489	-0.0592925777014427	-0.0446624198409019	0.0337761466096052	-0.0624936134109598	-0.00511094256091566	-0.156199627841133	-0.163942609269134	-0.0862823993029389	-0.0875696881040411	-0.0359996739869606	-0.0147707709065232	-0.02547388632889	-0.103082075513809	-0.101013049001197	0.0572298699308016	0.0401661807193473	-0.0528090110816364	-0.108654301640317	0.0449089136342057	-0.0747647344169947	0.164870797599294	-0.115084013823137	-0.0783010829029878	0.0433713812364323	-0.105768746550792	-0.0449541297715409	-0.201325781736375	-0.0955355596088446	-0.0236432467539448	-0.107908416026962	-0.122448960639788	-0.114621585289183	-0.0379157664991153	-0.0249138370140788	-0.055102383479502	-0.0243477490700289	-0.0678708456737341	1	-0.168635506654345	-0.15421790064041	-0.142703137007216	-0.165233639305735	-0.0997933399513219	-0.168568684966789	-0.0853546338473915	-0.0514226842244131	-0.0581091035169482	-0.0554345201095863	-0.020660433733207	-0.0560991173842412	-0.0387747693665155	-0.0877463096283187	-0.0935998340296343	0.0627791258826455	-0.0895889030980665	-0.0500810298428433	-0.0503808701703498
0.37866322318249	0.383736560538152	0.345727200063194	0.227296703311884	0.498888013435345	0.72014639428598	0.374809082956506	0.212549267370685	0.244115781480967	0.186930807004598	0.0229228102366476	0.44026876247741	0.39046695499617	0.100990408618928	0.145969419460272	0.0169620114737958	0.178645085021633	0.103325524083747	0.340144940900996	0.442881196170978	0.177941798681798	0.185325445136083	0.194788406481394	0.191933225275637	0.0940122406335494	0.202151181640424	0.24390892392827	0.279738441831755	0.0237312393605273	0.0917199003788769	0.262642801268182	0.129280116514868	0.571966336891574	0.466169828268968	0.303105807883978	0.27718171140024	0.36841331353297	0.261740602939513	0.34330697912865	0.365001588765691	0.312283868246713	0.0923124004317106	0.110295409671955	-0.168635506654345	1	0.955261002610202	0.58664300052506	0.855672490601208	0.314098815370112	0.86861539699118	0.626697222788445	0.608348664254969	0.398497473841032	0.365651006756324	0.122001092693096	0.00583321588135394	0.207315822536552	0.236040128734758	0.206665400027177	0.0687089404974291	0.030788609532309	0.0257569077228314	0.0199875428135457
0.364726614109352	0.38446037305084	0.354354631597171	0.201474461766558	0.512654216562732	0.740460056102998	0.377004252301749	0.220492826636943	0.260368839013891	0.173948861625347	0.00604767847695023	0.426503609007391	0.386905148343405	0.0974964535442286	0.155700134596272	0.0126130780120899	0.138095827777296	0.11836472598452	0.332249685850795	0.419630897724688	0.175478809552689	0.167723820546933	0.183711044516213	0.185010992270796	0.0835651793585771	0.192020121409891	0.239896028455245	0.25310491941716	0.000474352354943871	0.0704636781020533	0.25764136126098	0.134781318008959	0.545873981093139	0.448961741472211	0.281007048891695	0.292523475128909	0.345860549452976	0.239115264845861	0.343173031487094	0.344558210986308	0.30857446035017	0.0890831665467519	0.140588447986452	-0.15421790064041	0.955261002610202	1	0.666462127200154	0.903733743788751	0.383734224849523	0.890915061776124	0.638876848006942	0.613652273538686	0.382928031185751	0.368438556092559	0.117732466066368	-0.00531227262600768	0.215053334458181	0.243761113316364	0.1282029943848	0.0853101742171243	0.0158305487628145	0.0356489219678683	0.0136215118212838
0.211483368200253	0.219738780916518	0.236545154601322	0.087189660865759	0.385112425508139	0.636977665267063	0.255564119201327	0.110769656468086	0.175251165769712	0.0709625528388205	0.00562801993755996	0.260137408330431	0.256518405983353	0.0126259572075621	0.134616358714347	-0.0467882559200289	0.0267413448176005	0.14615708317679	0.143972485619746	0.216528123293759	0.0627373301870485	0.0547465142667107	0.0587004381019107	0.0866346987875156	-0.0066080210281799	0.0710216969591597	0.130535237640677	0.142279049709453	0.0134270651559935	-0.00740564918605787	0.135094820597863	0.149499323923206	0.307594661545575	0.261537003792079	0.137801319860268	0.146814684547793	0.219883385498644	0.114701793900534	0.18356924615881	0.164634432295811	0.158065631264659	0.0281006138214221	0.255626186197939	-0.142703137007216	0.58664300052506	0.666462127200154	1	0.894124344172617	0.916513425926991	0.834945432204657	0.43074921506666	0.454884527339109	0.269682201492211	0.249204381841568	0.0335853121341001	-0.0228626136162856	0.105830268869455	0.118575643717347	0.0953835677135254	0.0620054504138603	-0.0322142769822201	0.00605062838555667	-0.0278322403384323
0.34770237480193	0.327147730928205	0.303507849929413	0.164966706096716	0.519875702797773	0.781012625090669	0.376303365367734	0.204604453627771	0.253283594713284	0.162004876989505	0.0222119473459208	0.368224306521039	0.353409503888551	0.0734703671895995	0.168370514127427	-0.0283893663661249	0.11798190203625	0.137329392810552	0.269111673258293	0.349189420394777	0.159548127613052	0.13969609065604	0.13819930304472	0.149343569227483	0.0506960390036184	0.14797417882358	0.214577610402481	0.219586649230176	0.0091891009598658	0.0401225076430401	0.181680634602512	0.15439287127215	0.471986233400495	0.40399381935419	0.24074657084946	0.244149236854956	0.330699127984374	0.206129476138609	0.329621730183564	0.289081455375557	0.282732310432669	0.0688191909665426	0.218228696897648	-0.165233639305735	0.855672490601208	0.903733743788751	0.894124344172617	1	0.716403806592371	0.967188301413496	0.613403809376348	0.610375183068619	0.396574349018297	0.36537109429322	0.119870866862811	-0.0106246552838489	0.199802789676709	0.210607767249937	0.144125890019143	0.100596626931721	-0.00452475162683022	0.0308275442325007	-0.004936537863267
0.114085769660626	0.122081014967651	0.158086654111434	0.0211307836271974	0.284149528092736	0.49558380975429	0.186506378403203	0.0621464525795524	0.107671945694199	0.0305897286352078	-0.00350715702200848	0.118488594574247	0.140038128578365	-0.0328341388896189	0.104925564691016	-0.078337661482493	-0.0245012550673877	0.105043021560185	0.0292893036484615	0.0738421224266184	0.023904019010551	0.00623251334596157	-0.0209775140441284	0.0110697459343367	-0.0484502766050602	-0.0107174239145313	0.0582199526002614	0.0574448325181999	-0.00123908551212926	-0.0425577328793559	0.0350993912096092	0.103198298751408	0.117753905498199	0.136184266961547	0.0524958967947983	0.0619537258575298	0.134547623010495	0.047944592914007	0.105085767089523	0.0670719872238344	0.0685903900874028	-0.0112624363293277	0.28802951156906	-0.0997933399513219	0.314098815370112	0.383734224849523	0.916513425926991	0.716403806592371	1	0.658963310243283	0.280551019262488	0.332561092485347	0.213177424615307	0.180205101884473	0.0526062002270564	-0.00785459570935726	0.059728994560598	0.0454184978242354	0.100762309726384	0.0615449509547233	-0.0306237773682365	0.0175895225671977	-0.0251143868185919
0.43342058867791	0.371206204650383	0.322347341214928	0.169598445758831	0.609209912632825	0.860000463594909	0.471879437175802	0.269387106436526	0.31477366198195	0.204836887617865	0.031784291157898	0.372759440813391	0.341534426450601	0.0904041370828943	0.141528484702794	-0.0204509157834907	0.188920205870002	0.0899763859416169	0.334137146810155	0.409045612880444	0.228022312524115	0.179354521969788	0.162304324659649	0.180929355415515	0.0524130508278884	0.175793864854531	0.276423707682416	0.293192511473294	0.0148075852753616	0.0307526246272414	0.222346334454096	0.112873664156626	0.52722494919323	0.47660455775019	0.250705135997433	0.285704239392403	0.413997431938647	0.22279793941382	0.439232335375218	0.339938054682921	0.363345204910422	0.093982380163355	0.19301290488105	-0.168568684966789	0.86861539699118	0.890915061776124	0.834945432204657	0.967188301413496	0.658963310243283	1	0.716480112412402	0.720217789134364	0.525318158210902	0.457220437087644	0.197789067849634	0.0308278579918061	0.262699054736901	0.269022929142407	0.200627039287006	0.168729957073262	0.0484549769314441	0.0999970295447327	0.0452405628157308
0.711002296538282	0.54857903819231	0.387404929651249	0.301315136901661	0.94373039676169	0.960662476988392	0.877405595560271	0.714628043518248	0.628217534497738	0.581428432987687	0.11147512600196	0.370576859346334	0.338577512222433	0.166388604504923	0.13060937751572	-0.0235913014295973	0.257512884030621	0.050336069131509	0.563278124799883	0.594642509845907	0.476149697908779	0.383578360724307	0.28378351109704	0.202414328173188	0.231755527574125	0.267371832978299	0.625438476254174	0.379916024177186	-0.00183848117813178	0.0866071889252331	0.291605589718772	0.152611619651537	0.529017146458052	0.715249576569517	0.416042703948569	0.435589961806418	0.570553762118267	0.419698460472067	0.789169147801457	0.565933924951019	0.64532849526868	0.130054144942019	0.197487820119204	-0.0853546338473915	0.626697222788445	0.638876848006942	0.43074921506666	0.613403809376348	0.280551019262488	0.716480112412402	1	0.950088794106904	0.793477953180318	0.86692465427725	0.563041962776071	0.099344948829975	0.71360880469114	0.616757590932576	0.162034287538302	0.527174540520106	0.107807580784662	0.215478484677045	0.148978769949474
