"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X91468"	0.496927262078577	0.468550327951454	0.490958677438572	0.478702077362894	0.496159125103633	0.487251030583176	0.460840347572317	0.475436698654748	0.471855752853676	0.499027985033436	0.470371916790387	0.506474460193464	0.520758471447646	0.494248168190209	0.49775713441792	0.495109386210808	0.478159111231331	0.462754389236658	0.488698121858445	0.511195788381446	0.506618584710834	0.466020492891253	0.541251902375306	0.515938247895921	0.495643781521272	0.501340234952327	0.502326031957676	0	0.49370790988938	0.484175546969349	0.456735026917162	0.503345995131215	0.492139664135615	0.500983332888405	0.467900206211793	0.470557784628048	0.500426624326319	0.505566059771256	0.488866957029893	0.500007263224421	0.502358522842001	0.508932064408719	0.474878809392674	0.498910151219488	0.50194348276072	0.479394778755979	0.505737179775471	0.495533342034197	0.49209927389901	0.492788209483977	0.491625331151626	0.51484318656903	0.530381698091513	0.511716085429299	0.513578721145752	0.51758823215802	0.519220260126037	0.501348258414365	0.512631362455676	0.477700672937754	0.523817592587836	0.49636382501088	0.5129606428493	0.483413136983382	0.494075776174057	0.486058715489344	0.492397504726944	0.499949249554989	0.487321069356579	0.494498649300245	0.489263103030243	0.488574766211489	0.477513775108597	0.490353428164548	0.476914430234396	0.490325201401113	0.487549204106929	0.499853949191349	0.499355972844581	0.495207311278641	0.460627970030028	0.497699775516749	0.498680971786944	0.492201393545378	0.495667764788199	0.493253714039555	0.470176205661828	0.47972945395178	0.483402816244424	0.489330711817648	0.47376626436731	0.493989449540819	0.462085738433593	0.476931187530503	0.49451453969905	0.479211111210991	0.490712358548786	0.487498906737413	0.493551438344545	0.456029402595503	0.47260138188391	0.470072919471086	0.490154805982333	0.500527681408705	0.473843716031482	0.489912308674929	0.499889216057841	0.49219859668545	0.490148975248535	0.498067822105646	0.499670275762299	0.496140727554479	0.494026880254123	0.490154805982333	0.487498906737413	0.492839858896242	0.493435008946617	0.481980117197749	0.482306638290429	0.488332667147474	0.479953937202997	0.495186729249876	0.495466604472173	0.500527681408705	0.497699775516749	0.500527681408705	0.500527681408705	0.500527681408705
"X92157"	0.479048514191838	0.485401132494264	0.45531684269312	0.466541568099544	0.48330744722222	0.46741485500924	0.475802542708391	0.483304733228268	0.463562035162658	0.455578730915038	0.478881872446255	0.492192933390087	0.499593457861859	0.465856369816949	0.478221269234176	0.486477647333875	0.494784104939704	0.475010630670524	0.491764483958466	0.504405825869008	0.493099426686363	0.453727095916511	0.514406555733265	0.50054435194646	0.484291966807651	0.471425663608413	0.432350977256748	0.49370790988938	0	0.496455391274647	0.471802282930003	0.48137539881923	0.505747068568605	0.50005205108845	0.472336589487688	0.506680958926194	0.505196357557219	0.500682374959555	0.501346086720646	0.486331630303686	0.4870182614545	0.503246103004549	0.477031830786065	0.49616838740026	0.495800689753641	0.484719707931052	0.50429039625902	0.477479305036192	0.508183425302	0.467222057391943	0.522180563276509	0.503272558077348	0.537276254910695	0.497114443027842	0.53056074586414	0.520677792728138	0.505164130298461	0.48593248058042	0.496228862041514	0.511301338888154	0.514276367278091	0.503052053560894	0.51478306808409	0.502391459164462	0.500104921218031	0.499281852353652	0.498613510289756	0.49200037344041	0.498623459588896	0.501564272940974	0.488298838770835	0.484543869036839	0.502959027832636	0.481902437375194	0.482858045659215	0.459327687544321	0.499545120170256	0.502285295615279	0.482295258284231	0.494733915286344	0.502959027832636	0.499794963006018	0.481620257226594	0.485155499505942	0.478140521411587	0.485362479239989	0.49429830686136	0.502330357848171	0.480338983150922	0.500202833310931	0.492164326419621	0.469718576191743	0.500539358260631	0.488438279672923	0.487707038579545	0.475600076677802	0.467635787729249	0.471413961046804	0.493935701861618	0.483466966848356	0.502978776627959	0.495422737994434	0.502959027832636	0.488298838770835	0.496536862402935	0.502942212820192	0.489819117295856	0.502959027832636	0.502978776627959	0.485230058278635	0.491325592130264	0.484518897808869	0.488808495971289	0.502959027832636	0.479154067775162	0.455024106683399	0.473814353182952	0.497709139742476	0.470091257929624	0.480598282049105	0.492943276901034	0.502959027832636	0.502959027832636	0.502978776627959	0.478217078758196	0.502959027832636	0.446657681649692	0.488298838770835
"X92459"	0.508725442051998	0.509490582294889	0.504347432099995	0.50634479600025	0.505659823596994	0.494158430615719	0.481685240224788	0.490131770315955	0.492015461244242	0.483836952316406	0.492250244892756	0.506074734128449	0.49969859002429	0.492267087325038	0.490003313884937	0.494529624668657	0.503747364927156	0.488812338019442	0.493974667097057	0.492075027460741	0.505719023468948	0.4823804494431	0.520058078029493	0.497626607331265	0.497436238765854	0.485023053345276	0.493473914693921	0.484175546969349	0.496455391274647	0	0.462309341411563	0.485096008806281	0.50119795210873	0.504640665138971	0.50008630836783	0.504859370764603	0.483065732025144	0.507206616261534	0.505590189077345	0.503804554996241	0.509209289300905	0.518004180611057	0.498039345095089	0.502371424329711	0.504698126695819	0.498562662256208	0.50632924227411	0.504024920329134	0.503634308842125	0.499258387088083	0.526054447233733	0.522501612394347	0.548714398904092	0.520414237674001	0.554576425541468	0.52176748477856	0.526240220600489	0.509603348478059	0.519301435636769	0.480370819102319	0.567636938651584	0.530121535781589	0.51894570678952	0.505956027086182	0.512485380511557	0.502561280710888	0.504753136589743	0.505672120418077	0.505623556344722	0.50531672300163	0.507336870146346	0.505094740062671	0.470052821767925	0.453353377789349	0.506158156353758	0.50667818302159	0.505225461030594	0.507547641883157	0.503894041542297	0.506020391142988	0.471321045827947	0.503892179373027	0.504476973247428	0.503302216426679	0.507547641883157	0.504813557717324	0.504579034076072	0.506292390665544	0.506020391142988	0.504733159362915	0.505667665794374	0.506020391142988	0.505598181893999	0.505529289316222	0.464181676154489	0.504877235112561	0.503689762621654	0.50514991034569	0.505495827748657	0.483824989532136	0.503476710729327	0.506665706774513	0.507125432634169	0.507547641883157	0.472777904887931	0.506992746472535	0.507454451028287	0.505780290749762	0.507547641883157	0.502427120713325	0.505723975443254	0.506020391142988	0.505367102376795	0.507547641883157	0.504281807695351	0.505958531646524	0.506020391142988	0.506020391142988	0.42823803517535	0.505764980609649	0.507475357371319	0.507547641883157	0.507291661478207	0.507547641883157	0.506020391142988	0.507547641883157	0.507547641883157	0.507547641883157
"X92797"	0.497909977768624	0.482891032996469	0.4486627038546	0.473512607036703	0.492841232227348	0.475174361086425	0.482048826223332	0.485378961012489	0.456329047188457	0.493965952237577	0.485920951160272	0.467147095726702	0.514781479433943	0.483613859274561	0.473005245273867	0.465256500883312	0.454351144489152	0.464112725426799	0.478747192287526	0.505739572849577	0.500835184107082	0.4247021751894	0.535298199755613	0.511286209556277	0.451416705952069	0.454411785469581	0.498321468153381	0.456735026917162	0.471802282930003	0.462309341411563	0	0.492639631862275	0.47072556273273	0.469492984392294	0.441521827479062	0.465338471035588	0.481197662178864	0.502921606652167	0.487807867084828	0.487607103791646	0.458013619507764	0.472144103067617	0.485146862261759	0.467725198509926	0.481545307234553	0.504414224831386	0.48555311033693	0.473907749929933	0.506480431603252	0.448470122930368	0.51811259393376	0.516301390307646	0.531583205090625	0.516139976332766	0.54951317745371	0.513577061600011	0.521170128094821	0.499623769769394	0.51346034985396	0.439491428037287	0.530110216329349	0.461695200690391	0.514945210389198	0.492116239744602	0.498105878922696	0.495733414414108	0.498775652594864	0.473548588491607	0.448614365338721	0.501097745261618	0.502468012905075	0.500541313309367	0.448839796246248	0.452462478474005	0.486042251216192	0.494191621468131	0.471445136470032	0.490317083646797	0.501111524619673	0.467421786496487	0.46623809384427	0.497813927019862	0.500645319878428	0.483075994094271	0.496793698358254	0.494836037903509	0.480680641730063	0.456232962258179	0.50036225545241	0.500576012880481	0.501048120105265	0.48837175313841	0.486442092541089	0.452145202839082	0.501140371342036	0.466949818791134	0.478892250891779	0.449172068233237	0.496013172822301	0.477818434710291	0.501714158812997	0.450166003922029	0.472729004647305	0.502406774312742	0.464061145708968	0.467692893636844	0.479925249412259	0.491020222731608	0.460439018973725	0.500576012880481	0.5015457189472	0.500576012880481	0.461527047109739	0.472668921852831	0.480560461732055	0.478892250891779	0.478561031547206	0.488222965564146	0.488556138063823	0.493055146121166	0.462756566563136	0.428648860932017	0.48160864465867	0.472792066290061	0.470855830221938	0.497595319721848	0.502512248948603	0.472725115240842
"X92959"	0.450409668355499	0.498154491531173	0.485962240759417	0.490655882355692	0.480196106710441	0.503176643090095	0.494174292554055	0.49751248098739	0.481447430351159	0.483559968480084	0.41610013702102	0.418313109155505	0.474997725262948	0.454847493528458	0.475318440887383	0.495631449396034	0.493628971580024	0.501671637166208	0.495881093823325	0.44008707007859	0.485651559689433	0.464391376106274	0.4939364545851	0.47933883327206	0.48613445315565	0.483540328318745	0.482273899492958	0.503345995131215	0.48137539881923	0.485096008806281	0.492639631862275	0	0.501601452194545	0.508166285854737	0.499601869650905	0.50133276705672	0.496174835847097	0.499391527886822	0.509115809793111	0.439653893880181	0.444718372787937	0.468284619916568	0.471135682390743	0.373539439783906	0.496337959549432	0.459005879126128	0.466257823138828	0.458556507950931	0.434260677329843	0.468427046246617	0.514670602397815	0.521066905440335	0.552547770715072	0.509294155645814	0.523899224664649	0.525581306367635	0.514632725468934	0.499638897833947	0.492492619239367	0.518743158269058	0.552200350322904	0.528991243001999	0.523444719665027	0.509134640001834	0.507410451295118	0.508320088337018	0.506806057346712	0.499441501283565	0.509397699081334	0.509459557008414	0.492261362172722	0.494216458442567	0.508975432210152	0.504150587811141	0.474009679856471	0.509418643969025	0.509112801144374	0.510399530381567	0.493924565015441	0.506310176844825	0.511076321742651	0.509112801144374	0.493856554486197	0.501618193831336	0.491550977143386	0.501784413650529	0.472929522589267	0.50953418091766	0.49451482438176	0.509112801144374	0.50919328651014	0.47206597647257	0.478303819806259	0.484052688648308	0.490247673190502	0.504737605360119	0.473056208946768	0.505567504708195	0.50541127996004	0.495892937493193	0.506958515867601	0.479631798412673	0.511113112318611	0.496243735270811	0.505662733069094	0.499274728868009	0.492776922175052	0.510369754702389	0.511176173961367	0.509112801144374	0.510005402839309	0.509853762953968	0.483759045908672	0.511073262598923	0.504826542898601	0.490269618001967	0.493609724091381	0.509853762953968	0.495837235389159	0.502928400330476	0.506817631203756	0.511073262598924	0.491073737309182	0.510913723469074	0.491921458048183	0.437121157547005	0.483231416108166	0.511109222912149
"X84218"	0.495108982788489	0.49811299545195	0.502220788595998	0.42761233969052	0.505868558923775	0.481070553816162	0.494940551622978	0.491720373420789	0.478122683581222	0.433978276284293	0.503041802863381	0.508048201147352	0.513572632287865	0.503141297163377	0.468679524933363	0.504880069112862	0.444439419121236	0.483720110138496	0.492076587199673	0.506504135923622	0.448276644854091	0.425685673140013	0.534089352609534	0.511849371885638	0.505472920812932	0.4903525535324	0.508359313950448	0.492139664135615	0.505747068568605	0.50119795210873	0.47072556273273	0.501601452194545	0	0.501597039043124	0.454186261910975	0.435776270724535	0.482938760465344	0.489802838872798	0.490857648974211	0.47894672837226	0.492929422340556	0.39825329636737	0.475767458567221	0.480423858643087	0.487418903965025	0.470724073715413	0.473366024507507	0.460086744412098	0.469852624207153	0.477451741860471	0.527097176059961	0.5228493599226	0.538721958236687	0.524162975703091	0.555746522496994	0.525594405511589	0.525652869761106	0.514507717891224	0.520637535809245	0.500619464571807	0.55863778510965	0.486009742940601	0.464525590077227	0.48760083143254	0.413646112625378	0.486038046654976	0.491769597370662	0.508710537515905	0.474883170926198	0.501147467629558	0.508701357948359	0.508621605823901	0.507836774013678	0.411637303772217	0.484316292072582	0.508006083101391	0.508745593991888	0.49589838658763	0.508516578227082	0.508695684328379	0.508645741773171	0.508745593991888	0.444211854472302	0.507615752840834	0.508161873944022	0.38506487600665	0.483739964529593	0.465685009788041	0.438341022433026	0.427750731725688	0.508429376815664	0.508159333186296	0.505577385574784	0.501763023676269	0.503995554929351	0.484301453607404	0.466462860955763	0.446862924132564	0.430730186999483	0.482389339439566	0.50789538941141	0.50789538941141	0.508682532349132	0.508640119356026	0.5086182823424	0.492333463770676	0.50768681940289	0.495838504858212	0.487295277920014	0.508745593991888	0.508636469636891	0.508745593991888	0.452639707187053	0.508622449554658	0.508745593991888	0.508745593991888	0.498836881694616	0.479886033046332	0.47707149255084	0.507943322698194	0.508745593991888	0.508594504891288	0.492488328665688	0.493400193237939	0.508745593991888	0.508284804945501	0.389860918138748	0.508678642942669
"X84842"	0.503580674709408	0.503866209401243	0.438575619738645	0.486756600789052	0.50157846421307	0.500663272528778	0.501782558263334	0.502098581534147	0.488137154020697	0.489951872203234	0.502676363074314	0.492711043476524	0.520109230759104	0.501337526530855	0.512777411179224	0.471822507053057	0.4405352317602	0.483031778912879	0.484395248297033	0.513068969583815	0.510093554864823	0.488030911872088	0.540625951080774	0.51862364912324	0.437437949410897	0.499859881073501	0.504210744234225	0.500983332888405	0.50005205108845	0.504640665138971	0.469492984392294	0.508166285854737	0.501597039043124	0	0.498577562707545	0.507039740174431	0.515275140985352	0.508967935341611	0.497162682187262	0.496947820598586	0.511841236530737	0.477855974637386	0.491176162165166	0.483987513308824	0.492639215200885	0.500299487218045	0.505079252691354	0.476625502747616	0.504054556423699	0.469282462309487	0.521410782169198	0.517162966031837	0.544205022058214	0.516928396008314	0.549209924025755	0.519908011620827	0.520901574237979	0.507515342726453	0.514951141918483	0.513650098535383	0.564120848931176	0.464322871976605	0.51223353823387	0.501610885040734	0.510608732634238	0.50151101429711	0.50151101429711	0.473245335063652	0.501451785222742	0.50151101429711	0.50216475947712	0.50151101429711	0.502150380122916	0.446239205519739	0.502208995520648	0.501497719819104	0.472380137886661	0.482767934133278	0.484729872374115	0.440744408309124	0.502109143301932	0.50151101429711	0.482737343293195	0.501231377726533	0.501687427133828	0.501456474131308	0.50151101429711	0.468853064559455	0.501297256869039	0.50151101429711	0.45248435675598	0.50098944591029	0.50098944591029	0.478774578708169	0.50151101429711	0.501422076758627	0.50151101429711	0.440794317972633	0.501457143694298	0.502161786262238	0.502208995520648	0.50151101429711	0.468384306887509	0.500486243134912	0.501383702647623	0.478090662673082	0.502000425512128	0.502143538071263	0.441492299196171	0.50151101429711	0.501401889942113	0.50151101429711	0.475058881818334	0.423682026888895	0.449981060723807	0.50151101429711	0.50151101429711	0.50151101429711	0.502063313938962	0.501434959415908	0.465123025141235	0.456512936428022	0.481851024491607	0.358072037798368	0.440794317972633	0.501748206474262	0.502208995520648	0.441425348146953
"X85257"	0.496286966222565	0.47475119543581	0.47303279292128	0.460469342779644	0.502277919383594	0.471670739573126	0.487536548276335	0.501626505720364	0.473335578518684	0.494120270452177	0.496288999873083	0.500201407465899	0.516384143504594	0.487865896223018	0.46108059463263	0.484437587474048	0.490924351268923	0.485019566382287	0.501963182236345	0.507396269490918	0.490316424500963	0.472270081660929	0.536900863826263	0.498495562600578	0.488964793926689	0.457886950608187	0.510609300411495	0.467900206211793	0.472336589487688	0.50008630836783	0.441521827479062	0.499601869650905	0.454186261910975	0.498577562707545	0	0.4686756540385	0.503382305074941	0.487631607275295	0.501063707157058	0.471464311893114	0.441180383405011	0.463750221643499	0.465383546138341	0.485324584918312	0.445831058697683	0.48155055921008	0.489455121074695	0.493936699654027	0.485581781244453	0.467845879324087	0.511780239144336	0.520888053286348	0.520123572976956	0.519561810159321	0.552996309508812	0.523633098875337	0.52462666149249	0.509008517696364	0.518676229172993	0.507272534891688	0.526715275903434	0.412798187771388	0.517599770776724	0.496275234812297	0.497529492944828	0.50275631721763	0.497803906093397	0.498298780852356	0.455743805768278	0.504519579088173	0.505902530493027	0.485875846277281	0.490071044432834	0.474462038118642	0.483275964421726	0.495133648843396	0.497247009910897	0.505228798275671	0.504730821928903	0.500582160362962	0.505902530493027	0.50275631721763	0.504067153704983	0.488419146693382	0.500576085056258	0.499078949749341	0.477396884521231	0.451731769542131	0.497577435181649	0.49089585758795	0.504754618825913	0.488620284237688	0.473887440080642	0.478249861860813	0.498917487225892	0.457315269085077	0.452498039251039	0.467464274629867	0.498926287428867	0.4992351876886	0.50336482551588	0.47248263544943	0.490090329676274	0.505902530493027	0.499480365063327	0.483525188575766	0.468993695197432	0.505902530493027	0.484483766703285	0.503474223472099	0.505045124846621	0.487275519361125	0.49175199863168	0.505902530493027	0.482740766069204	0.41639321355486	0.461693593610559	0.473896756272074	0.45799715127967	0.482808465815956	0.495898583048233	0.452393183459414	0.503934994831443	0.491984441457498	0.50275631721763	0.505902530493027	0.496427830915828	0.505902530493027
"X86185"	0.509174135871459	0.503592817736047	0.503007176788465	0.492973947658149	0.513854424618076	0.498661468388862	0.50012922101902	0.486978679622615	0.429074835780506	0.499355331672613	0.508613728732435	0.510692176557824	0.495547057223591	0.505198320945732	0.484779491891696	0.462752946711632	0.497322798341384	0.491798927736526	0.509963362849116	0.498666085379077	0.456131597444602	0.487140027948651	0.485109727355624	0.50557757930549	0.510468078152142	0.475368762172001	0.501978644201221	0.470557784628048	0.506680958926194	0.504859370764603	0.465338471035588	0.50133276705672	0.435776270724535	0.507039740174431	0.4686756540385	0	0.477778455027443	0.470972167941258	0.473323465540457	0.491183038625028	0.471863882738876	0.457752128748158	0.490784477160464	0.4804706135996	0.466290256511326	0.462002759572225	0.45542616047388	0.492027967781267	0.454826625860443	0.480197178268179	0.530332698508693	0.529484234075712	0.486664472641242	0.509792355877386	0.561030233620018	0.512536678414763	0.495393386628682	0.517008698309135	0.526676409785765	0.508570895667109	0.552094999754394	0.510001574426877	0.526798809268183	0.504275415425069	0.508531366809903	0.494030505030441	0.51264375915273	0.513320775058231	0.467444692990686	0.499841050205717	0.51407749464841	0.510395698498617	0.514151927815524	0.510657893897156	0.502750891458483	0.51364751022495	0.510500606930227	0.491752692966049	0.495117237821668	0.454227659093281	0.513994448253669	0.489902556889296	0.512067334317755	0.510270797698743	0.514364707959913	0.512104137824348	0.491094411497619	0.484672029888206	0.504868352005184	0.51147173302605	0.512620796116206	0.494916757817828	0.511945038387909	0.499210757002114	0.510451523437391	0.474993075893848	0.502770997131468	0.446746325586786	0.511906765207576	0.506904101779589	0.51393426338793	0.513648328455878	0.494407381163301	0.514424788928661	0.511125855752303	0.493937478325861	0.513835554012905	0.491220799228024	0.49488433181758	0.496119272853422	0.513353279449911	0.510730573807233	0.512218524491714	0.514407119127293	0.510614355296964	0.509617624853013	0.490729679923754	0.489597589510397	0.494738650235894	0.512298052801236	0.514022015960547	0.514379174463922	0.514108727554963	0.514530263564522	0.50924352125734	0.514364707959913	0.514530263564523	0.514463312515304
"X86343"	0.508977813728574	0.51277993712072	0.501001954480278	0.458070295322437	0.520128722349718	0.515137130440418	0.514229802604377	0.516868950443249	0.496486603234622	0.491989784538198	0.503324082377019	0.514726050267992	0.49453653954548	0.516488133966094	0.492733418934014	0.518265276623186	0.518527849036653	0.51930755572122	0.50203058562563	0.505656923696913	0.420392032636819	0.499741953864109	0.514919316944694	0.507063056267104	0.517995745639799	0.511392434593578	0.502921573661857	0.500426624326319	0.505196357557219	0.483065732025144	0.481197662178864	0.496174835847097	0.482938760465344	0.515275140985352	0.503382305074941	0.477778455027443	0	0.472256579378301	0.516739976475003	0.484070757487077	0.452624282223677	0.461592719389215	0.483150669639863	0.50609822730866	0.477219037167356	0.473569162718947	0.478355408959633	0.487559165030528	0.488356275371449	0.503326697754469	0.533267269382801	0.529714434543415	0.557454471793329	0.516202349037214	0.548675174477811	0.527820037393242	0.516746651312517	0.480469803059726	0.509841944988851	0.502752458146575	0.569850443610399	0.545510785615221	0.521672762099583	0.51984271077267	0.516099119048566	0.521176527498043	0.505815525025322	0.510761248483551	0.521674737629578	0.521736595556659	0.522086565458684	0.508183927719849	0.491189312163472	0.508183074055819	0.495863988961774	0.507068696510796	0.521335871389818	0.521327505396902	0.50792663084108	0.521166196019039	0.491467795693754	0.521176527498043	0.508135085347583	0.517992682433443	0.505925733735565	0.507483557518131	0.520261831678379	0.519971230605904	0.471173413963059	0.508449942391754	0.521170063125627	0.470243801616549	0.521902127547296	0.521200191238599	0.521501566973333	0.520172894139896	0.51263643479714	0.470767113167222	0.508333295828103	0.472899759724791	0.521176527498043	0.521216105682548	0.522067739859456	0.522025326866351	0.490054115815588	0.521480621021078	0.508807817936774	0.521111070048658	0.522130801502212	0.521176527498043	0.521811223034006	0.522130801502212	0.508117049853799	0.522007657064982	0.520261831678379	0.508133023484037	0.521216105682548	0.522130801502212	0.492798407636337	0.521140050801346	0.521143821170709	0.521979712401612	0.512926559510531	0.509404216395923	0.509109578800165	0.521902127547296	0.509404216395923	0.522063850452993
"X86809"	0.512088753770879	0.5090571787438	0.495365613374579	0.505758260458032	0.51236970210016	0.508685350232227	0.47607456285199	0.510891380034803	0.499909212899117	0.510327341623689	0.501928458506172	0.525314788112312	0.506301894825301	0.500934557839233	0.489677753958526	0.509437611659315	0.510398215926198	0.512771676122563	0.493472694841938	0.499760884057015	0.469183659514531	0.493678738469724	0.526661382830504	0.505567874460879	0.503995940068544	0.498095358746726	0.499663098579328	0.505566059771256	0.500682374959555	0.507206616261534	0.502921606652167	0.499391527886822	0.489802838872798	0.508967935341611	0.487631607275295	0.470972167941258	0.472256579378301	0	0.509008450369981	0.50386435523938	0.461752646701112	0.473517026505313	0.480802158993285	0.495221672319864	0.455533865474428	0.493568074073754	0.467821005901692	0.501718910077287	0.482493768672614	0.487759285827948	0.534546426199036	0.513187358264302	0.556516225651403	0.527732316492326	0.555802852046233	0.531880531329311	0.53210085535029	0.520758586574034	0.527941103487433	0.526893342382965	0.562858759707431	0.499255212371169	0.528308166552121	0.514864463572767	0.524395196633287	0.51344267877252	0.487133437589048	0.514754258144692	0.515198087105289	0.507710873810558	0.515631087975877	0.514754258144692	0.489726766822127	0.503418737572428	0.515520616116359	0.515555038469538	0.482460123594898	0.515365888631105	0.514754258144692	0.506898876979158	0.507261385511343	0.511878944418724	0.498706755920552	0.502361005182043	0.510713175411693	0.509706262798786	0.507885651137724	0.513164307122493	0.509618899095982	0.514754258144692	0.514308506742346	0.455693649604816	0.515594921903555	0.50543385560077	0.507368905629006	0.497374773933871	0.500692987481195	0.500785837861546	0.509210894289588	0.516039620848461	0.515198957089598	0.460114052744588	0.514802036109379	0.516039620848461	0.511506803381125	0.515501540450282	0.513071116267622	0.512593750604074	0.516039620848461	0.514754258144692	0.515384467790346	0.514035873941286	0.503064807582247	0.495900241233948	0.459870535216506	0.492360882014775	0.50543385560077	0.512719608177587	0.516039620848461	0.505510044656133	0.505301355034216	0.516039620848461	0.462745504382396	0.516039620848461	0.512719608177587	0.516039620848461	0.516039620848461	0.516039620848461
"X88417"	0.50360090440275	0.489339152751308	0.49748396304009	0.486607394675015	0.496157002413748	0.474610431640459	0.502034100978169	0.484697814846161	0.462282700285541	0.501481482345696	0.47672084976551	0.524525757891875	0.481862596045127	0.49499390693651	0.510151380876357	0.487747788001808	0.49802772468766	0.499668127392579	0.492913284509244	0.512318553521922	0.486614210990293	0.49866433323257	0.541088062566976	0.509947306103099	0.501171254978427	0.50617025468696	0.515147455136523	0.488866957029893	0.501346086720646	0.505590189077345	0.487807867084828	0.509115809793111	0.490857648974211	0.497162682187262	0.501063707157058	0.473323465540457	0.516739976475003	0.509008450369981	0	0.475889672613121	0.499548612296363	0.522046906545863	0.500407888730815	0.481305067829833	0.50519533345895	0.487385212321342	0.490724035064881	0.480267824952091	0.493072797392292	0.485569782717559	0.513615116007949	0.515768270878407	0.520975323867048	0.492264629924049	0.54582360148503	0.510676600203895	0.46585193994105	0.503782949027568	0.513744480873326	0.512608872911668	0.544409438445619	0.525928805002163	0.509101387063855	0.496291825983927	0.510366147755295	0.479946771218493	0.490983972376426	0.48679911595212	0.483556890940978	0.486976053335349	0.501160172195877	0.497878121158499	0.497930828399909	0.501306494591551	0.499014320989267	0.499743246996173	0.486834172428103	0.47853838299833	0.478996823552008	0.485280939009729	0.499665253444586	0.476890995798396	0.490963752928013	0.500570348946055	0.479431085916519	0.498309029288538	0.4956896889216	0.48489111105002	0.478053039141226	0.501268429418167	0.49077648237901	0.476984269909252	0.486035531683331	0.446727299768129	0.478286310101417	0.483200426407973	0.501268429418167	0.464924212507847	0.501456716363835	0.489561091857896	0.475951297829818	0.499682892645458	0.500312294730151	0.501507466476128	0.465754285945195	0.481515992278128	0.498665784066244	0.467679993646923	0.501243454297046	0.485913298186718	0.48685910565372	0.50161294111199	0.473413640947353	0.50148979667476	0.501268429418167	0.490859698643383	0.46718762656977	0.483514332469444	0.487467953252122	0.501536886230788	0.50091017502467	0.50146185201139	0.500550490151044	0.50161294111199	0.494985005911507	0.501405451114574	0.50161294111199	0.487111733072707
