"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X85257"	0.936363636363636	0.883928571428571	0.9375	0.868686868686869	0.936363636363636	0.903846153846154	0.869230769230769	0.966666666666667	0.847328244274809	0.866666666666667	0.944827586206897	0.880733944954128	0.973214285714286	0.938144329896907	0.883928571428571	0.92741935483871	0.885964912280702	0.900763358778626	0.982758620689655	0.957894736842105	0.896	0.929824561403509	0.974683544303797	0.915254237288136	0.936936936936937	0.956043956043956	0.9	0.818965517241379	0.93	0.97	0.793103448275862	0.940677966101695	0.849462365591398	0.95049504950495	0	0.845360824742268	0.918367346938776	0.919354838709677	0.953333333333333	0.8828125	0.819047619047619	0.755813953488372	0.930434782608696	0.937984496124031	0.88034188034188	0.88034188034188	0.941747572815534	0.925233644859813	0.87037037037037	0.941605839416058	0.978571428571429	0.958333333333333	0.925925925925926	0.992857142857143	0.991666666666667	1	0.940677966101695	0.979452054794521	1	0.966101694915254	0.969072164948454	0.815789473684211	0.983606557377049	0.937888198757764	0.877862595419847	0.968992248062015	0.914285714285714	0.932038834951456	0.838383838383838	0.976	0.983050847457627	0.938775510204082	0.962686567164179	0.912280701754386	0.909090909090909	0.948905109489051	0.928571428571429	0.967032967032967	0.962121212121212	0.898148148148148	0.990654205607477	0.991379310344828	0.959349593495935	0.963636363636364	0.970873786407767	0.936363636363636	0.867256637168142	0.876106194690266	0.944954128440367	0.955555555555556	0.96551724137931	0.882978723404255	0.877358490566038	0.886792452830189	0.946308724832215	0.851485148514851	0.901785714285714	0.90625	0.951923076923077	0.937888198757764	0.974137931034483	0.935185185185185	0.93	0.98	0.969230769230769	0.857142857142857	0.902654867256637	0.991666666666667	0.91578947368421	0.941747572815534	0.98019801980198	0.978723404255319	0.955752212389381	0.989473684210526	0.974789915966387	0.929292929292929	0.95	0.905263157894737	0.8125	0.880434782608696	0.982608695652174	0.852631578947368	0.93859649122807	0.945054945054945	0.990384615384615	0.989583333333333	0.963855421686747	0.987341772151899
"X86185"	0.948979591836735	0.900990099009901	0.939130434782609	0.886363636363636	0.95959595959596	0.946308724832215	0.909836065573771	0.946666666666667	0.754545454545455	0.880733944954128	0.946969696969697	0.875	0.936842105263158	0.952941176470588	0.878787878787879	0.946902654867257	0.87	0.898305084745763	0.97029702970297	0.950617283950617	0.921739130434783	0.909090909090909	0.919354838709677	0.954128440366973	0.96	0.934210526315789	0.921348314606742	0.828571428571429	0.943181818181818	0.952941176470588	0.788461538461538	0.952830188679245	0.776315789473684	0.942528735632184	0.845360824742268	0	0.942528735632184	0.899082568807339	0.916666666666667	0.951219512195122	0.942307692307692	0.776315789473684	0.931372549019608	0.948717948717949	0.936363636363636	0.936363636363636	0.944444444444444	0.925531914893617	0.92	0.943548387096774	0.976190476190476	0.981651376146789	0.891304347826087	0.959016393442623	0.961165048543689	0.974576271186441	0.942857142857143	0.984962406015038	0.99	0.941176470588235	0.951219512195122	0.87962962962963	0.990825688073395	0.924657534246575	0.891666666666667	0.918181818181818	0.947368421052632	0.967741935483871	0.865168539325843	0.934579439252336	0.970873786407767	0.977272727272727	0.983739837398374	0.952380952380952	0.925619834710744	0.968253968253968	0.941860465116279	0.974358974358974	0.948717948717949	0.894736842105263	0.967032967032967	0.89247311827957	0.972972972972973	0.958333333333333	0.989010989010989	0.97	0.871287128712871	0.846938775510204	0.947916666666667	0.974358974358974	0.970873786407767	0.916666666666667	0.970588235294118	0.938775510204082	0.971223021582734	0.853932584269663	0.951923076923077	0.941860465116279	0.967391304347826	0.967105263157895	0.990384615384615	0.99	0.905882352941176	0.988505747126437	0.956521739130435	0.890909090909091	0.962264150943396	0.961165048543689	0.8875	0.908045977011494	0.965116279069767	0.975	0.938775510204082	0.975	0.961538461538462	0.942528735632184	0.941860465116279	0.860759493670886	0.901098901098901	0.927710843373494	0.95959595959596	0.98936170212766	0.950980392156863	1	0.929411764705882	0.98780487804878	1	0.984615384615385
"X86343"	0.910112359550562	0.928571428571429	0.905660377358491	0.878048780487805	0.872093023255814	0.944055944055944	0.932773109243697	0.957142857142857	0.917355371900826	0.935779816513762	0.92741935483871	0.879120879120879	0.932584269662921	0.893333333333333	0.939393939393939	0.953703703703704	0.93	0.957983193277311	0.923076923076923	0.960526315789474	0.897196261682243	0.903225806451613	0.890909090909091	0.961538461538462	0.946236559139785	0.928571428571429	0.928571428571429	0.936363636363636	0.89873417721519	0.935897435897436	0.888888888888889	0.90625	0.939024390243902	0.951219512195122	0.918367346938776	0.942528735632184	0	0.944444444444444	0.962121212121212	0.881818181818182	0.893617021276596	0.9125	0.880434782608696	0.936363636363636	0.942857142857143	0.911764705882353	0.901234567901235	0.869047619047619	0.959183673469388	0.949579831932773	0.975	0.980582524271845	0.967741935483871	0.93859649122807	0.913978494623656	0.963963963963964	0.939393939393939	0.878260869565217	0.920454545454545	0.96969696969697	0.918918918918919	0.944954128440367	0.97029702970297	0.972789115646258	0.959016393442623	0.981981981981982	0.906976744186046	0.941176470588235	0.978494623655914	0.990654205607477	0.98989898989899	0.909090909090909	0.956140350877193	0.927835051546392	0.957983193277311	0.94017094017094	0.988095238095238	0.957746478873239	0.906542056074766	0.96875	0.964705882352941	0.989583333333333	0.951456310679612	0.943820224719101	0.868421052631579	0.922222222222222	0.971428571428571	0.980952380952381	0.920454545454545	0.972222222222222	0.979591836734694	0.881578947368421	0.989795918367347	0.968421052631579	0.992647058823529	0.956521739130435	0.95959595959596	0.924050632911392	0.94047619047619	0.951388888888889	0.989795918367347	0.978494623655914	0.988372093023256	0.987654320987654	0.944444444444444	0.982456140350877	0.94949494949495	0.969387755102041	1	0.988636363636364	0.975308641975309	1	0.946236559139785	0.986666666666667	0.96969696969697	0.925	0.975903614457831	1	0.931818181818182	0.9625	0.956989247311828	0.965116279069767	0.958762886597938	0.986666666666667	0.963414634146341	0.986842105263158	0.984615384615385	0.983050847457627
"X86809"	0.958333333333333	0.952755905511811	0.933333333333333	0.909090909090909	0.958333333333333	0.940828402366864	0.916083916083916	0.969387755102041	0.910958904109589	0.909090909090909	0.940789473684211	0.916666666666667	0.983471074380165	0.952830188679245	0.91869918699187	0.931818181818182	0.928571428571429	0.951724137931034	0.958677685950413	0.961165048543689	0.964539007092199	0.934426229508197	0.965116279069767	0.977443609022556	0.941176470588235	0.95959595959596	0.927272727272727	0.901515151515151	0.925233644859813	0.962616822429907	0.935251798561151	0.944444444444444	0.925233644859813	0.963636363636364	0.919354838709677	0.899082568807339	0.944444444444444	0	0.962264150943396	0.965753424657534	0.926829268292683	0.904761904761905	0.926229508196721	0.949275362318841	0.9140625	0.97037037037037	0.955357142857143	0.901785714285714	0.968253968253968	0.944827586206897	0.993333333333333	0.968992248062015	0.912280701754386	0.965277777777778	0.959677419354839	0.978571428571429	0.976923076923077	0.987096774193548	0.991803278688525	0.976377952755906	0.941176470588235	0.9	0.96875	0.959302325581395	0.966666666666667	0.970802919708029	0.880733944954128	0.982758620689655	0.957627118644068	0.953846153846154	0.984126984126984	0.972477064220184	0.964788732394366	0.944	0.958904109589041	0.979865771812081	0.835051546391753	0.98	0.97887323943662	0.885964912280702	0.945454545454545	0.966942148760331	0.9375	0.948275862068966	0.963636363636364	0.966942148760331	0.9375	0.953488372093023	0.957627118644068	0.96969696969697	0.959349593495935	0.892156862745098	0.984	0.967213114754098	0.955696202531646	0.882882882882883	0.917355371900826	0.923809523809524	0.936363636363636	0.982954545454545	0.992063492063492	0.948717948717949	0.973214285714286	1	0.971014492753623	0.964028776978417	0.960629921259842	0.976190476190476	0.972222222222222	0.955357142857143	0.981651376146789	0.97029702970297	0.95	0.96	0.951612903225806	0.893203883495146	0.972727272727273	0.943396226415094	0.974789915966387	0.922330097087379	0.940677966101695	0.982608695652174	0.897435897435897	1	0.972727272727273	1	1	1
"X88417"	0.972222222222222	0.973684210526316	0.943037974683544	0.978571428571429	0.957746478873239	0.936842105263158	0.982857142857143	0.966666666666667	0.896969696969697	0.981707317073171	0.85	0.952054794520548	0.934306569343066	0.928	0.953020134228188	0.962025316455696	0.925170068027211	0.952095808383233	0.958041958041958	0.96	0.923566878980892	0.959183673469388	0.972477064220184	0.932885906040268	0.979452054794521	0.983870967741935	0.970802919708029	0.936708860759494	0.962406015037594	0.961240310077519	0.93125	0.966887417218543	0.946564885496183	0.969924812030075	0.953333333333333	0.916666666666667	0.962121212121212	0.962264150943396	0	0.939024390243902	0.945578231292517	0.970149253731343	0.959459459459459	0.943396226415094	0.92	0.927152317880795	0.947368421052632	0.957142857142857	0.93006993006993	0.952380952380952	0.939024390243902	0.973684210526316	0.95	0.957575757575758	0.951724137931034	0.922077922077922	0.901408450704225	0.96551724137931	0.979020979020979	0.973154362416107	0.96031746031746	0.975308641975309	0.973509933774834	0.947916666666667	0.982857142857143	0.913907284768212	0.97887323943662	0.947761194029851	0.971830985915493	0.967532467532468	0.972789115646258	0.961538461538462	0.963414634146341	0.959731543624161	0.976608187134503	0.964497041420118	0.961832061068702	0.966942148760331	0.962962962962963	0.958333333333333	0.977941176470588	0.927536231884058	0.96078431372549	0.956834532374101	0.9296875	0.935251798561151	0.967532467532468	0.932432432432432	0.942028985507246	0.983739837398374	0.972789115646258	0.977443609022556	0.958333333333333	0.920289855072464	0.931818181818182	0.972027972027972	0.993464052287582	0.9375	0.962962962962963	0.958762886597938	0.958333333333333	0.964539007092199	0.977777777777778	0.992424242424242	0.975155279503106	0.936305732484076	0.952702702702703	0.937062937062937	0.984848484848485	0.978102189781022	0.961240310077519	0.984	0.935714285714286	0.950413223140496	0.986754966887417	0.969924812030075	0.912	0.937007874015748	0.956834532374101	0.992481203007519	0.979310344827586	0.992805755395683	0.972972972972973	1	0.96969696969697	0.984126984126984	1	0.962616822429907
"X88584"	0.936507936507937	0.916030534351145	0.922535211267606	0.933884297520661	0.873949579831933	0.867469879518072	0.921052631578947	0.981481481481482	0.841379310344828	0.907142857142857	0.896103896103896	0.860655737704918	0.926829268292683	0.878504672897196	0.963503649635037	0.943661971830986	0.892307692307692	0.961290322580645	0.953488372093023	0.905660377358491	0.908450704225352	0.905511811023622	0.946236559139785	0.917910447761194	0.928571428571429	0.933333333333333	0.959016393442623	0.930555555555556	0.921739130434783	0.983050847457627	0.86231884057971	0.845528455284553	0.921739130434783	0.930434782608696	0.8828125	0.951219512195122	0.881818181818182	0.965753424657534	0.939024390243902	0	0.825	0.94017094017094	0.923076923076923	0.892086330935252	0.935251798561151	0.861538461538462	0.833333333333333	0.852173913043478	0.851239669421488	0.89041095890411	0.961038961038961	0.955882352941177	0.984732824427481	0.902777777777778	0.938461538461538	0.972972972972973	0.873015873015873	0.893333333333333	0.9	0.954887218045113	0.945945945945946	0.898550724637681	0.970802919708029	0.955555555555556	0.968553459119497	0.920863309352518	0.952	0.967479674796748	0.944	0.986013986013986	0.954198473282443	0.93859649122807	0.916666666666667	0.923664122137405	0.904761904761905	0.947712418300654	1	0.972222222222222	0.923076923076923	0.96969696969697	0.958333333333333	0.984848484848485	0.909774436090226	0.934959349593496	0.948717948717949	0.936507936507937	0.956834532374101	0.964028776978417	0.952380952380952	0.990909090909091	0.969924812030075	0.890909090909091	0.953846153846154	0.9453125	0.982456140350877	0.92741935483871	0.962962962962963	0.974789915966387	0.967213114754098	0.972677595628415	0.945736434108527	0.871794871794872	0.991869918699187	0.991525423728814	0.972789115646258	0.959183673469388	0.880952380952381	0.954545454545455	0.96551724137931	0.983870967741935	0.956521739130435	1	0.911290322580645	0.981981981981982	0.938931297709924	0.957627118644068	0.880733944954128	1	0.96031746031746	0.956521739130435	0.977099236641221	0.923076923076923	0.992700729927007	0.963302752293578	0.939130434782609	0.914285714285714	0.990196078431373	0.968085106382979
"X89099"	0.925233644859813	0.911504424778761	0.873949579831933	0.910891089108911	0.894230769230769	0.895424836601307	0.964285714285714	0.965909090909091	0.920289855072464	0.919354838709677	0.873134328358209	0.857142857142857	0.933962264150943	0.936842105263158	0.948717948717949	0.908333333333333	0.958333333333333	0.971014492753623	0.884615384615385	0.910112359550562	0.894308943089431	0.909090909090909	0.917808219178082	0.894736842105263	0.895238095238095	0.955056179775281	0.941176470588235	0.937007874015748	0.894736842105263	0.958762886597938	0.840336134453782	0.850467289719626	0.96039603960396	0.94949494949495	0.819047619047619	0.942307692307692	0.893617021276596	0.926829268292683	0.945578231292517	0.825	0	0.928571428571429	0.9	0.865546218487395	0.915966386554622	0.794392523364486	0.885416666666667	0.835051546391753	0.938053097345133	0.891472868217054	0.992857142857143	0.983471074380165	0.903846153846154	0.938931297709924	0.956140350877193	0.992424242424242	0.911504424778761	0.934782608695652	0.963302752293578	0.956521739130435	0.923076923076923	0.909836065573771	0.983333333333333	0.981927710843373	0.941605839416058	0.952	0.933333333333333	0.851063829787234	0.933962264150943	0.967213114754098	0.991452991452991	0.914893617021277	0.954198473282443	0.939130434782609	0.940298507462687	0.955882352941177	0.91578947368421	0.966292134831461	0.911290322580645	0.916666666666667	0.990476190476191	0.982300884955752	0.923076923076923	0.943396226415094	0.938775510204082	0.954545454545455	0.95	0.940677966101695	0.933962264150943	0.930232558139535	0.946428571428571	0.904255319148936	0.916666666666667	0.895238095238095	0.945578231292517	0.934579439252336	0.919642857142857	0.868131868131868	0.940594059405941	0.94375	0.991379310344828	0.892156862745098	0.939393939393939	0.98989898989899	0.960629921259842	0.901639344262295	0.85981308411215	0.982905982905983	1	0.971153846153846	0.913978494623656	0.989247311827957	0.905660377358491	0.989247311827957	0.96551724137931	0.893617021276596	0.89247311827957	0.959183673469388	0.88	0.958762886597938	0.963963963963964	0.896907216494845	0.982905982905983	0.906976744186046	0.95959595959596	0.932584269662921	1	0.945945945945946
"X89201"	0.886363636363636	0.872340425531915	0.926605504587156	0.8375	0.934782608695652	0.929577464788732	0.87719298245614	0.957746478873239	0.821428571428571	0.864077669902913	0.936507936507937	0.829545454545455	0.978723404255319	0.894736842105263	0.808988764044944	0.963636363636364	0.838709677419355	0.842592592592593	0.946808510638298	0.961038961038961	0.946902654867257	0.880434782608696	0.949152542372881	0.961904761904762	0.923913043478261	0.944444444444444	0.876543209876543	0.831683168316832	0.926829268292683	0.95	0.847619047619048	0.918367346938776	0.810810810810811	0.939024390243902	0.755813953488372	0.776315789473684	0.9125	0.904761904761905	0.970149253731343	0.94017094017094	0.928571428571429	0	0.881720430107527	0.917431192660551	0.901960784313726	0.933333333333333	0.941176470588235	0.896551724137931	0.904255319148936	0.894736842105263	0.949152542372881	0.980769230769231	0.956989247311828	0.983333333333333	0.99009900990099	0.991304347826087	0.980769230769231	0.984375	0.933333333333333	0.95959595959596	0.948051948051948	0.851485148514851	0.970588235294118	0.921985815602837	0.857142857142857	0.963636363636364	0.908045977011494	0.929411764705882	0.883720930232558	0.981308411214953	0.969387755102041	0.975903614457831	0.991596638655462	0.939393939393939	0.91304347826087	0.983739837398374	0.925	0.972602739726027	0.973913043478261	0.91304347826087	1	0.979166666666667	0.981308411214953	0.956043956043956	0.976470588235294	0.923076923076923	0.802197802197802	0.863157894736842	0.967741935483871	0.958333333333333	0.969387755102041	0.925	0.969072164948454	0.887640449438202	0.970149253731343	0.845238095238095	0.916666666666667	0.938271604938272	0.941176470588235	0.929577464788732	0.947368421052632	0.967741935483871	0.976744186046512	0.98780487804878	0.963963963963964	0.864077669902913	0.980582524271845	0.99009900990099	0.849315068493151	0.888888888888889	0.962962962962963	0.959459459459459	0.912087912087912	0.973333333333333	0.95959595959596	0.884615384615385	0.938271604938272	0.881578947368421	0.895348837209302	0.894736842105263	0.946236559139785	0.98876404494382	0.926315789473684	0.973333333333333	0.976190476190476	0.973684210526316	0.936507936507937	0.966101694915254
"X91027"	0.903846153846154	0.948275862068966	0.833333333333333	0.931372549019608	0.924528301886792	0.943396226415094	0.909090909090909	0.941176470588235	0.911764705882353	0.944444444444444	0.897058823529412	0.908256880733945	0.953271028037383	0.924731182795699	0.948275862068966	0.898305084745763	0.949152542372881	0.880952380952381	0.935185185185185	0.933333333333333	0.937007874015748	0.908256880733945	0.916666666666667	0.940677966101695	0.944954128440367	0.917647058823529	0.93	0.873949579831933	0.916666666666667	0.936170212765957	0.954198473282443	0.890909090909091	0.938775510204082	0.927083333333333	0.930434782608696	0.931372549019608	0.880434782608696	0.926229508196721	0.959459459459459	0.923076923076923	0.9	0.881720430107527	0	0.892561983471074	0.92436974789916	0.92436974789916	0.94	0.88	0.956140350877193	0.932330827067669	0.914728682170543	1	0.991071428571429	0.938461538461538	0.927272727272727	0.99236641221374	0.939130434782609	0.942028985507246	0.953271028037383	0.965217391304348	0.922222222222222	0.862068965517241	0.991666666666667	0.909090909090909	0.933333333333333	0.984375	0.952830188679245	0.908163265306122	0.953271028037383	0.940677966101695	0.955357142857143	0.936842105263158	0.945736434108527	0.889908256880734	0.880952380952381	0.963235294117647	0.96969696969697	0.97752808988764	0.936507936507937	0.945454545454545	0.90625	0.944444444444444	0.940677966101695	0.932692307692308	0.927083333333333	0.944444444444444	0.893805309734513	0.949152542372881	0.962962962962963	0.97752808988764	0.926605504587156	0.914893617021277	0.945454545454545	0.944954128440367	0.945205479452055	0.963302752293578	0.956521739130435	0.866666666666667	0.94	0.916129032258065	0.991304347826087	0.962962962962963	0.927835051546392	1	0.968503937007874	0.9609375	0.947826086956522	0.927272727272727	0.98989898989899	0.970873786407767	0.958333333333333	0.989130434782609	0.915094339622642	0.966666666666667	0.908256880733945	0.880434782608696	0.96969696969697	0.902173913043478	0.972222222222222	0.969072164948454	0.86	0.929292929292929	0.955752212389381	0.989130434782609	0.879120879120879	1	0.98780487804878	0.986842105263158
"X91217"	0.950819672131147	0.961832061068702	0.902985074626866	0.948717948717949	0.896551724137931	0.929411764705882	0.902777777777778	0.916666666666667	0.954838709677419	0.972027972027972	0.884353741496599	0.891666666666667	0.967213114754098	0.914285714285714	0.885245901639344	0.925373134328358	0.938461538461538	0.876811594202899	0.925	0.791208791208791	0.965277777777778	0.891666666666667	0.966292134831461	0.938931297709924	0.897435897435897	0.907216494845361	0.90990990990991	0.903703703703704	0.955752212389381	0.972972972972973	0.897810218978102	0.857142857142857	0.936936936936937	0.926605504587156	0.937984496124031	0.948717948717949	0.936363636363636	0.949275362318841	0.943396226415094	0.892086330935252	0.865546218487395	0.917431192660551	0.892561983471074	0	0.916030534351145	0.864	0.846153846153846	0.894736842105263	0.952755905511811	0.877697841726619	0.930555555555556	0.985074626865672	0.967479674796748	0.965986394557823	0.952380952380952	0.979020979020979	0.992592592592593	0.947368421052632	0.975609756097561	0.92741935483871	0.922330097087379	0.868217054263566	0.984962406015038	0.941860465116279	0.980645161290323	0.964028776978417	0.975409836065574	0.956896551724138	0.967213114754098	0.977941176470588	0.943548387096774	0.973214285714286	0.972602739726027	0.89344262295082	0.952702702702703	0.966666666666667	0.954954954954955	0.96039603960396	0.957746478873239	0.951612903225806	0.965217391304348	0.984126984126984	0.985401459854015	0.949579831932773	0.964601769911504	0.88695652173913	0.922480620155039	0.930232558139535	0.992	0.970588235294118	0.908333333333333	0.954954954954955	0.934426229508197	0.906779661016949	0.975609756097561	0.967479674796748	0.969230769230769	0.935779816513762	0.96551724137931	0.916666666666667	0.888888888888889	0.875	0.964912280701754	0.963302752293578	0.971631205673759	0.934782608695652	0.9453125	0.944	0.991150442477876	0.956521739130435	0.954128440366973	0.980952380952381	0.868421052631579	0.971153846153846	0.9609375	0.955357142857143	0.884615384615385	0.973214285714286	0.966942148760331	0.954128440366973	0.950819672131147	0.96551724137931	0.952380952380952	0.940594059405941	0.982456140350877	0.941176470588235	1	0.965909090909091
"X91743"	0.929824561403509	0.96	0.93984962406015	0.964601769911504	0.939130434782609	0.946107784431138	0.965986394557823	0.968421052631579	0.916666666666667	0.93984962406015	0.846715328467153	0.866071428571429	0.983050847457627	0.88659793814433	0.943089430894309	0.896	0.9	0.943262411347518	0.948717948717949	0.927835051546392	0.908396946564885	0.855855855855856	0.951219512195122	0.909836065573771	0.911504424778761	0.958333333333333	0.944954128440367	0.890625	0.933333333333333	0.941176470588235	0.849206349206349	0.925619834710744	0.901960784313726	0.952830188679245	0.88034188034188	0.936363636363636	0.942857142857143	0.9140625	0.92	0.935251798561151	0.915966386554622	0.901960784313726	0.92436974789916	0.916030534351145	0	0.953846153846154	0.914285714285714	0.928571428571429	0.923728813559322	0.846153846153846	0.903703703703704	0.916666666666667	0.956896551724138	0.971830985915493	0.992	0.939393939393939	0.984375	0.973333333333333	0.956521739130435	0.905172413793103	0.96039603960396	0.923076923076923	0.984251968503937	0.926829268292683	0.965986394557823	0.913385826771654	0.965217391304348	0.944954128440367	0.96551724137931	0.968992248062015	1	0.961904761904762	0.941176470588235	0.915966386554622	0.950704225352113	0.972413793103448	0.932038834951456	0.96875	0.985714285714286	0.966666666666667	0.963302752293578	0.983333333333333	0.952755905511811	0.898148148148148	0.981651376146789	0.849056603773585	0.900826446280992	0.960629921259842	0.983050847457627	0.979381443298969	0.983739837398374	0.97196261682243	0.957983193277311	0.891891891891892	0.981132075471698	0.947826086956522	0.967741935483871	0.942307692307692	0.963636363636364	0.964705882352941	0.957983193277311	0.938053097345133	0.990990990990991	1	0.97037037037037	0.93984962406015	0.959677419354839	0.967213114754098	0.990654205607477	0.982142857142857	0.92	0.97979797979798	0.911504424778761	0.97979797979798	0.941666666666667	0.922330097087379	0.932038834951456	0.990740740740741	0.946902654867257	0.930693069306931	0.939130434782609	0.991150442477876	0.932203389830508	0.99	0.981481481481482	1	1	0.988095238095238
"X92121"	0.939130434782609	0.943089430894309	0.880952380952381	0.906542056074766	0.929824561403509	0.939759036144578	0.937062937062937	0.911111111111111	0.945945945945946	0.915384615384615	0.887323943661972	0.866071428571429	0.918918918918919	0.909090909090909	0.968253968253968	0.938461538461538	0.976744186046512	0.943262411347518	0.850467289719626	0.916666666666667	0.908396946564885	0.876106194690266	0.897435897435897	0.882352941176471	0.939655172413793	0.936170212765957	0.925233644859813	0.940298507462687	0.923076923076923	0.951456310679612	0.917910447761194	0.879310344827586	0.953271028037383	0.962616822429907	0.88034188034188	0.936363636363636	0.911764705882353	0.97037037037037	0.927152317880795	0.861538461538462	0.794392523364486	0.933333333333333	0.92436974789916	0.864	0.953846153846154	0	0.914285714285714	0.867924528301887	0.905172413793103	0.943661971830986	0.972222222222222	0.96	0.956896551724138	0.964539007092199	0.913793103448276	0.962962962962963	0.916666666666667	0.973333333333333	0.947368421052632	0.975806451612903	0.846153846153846	0.931297709923664	0.984251968503937	0.970760233918129	0.89051094890511	0.992700729927007	0.982905982905983	0.872549019607843	0.956521739130435	0.968992248062015	0.931623931623932	0.941747572815534	0.964028776978417	0.976190476190476	0.935714285714286	0.972413793103448	0.962264150943396	0.989795918367347	0.963503649635037	0.966666666666667	0.991071428571429	0.974789915966387	0.92741935483871	0.946902654867257	0.922330097087379	0.948275862068966	0.9609375	0.96875	0.947368421052632	0.96875	0.91304347826087	0.952380952380952	0.902654867256637	0.948717948717949	0.941176470588235	0.947826086956522	0.933333333333333	0.92156862745098	0.972972972972973	0.920245398773006	0.921739130434783	0.878504672897196	0.923076923076923	0.990566037735849	0.985401459854015	0.931818181818182	0.887931034482759	0.932203389830508	0.990654205607477	0.991150442477876	0.930693069306931	1	0.921052631578947	0.97979797979798	0.992063492063492	0.932692307692308	0.92156862745098	0.920792079207921	0.927927927927928	0.971428571428571	0.983333333333333	0.924528301886792	0.983870967741935	0.913978494623656	0.97196261682243	0.948453608247423	0.954022988505747	0.950617283950617
"X92967"	0.958333333333333	0.971428571428571	0.927927927927928	0.978494623655914	0.837209302325581	0.937931034482759	0.96	0.929577464788732	0.961240310077519	0.982905982905983	0.885245901639344	0.833333333333333	0.957446808510638	0.853333333333333	0.961538461538462	0.973451327433628	0.877551020408163	0.959016393442623	0.958762886597938	0.861111111111111	0.965811965811966	0.90625	0.967741935483871	0.932692307692308	0.811764705882353	0.931506849315068	0.943181818181818	0.928571428571429	0.941176470588235	0.976190476190476	0.839622641509434	0.813186813186813	0.888888888888889	0.901234567901235	0.941747572815534	0.944444444444444	0.901234567901235	0.955357142857143	0.947368421052632	0.833333333333333	0.885416666666667	0.941176470588235	0.94	0.846153846153846	0.914285714285714	0.914285714285714	0	0.86046511627907	0.939393939393939	0.836363636363636	0.967213114754098	0.941176470588235	0.96875	0.991869918699187	0.97029702970297	0.946428571428571	0.981132075471698	0.960629921259842	0.934782608695652	0.96039603960396	0.9625	0.946428571428571	0.990566037735849	0.945205479452055	0.968253968253968	0.945454545454545	0.968085106382979	0.989130434782609	0.979166666666667	1	0.990196078431373	0.951807228915663	0.920353982300885	0.950980392156863	0.950413223140496	0.959016393442623	1	0.945205479452055	0.96551724137931	0.96969696969697	0.988888888888889	0.979591836734694	0.990909090909091	0.885057471264368	0.952941176470588	0.924731182795699	0.942857142857143	0.942307692307692	0.989690721649485	1	0.990196078431373	0.964705882352941	0.99009900990099	0.902173913043478	1	0.96875	0.980769230769231	0.976744186046512	0.942528735632184	0.973333333333333	0.959183673469388	0.873563218390805	0.98876404494382	0.975903614457831	0.955357142857143	0.956140350877193	0.93	0.927835051546392	1	1	0.963855421686747	1	0.865168539325843	0.987179487179487	0.96039603960396	0.977011494252874	0.857142857142857	1	0.989583333333333	0.883116883116883	0.979591836734694	0.989010989010989	0.980392156862745	0.960526315789474	1	0.918918918918919	0.954545454545455	0.983870967741935
