Food	Axis	correlation	pval	qval	Significance
Chicken breast grilled without sauce skin not eaten	Axis.6	0.00664611794208015	0.918934591177353	0.979776492562968	
Nutritional drink or shake ready to drink Ensure 	Axis.5	-0.00662001285839446	0.919251921042144	0.98005255957095	
Pork chop breaded or floured fried lean and fat eaten	Axis.3	-0.0066055226276811	0.919428067844152	0.980178079950754	
Cookie brownie without icing	Axis.7	0.00659296390776599	0.919580737904984	0.980278558036061	
Fruit smoothie with whole fruit and dairy	Axis.4	-0.00656528435624203	0.919917234726034	0.980574971331652	
Cereal Post Raisin Bran 	Axis.3	0.00654862751460891	0.920119736722532	0.980702310802656	
Margarine like spread tub salted	Axis.4	0.00654584323676509	0.9201535864885	0.980702310802656	
Flax seeds	Axis.5	-0.00653140277580185	0.92032914822073	0.98082712652549	
Licorice	Axis.9	-0.00650880093545838	0.920603940698203	0.981057673372021	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.6	-0.00650311142415116	0.920673115086417	0.981069084343054	
Chicken nuggets from frozen	Axis.10	-0.00647466386761507	0.921018995962741	0.981375333518846	
Soft taco with meat and beans	Axis.4	0.00646161193149651	0.921177693477988	0.981482106582046	
Chicken breast grilled with sauce skin not eaten	Axis.6	-0.00644052211215908	0.921434129602387	0.98169299649067	
Cookie butter or sugar	Axis.2	-0.00642952580817352	0.921567839496163	0.981773115786021	
Gordita sope shell plain no filling	Axis.8	-0.00641207924323566	0.921779986053145	0.981812121745066	
Tomato catsup	Axis.7	-0.00641544559832969	0.921739051452819	0.981812121745066	
Lettuce raw	Axis.8	-0.0064179265966664	0.921708882849494	0.981812121745066	
Ham or pork with barbecue sauce	Axis.7	0.00640342018139297	0.921885280476696	0.981861948993904	
Egg whole fried with butter	Axis.4	0.00639706624184932	0.921962545416928	0.981881918767203	
Cereal Kellogg s Rice Krispies 	Axis.5	0.00637225266408513	0.922264289568288	0.982078612701858	
Cilantro raw	Axis.5	-0.00637225266408513	0.922264289568288	0.982078612701858	
Okra batter dipped fried	Axis.1	-0.00634380510754903	0.922610238195441	0.982384656191351	
Chicken breast sauteed skin eaten	Axis.8	0.00630562014242595	0.923074625584346	0.982816765057445	
Radish raw	Axis.3	0.00629566921112655	0.923195648365086	0.982883254842087	
Pan Dulce with sugar topping	Axis.7	0.00627111440512488	0.923494290368241	0.983138827076455	
Bread raisin toasted	Axis.4	-0.00625277292663353	0.92371737124315	0.983251553505459	
Mayonnaise type salad dressing	Axis.8	-0.0062529571074683	0.923715131087549	0.983251553505459	
Hot chocolate Cocoa ready to drink	Axis.3	-0.00570875482803905	0.930336705103186	0.983448333813145	
Hot chocolate Cocoa made with no sugar added dry mix and reduced fat milk	Axis.3	0.00570875482803905	0.930336705103186	0.983448333813145	
Cream half and half	Axis.10	0.00618185798044199	0.924579940420714	0.983448333813145	
Coffee creamer liquid fat free	Axis.10	0.0057855305834699	0.929402236144618	0.983448333813145	
Sour cream	Axis.10	-0.0062078959010451	0.92426321963504	0.983448333813145	
Ice cream rich flavors other than chocolate	Axis.3	0.00603657149695921	0.926347396879465	0.983448333813145	
Light ice cream flavors other than chocolate	Axis.8	-0.00570875482803905	0.930336705103186	0.983448333813145	
Beef NS as to cut cooked lean only eaten	Axis.9	0.00570875482803905	0.930336705103186	0.983448333813145	
Beef shortribs barbecued with sauce lean and fat eaten	Axis.8	-0.00570875482803905	0.930336705103186	0.983448333813145	
Pork chop broiled or baked lean only eaten	Axis.10	-0.00613329318918194	0.925170705887142	0.983448333813145	
Ham smoked or cured cooked lean and fat eaten	Axis.2	0.00570875482803905	0.930336705103186	0.983448333813145	
Bacon NS as to type of meat cooked	Axis.5	0.00596988436210704	0.927158788642404	0.983448333813145	
Pork spareribs cooked lean and fat eaten	Axis.10	0.00597882523450291	0.927049999400923	0.983448333813145	
Veal chop broiled lean only eaten	Axis.8	0.00570875482803905	0.930336705103186	0.983448333813145	
Chicken breast grilled without sauce skin not eaten	Axis.10	0.00570475290833871	0.930385416724235	0.983448333813145	
Chicken thigh baked or broiled skin not eaten from fast food restaurant	Axis.5	0.00570875482803905	0.930336705103186	0.983448333813145	
Chicken wing grilled with sauce	Axis.6	-0.00590002322558596	0.928008879647068	0.983448333813145	
Chicken wings plain from precooked	Axis.5	-0.00570875482803905	0.930336705103186	0.983448333813145	
Turkey light meat roasted skin not eaten	Axis.9	0.00570875482803905	0.930336705103186	0.983448333813145	
Turkey light meat roasted skin eaten	Axis.2	0.00570875482803905	0.930336705103186	0.983448333813145	
Shrimp coated fried from fast food restaurant	Axis.3	-0.00575247083225454	0.929804608046662	0.983448333813145	
Ham or pork with gravy	Axis.4	-0.00570875482803905	0.930336705103186	0.983448333813145	
Beef and noodles no sauce	Axis.1	0.00570875482803905	0.930336705103186	0.983448333813145	
Tuna salad made with mayonnaise	Axis.9	-0.00570875482803905	0.930336705103186	0.983448333813145	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.8	0.00570875482803905	0.930336705103186	0.983448333813145	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.1	0.00570875482803905	0.930336705103186	0.983448333813145	
Hamburger 1 medium patty with condiments on wheat bun	Axis.4	0.00570875482803905	0.930336705103186	0.983448333813145	
Turkey ham and roast beef club sandwich with cheese lettuce tomato and spread	Axis.2	0.00570875482803905	0.930336705103186	0.983448333813145	
Tuna salad submarine sandwich with lettuce and tomato	Axis.1	0.00570875482803905	0.930336705103186	0.983448333813145	
Pepperoni and salami submarine sandwich with lettuce tomato and spread	Axis.2	-0.00570875482803905	0.930336705103186	0.983448333813145	
Frankfurter or hot dog sandwich reduced fat or light plain on whole wheat bread	Axis.7	0.00570875482803905	0.930336705103186	0.983448333813145	
Chicken in cream sauce with noodles and vegetable frozen meal	Axis.10	0.00570875482803905	0.930336705103186	0.983448333813145	
Turkey with gravy dressing vegetable and fruit diet frozen meal	Axis.2	-0.00570875482803905	0.930336705103186	0.983448333813145	
Chicken or turkey corn soup with noodles home recipe	Axis.6	-0.00570875482803905	0.930336705103186	0.983448333813145	
Chicken or turkey vegetable soup canned prepared with water or ready to serve	Axis.6	0.00570875482803905	0.930336705103186	0.983448333813145	
Egg whole fried with margarine	Axis.4	-0.00596814589061853	0.927179941880204	0.983448333813145	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.7	0.00570875482803905	0.930336705103186	0.983448333813145	
Egg omelet or scrambled egg with cheese meat and vegetables other than dark green and or tomatoes NS as to fat added in cooking	Axis.2	0.00570875482803905	0.930336705103186	0.983448333813145	
Egg cheese and sausage on English muffin	Axis.1	0.00570875482803905	0.930336705103186	0.983448333813145	
Egg cheese and steak on bagel	Axis.6	0.00570875482803905	0.930336705103186	0.983448333813145	
Egg cheese and bacon on English muffin	Axis.6	0.00570875482803905	0.930336705103186	0.983448333813145	
Egg white omelet scrambled or fried made with margarine	Axis.10	-0.00570875482803905	0.930336705103186	0.983448333813145	
Egg white omelet scrambled or fried made with butter	Axis.10	-0.00570875482803905	0.930336705103186	0.983448333813145	
Soy sauce	Axis.4	-0.00601178038282347	0.92664902501433	0.983448333813145	
Soy sauce	Axis.6	0.00580977163340064	0.929107208490632	0.983448333813145	
Chestnuts	Axis.3	0.00570875482803905	0.930336705103186	0.983448333813145	
Bread raisin toasted	Axis.9	0.00608777709872418	0.92572442272055	0.983448333813145	
Roll Mexican bolillo	Axis.7	-0.00573305122020025	0.930040973445537	0.983448333813145	
Croissant	Axis.4	-0.00577745023349298	0.92950058084043	0.983448333813145	
Bread whole wheat toasted	Axis.5	0.00600530286931837	0.92672783725082	0.983448333813145	
Roll whole wheat	Axis.5	-0.00601381345173034	0.92662428870888	0.983448333813145	
Roll whole wheat hamburger bun	Axis.4	0.00570875482803905	0.930336705103186	0.983448333813145	
Muffin plain	Axis.1	-0.00570875482803905	0.930336705103186	0.983448333813145	
Cake pineapple upside down	Axis.2	-0.00570875482803905	0.930336705103186	0.983448333813145	
Cookie sugar or plain sugar free	Axis.3	0.00570875482803905	0.930336705103186	0.983448333813145	
Pie peach two crust	Axis.10	0.00620553093381602	0.92429198619768	0.983448333813145	
Pie pineapple two crust	Axis.8	-0.00570875482803905	0.930336705103186	0.983448333813145	
Empanada Mexican turnover pumpkin	Axis.5	-0.00606791828294883	0.925966022362892	0.983448333813145	
Crackers saltine	Axis.5	0.00617498458734363	0.924663549175421	0.983448333813145	
Popcorn microwave butter flavored	Axis.8	-0.00587242092936991	0.928344775120128	0.983448333813145	
Grits NS as to regular quick or instant fat not added in cooking	Axis.9	0.00570875482803905	0.930336705103186	0.983448333813145	
Cereal raisin bran	Axis.7	0.00606791828294883	0.925966022362893	0.983448333813145	
Cereal General Mills Chex Rice 	Axis.10	0.00570875482803905	0.930336705103186	0.983448333813145	
Burrito taco or quesadilla with egg and breakfast meat from fast food	Axis.5	0.00570875482803905	0.930336705103186	0.983448333813145	
Calzone with meat and cheese	Axis.7	0.00570875482803905	0.930336705103186	0.983448333813145	
Spinach quiche meatless	Axis.1	-0.00582605957859212	0.928908980175043	0.983448333813145	
Macaroni or noodles with cheese and tuna	Axis.6	0.00570875482803905	0.930336705103186	0.983448333813145	
Macaroni or pasta salad made with mayonnaise	Axis.3	0.00621484155787275	0.924178735873927	0.983448333813145	
Rice white with carrots NS as to fat added in cooking	Axis.7	-0.00570875482803905	0.930336705103186	0.983448333813145	
Chicken or turkey noodle soup reduced sodium canned or ready to serve	Axis.2	0.00606791828294883	0.925966022362893	0.983448333813145	
Soup mostly noodles	Axis.10	0.00575611308918375	0.929760277077746	0.983448333813145	
Orange juice 100 with calcium added frozen reconstituted	Axis.4	0.00570875482803905	0.930336705103186	0.983448333813145	
Applesauce stewed apples unsweetened	Axis.10	0.00570875482803905	0.930336705103186	0.983448333813145	
Cherries sweet raw	Axis.5	-0.00570875482803905	0.930336705103186	0.983448333813145	
Kiwi fruit raw	Axis.10	-0.00608208758741696	0.925793639843958	0.983448333813145	
Passion fruit raw	Axis.5	-0.00570875482803905	0.930336705103186	0.983448333813145	
Strawberries cooked or canned unsweetened water pack	Axis.10	-0.00570875482803905	0.930336705103186	0.983448333813145	
Guacamole with tomatoes	Axis.9	0.00574071690898383	0.929947669942406	0.983448333813145	
Potato chips barbecue flavored	Axis.9	0.00583888172212591	0.928752934604255	0.983448333813145	
Potato chips restructured plain	Axis.4	-0.00570875482803905	0.930336705103186	0.983448333813145	
Potato chips lightly salted	Axis.1	-0.00572618162215616	0.930124588082624	0.983448333813145	
Potato chips lightly salted	Axis.5	-0.00615341685859186	0.924925906905334	0.983448333813145	
Potato chips restructured lightly salted	Axis.10	-0.00570875482803905	0.930336705103186	0.983448333813145	
Potato mashed ready to heat NFS	Axis.9	0.00570875482803905	0.930336705103186	0.983448333813145	
Potato salad with egg made with mayonnaise type salad dressing	Axis.5	-0.00569813617013813	0.930465956650646	0.983448333813145	
Greens cooked from canned fat not added in cooking	Axis.5	-0.00570875482803905	0.930336705103186	0.983448333813145	
Broccoli cooked NS as to form NS as to fat added in cooking	Axis.5	0.00570875482803905	0.930336705103186	0.983448333813145	
Carrots cooked from frozen NS as to fat added in cooking	Axis.5	0.00570875482803905	0.930336705103186	0.983448333813145	
Salsa red commercially prepared	Axis.6	0.00620447998367298	0.924304769587408	0.983448333813145	
Beans string green raw	Axis.6	0.00570875482803905	0.930336705103186	0.983448333813145	
Corn raw	Axis.6	0.00570875482803905	0.930336705103186	0.983448333813145	
Corn yellow cooked from canned NS as to fat added in cooking	Axis.5	0.00570875482803905	0.930336705103186	0.983448333813145	
Peas green cooked from fresh fat not added in cooking	Axis.4	0.00570875482803905	0.930336705103186	0.983448333813145	
Pigeon peas cooked NS as to form fat not added in cooking	Axis.8	-0.00570875482803905	0.930336705103186	0.983448333813145	
Beans string green and potatoes cooked fat not added in cooking	Axis.2	0.00570875482803905	0.930336705103186	0.983448333813145	
Beans string green and potatoes cooked made with oil	Axis.3	0.00570875482803905	0.930336705103186	0.983448333813145	
Squash summer yellow or green with tomato sauce cooked fat not added in cooking	Axis.1	0.00570875482803905	0.930336705103186	0.983448333813145	
Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce NS as to fat added in cooking	Axis.4	-0.00570875482803905	0.930336705103186	0.983448333813145	
Chiles rellenos cheese filled	Axis.7	0.00570875482803905	0.930336705103186	0.983448333813145	
Olives green stuffed	Axis.1	-0.00570875482803905	0.930336705103186	0.983448333813145	
Hot pepper sauce	Axis.6	-0.00569810192272378	0.930466373517133	0.983448333813145	
Vegetable beef soup canned prepared with water or ready to serve	Axis.2	-0.00570875482803905	0.930336705103186	0.983448333813145	
Sugar substitute aspartame powder	Axis.3	0.00576347495421271	0.929670674337685	0.983448333813145	
Guava paste	Axis.3	-0.00570875482803905	0.930336705103186	0.983448333813145	
Milk chocolate candy with cereal	Axis.1	-0.00570875482803905	0.930336705103186	0.983448333813145	
Licorice	Axis.8	-0.00599105540650146	0.926901189368557	0.983448333813145	
Gumdrops	Axis.5	-0.00586588615774265	0.928424299356674	0.983448333813145	
Carbonated water sweetened	Axis.8	0.00570875482803905	0.930336705103186	0.983448333813145	
Soft drink pepper type	Axis.7	0.00608668420853417	0.92573771849668	0.983448333813145	
Soft drink cream soda	Axis.4	-0.00570875482803905	0.930336705103186	0.983448333813145	
Whiskey and cola	Axis.10	0.00570875482803905	0.930336705103186	0.983448333813145	
Wine cooler	Axis.9	0.00570875482803905	0.930336705103186	0.983448333813145	
Cereal or granola bar General Mills Nature Valley Crunchy Granola Bar 	Axis.5	0.00568382179591165	0.930640195773347	0.983508154999167	
Lettuce raw	Axis.10	-0.00568787382590809	0.930590872837982	0.983508154999167	
Shrimp coated fried from fast food restaurant	Axis.4	0.00566193776910921	0.930906581500781	0.983677012854074	
Potato scalloped from dry mix	Axis.1	-0.00566106375068277	0.930917220746287	0.983677012854074	
Tortilla flour	Axis.1	0.00563777606257611	0.931200701467802	0.983914600505617	
Margarine like spread tub salted	Axis.8	-0.00562414920620084	0.931366585035816	0.984027911906624	
Mixed nuts with peanuts salted	Axis.8	0.00560761793122201	0.931567828887074	0.984116605938372	
Trail mix with chocolate	Axis.10	0.00561197865019895	0.931514743152994	0.984116605938372	
Beans dry cooked NS as to type and as to fat added in cooking	Axis.2	0.00556434205846005	0.932094669258509	0.984611177221139	
Pepperoni NFS	Axis.10	0.00553589450192395	0.932441005860816	0.984915024445707	
Soft drink fruit flavored caffeine containing diet	Axis.8	-0.0055188259680023	0.932648813926627	0.985072518265803	
Tea hot leaf black decaffeinated	Axis.6	0.00551313645669508	0.932718084296193	0.985083676642127	
Fruit flavored drink powdered reconstituted	Axis.9	0.00549867815928948	0.932894117790891	0.985207583644732	
Potato baked peel not eaten with butter	Axis.6	0.00546193085493011	0.933341540342663	0.98561806462869	
Rice milk	Axis.8	-0.00475729569003254	0.941924819622046	0.986056427304132	
Yogurt low fat milk plain	Axis.7	-0.00475729569003254	0.941924819622046	0.986056427304132	
Yogurt Greek nonfat milk plain	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Yogurt Greek nonfat milk fruit	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Coffee creamer powder fat free	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Ice cream regular chocolate	Axis.3	-0.00485440050081838	0.94074154891361	0.986056427304132	
Cheese provolone reduced fat	Axis.2	-0.00475729569003254	0.941924819622046	0.986056427304132	
Cheese Swiss	Axis.7	0.00538734844405285	0.934249694337192	0.986056427304132	
Cheese spread American or Cheddar cheese base	Axis.9	-0.00531403868038333	0.935142434791466	0.986056427304132	
Cheese sandwich reduced fat American cheese on white bread with butter	Axis.9	-0.00475729569003254	0.941924819622046	0.986056427304132	
Beef oxtails cooked	Axis.7	0.00505228604081035	0.938330619625371	0.986056427304132	
Corned beef cooked NS as to fat eaten	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Pork NS as to cut fried lean only eaten	Axis.9	-0.00475729569003254	0.941924819622046	0.986056427304132	
Pork chop breaded or floured fried lean only eaten	Axis.6	-0.00475729569003254	0.941924819622046	0.986056427304132	
Pork chop stewed lean only eaten	Axis.6	-0.00535951965140017	0.934588573948875	0.986056427304132	
Lamb roast cooked lean and fat eaten	Axis.4	-0.00475729569003254	0.941924819622046	0.986056427304132	
Chicken NS as to part baked broiled or roasted skin eaten	Axis.5	0.00494987483728041	0.939578273039623	0.986056427304132	
Chicken NS as to part sauteed skin not eaten	Axis.10	0.00475729569003254	0.941924819622046	0.986056427304132	
Chicken breast baked broiled or roasted with marinade skin not eaten from raw	Axis.7	-0.00490073226099789	0.940177018869943	0.986056427304132	
Chicken leg drumstick and thigh grilled without sauce skin eaten	Axis.1	0.00475729569003254	0.941924819622046	0.986056427304132	
Chicken thigh sauteed skin not eaten	Axis.4	-0.00475729569003254	0.941924819622046	0.986056427304132	
Chicken wings with hot sauce from precooked	Axis.5	-0.00475729569003254	0.941924819622046	0.986056427304132	
Turkey drumstick roasted skin eaten	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Pork sausage	Axis.2	-0.00505601139015913	0.938285237321462	0.986056427304132	
Salami made from any type of meat reduced fat	Axis.9	-0.00475729569003254	0.941924819622046	0.986056427304132	
Ham and pork canned luncheon meat chopped minced pressed spiced	Axis.6	-0.00475729569003254	0.941924819622046	0.986056427304132	
Ham salad spread	Axis.6	-0.00475729569003254	0.941924819622046	0.986056427304132	
Fish NS as to type coated fried made with oil	Axis.10	-0.00476212096414219	0.941866018213806	0.986056427304132	
Haddock coated baked or broiled fat not added in cooking	Axis.5	0.00475729569003254	0.941924819622046	0.986056427304132	
Tilapia baked or broiled made with oil	Axis.5	0.00485315314505769	0.940756747749276	0.986056427304132	
Tilapia coated baked or broiled made without fat	Axis.7	-0.00475729569003254	0.941924819622046	0.986056427304132	
Shrimp coated fried from fast food restaurant	Axis.5	0.00502458500456606	0.938668080610985	0.986056427304132	
Shrimp coated baked or broiled made with oil	Axis.5	0.00475729569003254	0.941924819622046	0.986056427304132	
Chicken or turkey cacciatore	Axis.8	-0.00475729569003254	0.941924819622046	0.986056427304132	
Beef stew with potatoes and vegetables excluding carrots broccoli and dark green leafy gravy	Axis.2	0.00475729569003254	0.941924819622046	0.986056427304132	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Tuna salad made with mayonnaise	Axis.1	-0.00475729569003254	0.941924819622046	0.986056427304132	
Seafood salad	Axis.8	0.00475729569003254	0.941924819622046	0.986056427304132	
Cheeseburger 1 medium patty with condiments on bun from fast food restaurant	Axis.10	-0.00503414919186167	0.938551566037512	0.986056427304132	
Cheeseburger 1 medium patty plain on white bun	Axis.5	-0.00475729569003254	0.941924819622046	0.986056427304132	
Cheeseburger 1 medium patty with condiments on white bun	Axis.8	0.00502114629906124	0.938709972550541	0.986056427304132	
Steak and cheese submarine sandwich with lettuce and tomato	Axis.2	0.00485884265636491	0.940687422114364	0.986056427304132	
Chicken in cream sauce with noodles and vegetable frozen meal	Axis.4	0.00475729569003254	0.941924819622046	0.986056427304132	
Beef broth bouillon or consomme	Axis.10	-0.00475729569003254	0.941924819622046	0.986056427304132	
Mexican style chicken broth soup stock	Axis.10	-0.00475729569003254	0.941924819622046	0.986056427304132	
Egg salad made with mayonnaise	Axis.3	-0.00475729569003254	0.941924819622046	0.986056427304132	
Egg omelet or scrambled egg NS as to type of fat	Axis.3	0.00475729569003254	0.941924819622046	0.986056427304132	
Egg omelet or scrambled egg with meat made with oil	Axis.1	0.0051534304154046	0.937098547328589	0.986056427304132	
Chickpeas dry cooked made with oil	Axis.7	-0.00475729569003254	0.941924819622046	0.986056427304132	
Bacon bits	Axis.2	-0.00488807762978756	0.940331206465472	0.986056427304132	
Almonds unsalted	Axis.9	-0.00515526328527066	0.937076221920221	0.986056427304132	
Coconut fresh	Axis.7	-0.00475729569003254	0.941924819622046	0.986056427304132	
Peanut butter and jelly sandwich with reduced fat peanut butter regular jelly on wheat bread	Axis.2	-0.00475729569003254	0.941924819622046	0.986056427304132	
Peanut butter and jelly sandwich with reduced fat peanut butter regular jelly on whole wheat bread	Axis.2	-0.00475729569003254	0.941924819622046	0.986056427304132	
Roll Mexican bolillo	Axis.3	-0.00483224292859753	0.941011538667702	0.986056427304132	
Bread whole wheat	Axis.9	-0.00535518073320775	0.93464141132875	0.986056427304132	
Bread whole wheat toasted	Axis.4	0.00533597511039124	0.934875292134099	0.986056427304132	
Muffin English wheat or cracked wheat	Axis.3	0.00475729569003254	0.941924819622046	0.986056427304132	
Bread rye	Axis.3	0.00475729569003254	0.941924819622046	0.986056427304132	
Roll multigrain	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Biscuit baking powder or buttermilk type NS as to made from mix refrigerated dough or home recipe	Axis.4	-0.00484829777707384	0.940815909856008	0.986056427304132	
Hush puppy	Axis.2	0.00475729569003254	0.941924819622046	0.986056427304132	
Cheesecake	Axis.2	0.00476781047544941	0.941796685504884	0.986056427304132	
Snack cake chocolate with icing or filling	Axis.5	0.00536520916270739	0.934519290091853	0.986056427304132	
Snack cake not chocolate with icing or filling	Axis.2	0.00475729569003254	0.941924819622046	0.986056427304132	
Cookie gingersnaps	Axis.10	0.00496256262224147	0.939423692455637	0.986056427304132	
Pie peach two crust	Axis.7	-0.00486480106964571	0.940614820437728	0.986056427304132	
Cream puff eclair custard or cream filled not iced	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Baklava	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Doughnut raised or yeast	Axis.10	0.00509071266592754	0.937862515053788	0.986056427304132	
Crackers sandwich peanut butter filled	Axis.8	0.00519067291163155	0.936644921988634	0.986056427304132	
Crackers sandwich peanut butter filled Ritz 	Axis.3	-0.00475729569003254	0.941924819622046	0.986056427304132	
Pretzels soft from frozen unsalted	Axis.6	-0.00475729569003254	0.941924819622046	0.986056427304132	
Snack mix plain Chex Mix 	Axis.10	0.00498401190512373	0.939162372043336	0.986056427304132	
Oatmeal instant maple flavored fat added in cooking	Axis.8	0.00475729569003254	0.941924819622046	0.986056427304132	
Oatmeal instant other flavors fat added in cooking	Axis.8	0.00475729569003254	0.941924819622046	0.986056427304132	
Couscous plain cooked	Axis.7	-0.00475729569003254	0.941924819622046	0.986056427304132	
Whole wheat cereal cooked fat not added in cooking	Axis.10	0.00475729569003254	0.941924819622046	0.986056427304132	
Cereal Post Honey Bunches of Oats with Vanilla Bunches 	Axis.7	0.00475729569003254	0.941924819622046	0.986056427304132	
Cereal General Mills Chex Rice 	Axis.4	0.00475729569003254	0.941924819622046	0.986056427304132	
Gordita sope or chalupa with beans	Axis.7	0.00475729569003254	0.941924819622046	0.986056427304132	
Pizza cheese with vegetables from frozen thick crust	Axis.2	-0.00475729569003254	0.941924819622046	0.986056427304132	
Pizza with pepperoni from restaurant or fast food medium crust	Axis.1	0.00494987483728041	0.939578273039623	0.986056427304132	
Pizza with pepperoni from restaurant or fast food medium crust	Axis.4	0.00503521750688869	0.938538551497952	0.986056427304132	
Pizza with meat and vegetables from frozen thick crust	Axis.3	0.00475729569003254	0.941924819622046	0.986056427304132	
Macaroni or noodles with cheese from restaurant	Axis.2	0.00491135418992941	0.940047600011957	0.986056427304132	
Macaroni or noodles with cheese from restaurant	Axis.10	0.00502075402259608	0.938714751458995	0.986056427304132	
Rice brown with tomatoes and or tomato based sauce NS as to fat added in cooking	Axis.1	-0.00522329148929329	0.936247634213516	0.986056427304132	
Rice pilaf	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Beef noodle soup canned or ready to serve	Axis.2	0.00475729569003254	0.941924819622046	0.986056427304132	
Sopa Seca de Fideo Mexican style made with dry noodles home recipe	Axis.9	-0.00475729569003254	0.941924819622046	0.986056427304132	
Applesauce stewed apples unsweetened	Axis.4	0.00475729569003254	0.941924819622046	0.986056427304132	
Apple baked with sugar	Axis.3	-0.00475729569003254	0.941924819622046	0.986056427304132	
Starfruit raw	Axis.10	-0.00475729569003254	0.941924819622046	0.986056427304132	
Peach cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener	Axis.1	-0.00478100545313507	0.941635892442642	0.986056427304132	
Apple cider	Axis.4	-0.00475729569003254	0.941924819622046	0.986056427304132	
Potato boiled from fresh peel eaten made with margarine	Axis.3	-0.00475729569003254	0.941924819622046	0.986056427304132	
Potato chips other flavored	Axis.9	-0.00527417698179189	0.93562789058581	0.986056427304132	
Potato chips reduced fat	Axis.9	-0.00475729569003254	0.941924819622046	0.986056427304132	
Potato chips restructured reduced fat lightly salted	Axis.10	-0.00475729569003254	0.941924819622046	0.986056427304132	
Potato chips lightly salted	Axis.9	0.0050545924195576	0.938302523235239	0.986056427304132	
Potato french fries from frozen baked	Axis.5	0.00509147603709161	0.937853216052235	0.986056427304132	
Potato home fries from fresh	Axis.6	-0.00475729569003254	0.941924819622046	0.986056427304132	
Potato mashed from fresh made with milk	Axis.6	0.00523464074892426	0.936109406186526	0.986056427304132	
Potato mashed from dry mix made with milk with cheese	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Plantain fried NS as to green or ripe	Axis.4	0.00501917127499759	0.938734033305564	0.986056427304132	
Tomatoes cooked NS as to form NS as to method	Axis.4	-0.00539370514039896	0.934172288584891	0.986056427304132	
Tomatoes cooked from fresh NS as to method	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Tomatoes NS as to form stewed	Axis.7	-0.00475729569003254	0.941924819622046	0.986056427304132	
Tomato soup NFS	Axis.2	-0.00475729569003254	0.941924819622046	0.986056427304132	
Cabbage red raw	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Onions mature raw	Axis.3	0.00478608917018635	0.941573943257575	0.986056427304132	
Pepper sweet red raw	Axis.7	-0.00536939255965886	0.934468347212561	0.986056427304132	
Cabbage salad or coleslaw made with light Italian dressing	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Brussels sprouts cooked from frozen made with margarine	Axis.8	0.00475729569003254	0.941924819622046	0.986056427304132	
Corn yellow cooked from fresh made with butter	Axis.2	0.00475729569003254	0.941924819622046	0.986056427304132	
Corn yellow canned low sodium fat not added in cooking	Axis.5	0.00475729569003254	0.941924819622046	0.986056427304132	
Peas cowpeas field peas or blackeye peas not dried cooked from fresh fat not added in cooking	Axis.6	-0.00475729569003254	0.941924819622046	0.986056427304132	
Peas green cooked from frozen fat not added in cooking	Axis.10	0.00505566886280885	0.938289409990358	0.986056427304132	
Snowpea cooked from fresh made with oil	Axis.10	0.00475729569003254	0.941924819622046	0.986056427304132	
Mixed vegetables cooked from canned fat not added in cooking	Axis.9	0.00475729569003254	0.941924819622046	0.986056427304132	
Onion rings from frozen batter dipped baked or fried	Axis.8	0.00475729569003254	0.941924819622046	0.986056427304132	
Gazpacho	Axis.10	0.00475729569003254	0.941924819622046	0.986056427304132	
French or Catalina dressing	Axis.8	-0.00515297573460203	0.937104085609689	0.986056427304132	
Italian dressing made with vinegar and oil	Axis.8	-0.00513813496051059	0.937284856674171	0.986056427304132	
Almonds chocolate covered	Axis.6	0.00475729569003254	0.941924819622046	0.986056427304132	
Caramel flavor other than chocolate	Axis.4	-0.00475729569003254	0.941924819622046	0.986056427304132	
Taffy	Axis.3	0.00475729569003254	0.941924819622046	0.986056427304132	
Toffee plain	Axis.2	-0.00475729569003254	0.941924819622046	0.986056427304132	
Coffee brewed flavored	Axis.6	-0.0050067699503526	0.938885113865239	0.986056427304132	
Soft drink pepper type	Axis.2	-0.00487078800214296	0.940541871755924	0.986056427304132	
