"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X88859"	0.96551724137931	0.966101694915254	0.949152542372881	0.981481481481482	0.943396226415094	0.9125	0.967213114754098	0.955555555555556	0.880597014925373	0.948275862068966	0.909090909090909	0.882352941176471	0.916666666666667	0.847826086956522	0.910714285714286	0.892857142857143	0.907407407407407	0.933333333333333	0.947368421052632	0.837209302325581	0.916666666666667	0.851851851851852	0.95	0	0.905660377358491	0.955555555555556	0.94	0.896551724137931	0.869565217391304	0.91304347826087	0.879310344827586	0.894736842105263	0.94	0.9375	0.925925925925926	0.943396226415094	0.96078431372549	0.950819672131147	0.943661971830986	0.9	0.905660377358491	0.962264150943396	0.948275862068966	0.953125	0.912280701754386	0.929824561403509	0.918367346938776	0.945454545454545	0.945454545454545	0.919354838709677	0.970149253731343	0.96551724137931	0.928571428571429	0.939393939393939	0.964912280701754	0.952380952380952	0.983050847457627	0.956521739130435	0.982142857142857	0.947368421052632	0.96	0.949152542372881	0.967213114754098	0.928571428571429	0.903225806451613	0.95	0.962264150943396	0.944444444444444	0.92156862745098	0.966666666666667	0.96551724137931	0.962962962962963	0.907692307692308	0.948275862068966	0.96875	0.953846153846154	0.980392156862745	0.979591836734694	0.967741935483871	0.942307692307692	0.942307692307692	0.981818181818182	0.946428571428571	0.905660377358491	0.979166666666667	0.901960784313726	0.948275862068966	0.95	0.963636363636364	0.979591836734694	0.946428571428571	0.957446808510638	0.932203389830508	0.928571428571429	0.945945945945946	0.903846153846154	0.929824561403509	0.9375	0.938775510204082	0.972222222222222	0.962264150943396	0.962264150943396	0.958333333333333	0.979166666666667	0.933333333333333	0.934426229508197	0.925925925925926	0.943396226415094	1	0.98	0.96078431372549	0.977777777777778	0.946428571428571	0.933333333333333	0.981818181818182	0.979591836734694	0.936170212765957	0.977777777777778	0.957446808510638	0.909090909090909	1	0.955555555555556	0.982758620689655	0.953488372093023	0.956521739130435	0.977777777777778	1	0.973684210526316
"X89397"	0.941176470588235	0.942307692307692	0.923076923076923	0.934782608695652	0.888888888888889	0.92	0.944444444444444	0.921052631578947	0.904761904761905	0.942307692307692	0.9	0.866666666666667	0.930232558139535	0.880952380952381	0.92156862745098	0.88	0.872340425531915	0.925925925925926	0.92	0.9	0.927272727272727	0.88	0.941176470588235	0.905660377358491	0	0.921052631578947	0.906976744186046	0.925925925925926	0.85	0.9	0.865384615384615	0.882352941176471	0.955555555555556	0.875	0.893617021276596	0.936170212765957	0.931818181818182	0.945454545454545	0.970149253731343	0.947368421052632	0.893617021276596	0.911111111111111	0.92156862745098	0.910714285714286	0.88	0.962264150943396	0.853658536585366	0.916666666666667	0.96	0.849056603773585	1	1	0.961538461538462	0.984126984126984	0.980769230769231	1	0.981132075471698	0.96875	1	0.981132075471698	0.954545454545455	0.923076923076923	0.982142857142857	0.970149253731343	0.966666666666667	0.982142857142857	0.934782608695652	0.9375	0.957446808510638	0.943396226415094	0.981132075471698	0.979591836734694	0.984375	0.92156862745098	0.983050847457627	0.949152542372881	0.954545454545455	0.9	0.964285714285714	0.911111111111111	0.979166666666667	0.958333333333333	0.96078431372549	0.938775510204082	0.925	0.936170212765957	0.962264150943396	0.944444444444444	0.959183673469388	0.952380952380952	0.94	0.925	0.963636363636364	0.92	0.985915492957746	0.914893617021277	0.962264150943396	0.902439024390244	0.930232558139535	0.985074626865672	1	0.957446808510638	0.952380952380952	0.976190476190476	0.925925925925926	0.946428571428571	0.980392156862745	0.979591836734694	0.975	0.953488372093023	0.955555555555556	0.974358974358974	0.918367346938776	0.95	0.936170212765957	0.952380952380952	0.926829268292683	0.974358974358974	0.951219512195122	0.894736842105263	0.931818181818182	0.948717948717949	0.918367346938776	0.973684210526316	0.95	0.947368421052632	1	0.935483870967742
"X90938"	0.951219512195122	0.952380952380952	0.953488372093023	0.972972972972973	0.885714285714286	0.90625	0.878048780487805	0.846153846153846	0.884615384615385	0.926829268292683	0.942307692307692	0.918918918918919	0.939393939393939	0.909090909090909	0.926829268292683	0.953488372093023	0.864864864864865	0.931818181818182	0.868421052631579	0.935483870967742	0.933333333333333	0.875	0.91304347826087	0.955555555555556	0.921052631578947	0	0.838709677419355	0.906976744186046	0.90625	0.9	0.909090909090909	0.930232558139535	0.941176470588235	0.9375	0.948717948717949	0.945945945945946	0.909090909090909	0.955555555555556	0.982456140350877	0.957446808510638	0.948717948717949	0.944444444444444	0.9	0.91304347826087	0.953488372093023	0.952380952380952	0.909090909090909	0.921052631578947	0.975	0.958333333333333	1	1	1	1	0.975609756097561	1	1	1	0.974358974358974	0.976190476190476	0.939393939393939	0.928571428571429	1	0.982456140350877	0.959183673469388	1	0.944444444444444	0.974358974358974	1	0.977272727272727	0.897435897435897	1	1	0.976744186046512	1	1	1	0.96875	1	0.972972972972973	1	0.973684210526316	0.975609756097561	0.948717948717949	0.933333333333333	0.973684210526316	0.976744186046512	0.954545454545455	1	1	0.975609756097561	0.967741935483871	0.954545454545455	0.951219512195122	0.983333333333333	0.974358974358974	0.976744186046512	0.96969696969697	0.939393939393939	0.963636363636364	0.972972972972973	0.944444444444444	0.96875	1	0.978260869565217	1	1	1	1	1	1	1	0.95	1	0.973684210526316	0.96875	0.96875	1	1	0.966666666666667	0.971428571428571	1	0.975609756097561	1	1	1	1	1
"X91353"	0.934782608695652	0.979591836734694	0.914893617021277	0.952380952380952	0.875	0.958904109589041	0.790697674418605	0.838709677419355	0.87719298245614	0.91304347826087	0.929824561403509	0.878048780487805	0.948717948717949	0.923076923076923	0.91304347826087	0.914893617021277	0.883720930232558	0.872340425531915	0.833333333333333	0.945945945945946	0.941176470588235	0.813953488372093	0.892857142857143	0.94	0.906976744186046	0.838709677419355	0	0.895833333333333	0.891891891891892	0.916666666666667	0.92	0.916666666666667	0.975609756097561	0.947368421052632	0.955555555555556	0.953488372093023	0.894736842105263	0.94	0.967741935483871	0.962264150943396	0.906976744186046	0.9	0.888888888888889	0.901960784313726	0.914893617021277	0.91304347826087	0.923076923076923	0.880952380952381	0.978260869565217	0.943396226415094	0.982456140350877	1	1	0.982758620689655	0.933333333333333	0.981481481481482	0.979166666666667	0.983333333333333	0.977777777777778	0.979166666666667	0.891891891891892	0.959183673469388	0.980392156862745	0.967741935483871	0.944444444444444	0.96	0.926829268292683	0.930232558139535	0.976744186046512	0.98	0.934782608695652	0.977272727272727	0.983050847457627	0.936170212765957	0.981481481481482	0.982142857142857	0.948717948717949	0.973684210526316	0.980769230769231	0.926829268292683	1	0.977272727272727	0.978723404255319	0.906976744186046	0.944444444444444	0.953488372093023	0.958333333333333	0.938775510204082	0.977777777777778	0.973684210526316	0.933333333333333	0.972972972972973	0.96	0.957446808510638	0.969230769230769	0.954545454545455	0.936170212765957	0.947368421052632	0.948717948717949	0.95	0.926829268292683	0.926829268292683	0.973684210526316	1	0.96078431372549	0.92	0.978260869565217	0.977272727272727	0.971428571428571	0.947368421052632	0.975609756097561	1	0.933333333333333	0.972222222222222	0.953488372093023	0.945945945945946	0.945945945945946	1	0.972972972972973	0.972222222222222	0.894736842105263	0.971428571428571	0.933333333333333	0.96969696969697	0.972222222222222	1	1	0.923076923076923
"X91468"	0.96551724137931	0.929824561403509	0.931034482758621	0.92156862745098	0.943396226415094	0.89873417721519	0.811320754716981	0.906976744186046	0.863636363636364	0.948275862068966	0.875	0.86	0.96	0.872340425531915	0.910714285714286	0.931034482758621	0.865384615384615	0.87719298245614	0.928571428571429	0.91304347826087	0.934426229508197	0.830188679245283	0.95	0.896551724137931	0.925925925925926	0.906976744186046	0.895833333333333	0	0.916666666666667	0.91304347826087	0.796296296296296	0.913793103448276	0.918367346938776	0.959183673469388	0.862745098039216	0.857142857142857	0.94	0.933333333333333	0.943661971830986	0.935483870967742	0.905660377358491	0.9	0.890909090909091	0.936507936507937	0.892857142857143	0.948275862068966	0.918367346938776	0.945454545454545	0.925925925925926	0.919354838709677	0.921875	0.983050847457627	0.928571428571429	0.955223880597015	0.927272727272727	0.984615384615385	1	0.956521739130435	0.982142857142857	0.867924528301887	0.893617021276596	0.892857142857143	1	0.928571428571429	0.9375	0.913793103448276	0.92156862745098	0.982142857142857	0.962264150943396	0.966666666666667	0.96551724137931	0.923076923076923	0.955882352941177	0.910714285714286	0.935483870967742	0.9375	0.916666666666667	0.979591836734694	0.984126984126984	0.962264150943396	0.942307692307692	0.981818181818182	0.982758620689655	0.945454545454545	0.979166666666667	0.943396226415094	0.890909090909091	0.913793103448276	0.963636363636364	0.936170212765957	0.927272727272727	0.957446808510638	0.913793103448276	0.867924528301887	0.973684210526316	0.924528301886792	0.948275862068966	0.9375	0.96	0.927536231884058	0.942307692307692	0.9	0.979591836734694	1	0.950819672131147	0.968253968253968	0.982456140350877	0.943396226415094	0.978260869565217	0.98	0.980769230769231	0.954545454545455	0.946428571428571	0.956521739130435	0.923076923076923	0.958333333333333	0.936170212765957	0.930232558139535	0.957446808510638	0.909090909090909	0.94	0.978260869565217	0.982758620689655	1	0.978723404255319	1	1	1
"X92157"	0.909090909090909	0.911111111111111	0.91304347826087	0.925	0.871794871794872	0.897058823529412	0.914893617021277	0.90625	0.833333333333333	0.886363636363636	0.909090909090909	0.875	0.888888888888889	0.828571428571429	0.911111111111111	0.863636363636364	0.906976744186046	0.916666666666667	0.909090909090909	0.882352941176471	0.895833333333333	0.863636363636364	0.888888888888889	0.869565217391304	0.85	0.90625	0.891891891891892	0.916666666666667	0	0.882352941176471	0.895833333333333	0.866666666666667	0.948717948717949	0.916666666666667	0.904761904761905	0.926829268292683	0.891891891891892	0.893617021276596	0.967213114754098	0.92	0.878048780487805	0.897435897435897	0.911111111111111	0.942307692307692	0.936170212765957	0.934782608695652	0.921052631578947	0.85	0.954545454545455	0.877551020408163	1	0.978723404255319	0.933333333333333	0.964285714285714	0.955555555555556	1	0.978723404255319	0.947368421052632	0.977272727272727	0.978723404255319	0.918918918918919	0.936170212765957	0.98	0.967213114754098	0.943396226415094	0.98	0.925	0.928571428571429	0.951219512195122	0.979591836734694	0.956521739130435	0.952380952380952	0.982758620689655	0.934782608695652	0.961538461538462	0.943396226415094	0.974358974358974	0.944444444444444	0.938775510204082	0.868421052631579	0.976190476190476	0.976744186046512	0.931818181818182	0.930232558139535	0.911764705882353	0.9	0.957446808510638	0.959183673469388	0.928571428571429	0.944444444444444	0.931818181818182	0.878787878787879	0.9375	0.933333333333333	0.935483870967742	0.875	0.911111111111111	0.852941176470588	0.857142857142857	0.966666666666667	1	0.951219512195122	0.972972972972973	0.942857142857143	0.938775510204082	0.96078431372549	0.954545454545455	0.976744186046512	1	0.916666666666667	0.921052631578947	0.9375	0.931818181818182	0.971428571428571	0.926829268292683	0.914285714285714	0.944444444444444	0.96969696969697	0.878787878787879	0.875	0.975	0.970588235294118	0.978260869565217	1	0.941176470588235	0.96969696969697	0.966666666666667	0.92
"X92459"	0.954545454545455	0.978260869565217	0.933333333333333	0.948717948717949	0.923076923076923	0.926470588235294	0.911111111111111	0.862068965517241	0.910714285714286	0.880952380952381	0.945454545454545	0.868421052631579	0.944444444444444	0.885714285714286	0.880952380952381	0.933333333333333	0.953488372093023	0.888888888888889	0.904761904761905	0.909090909090909	0.914893617021277	0.883720930232558	0.88	0.91304347826087	0.9	0.9	0.916666666666667	0.91304347826087	0.882352941176471	0	0.914893617021277	0.886363636363636	0.973684210526316	0.942857142857143	0.952380952380952	0.923076923076923	0.916666666666667	0.936170212765957	0.966101694915254	0.980392156862745	0.926829268292683	0.921052631578947	0.906976744186046	0.96078431372549	0.909090909090909	0.931818181818182	0.973684210526316	0.926829268292683	0.976744186046512	0.94	0.981481481481482	1	0.977777777777778	0.962962962962963	0.977272727272727	0.938775510204082	1	0.945454545454545	0.976190476190476	0.930232558139535	0.944444444444444	0.956521739130435	0.957446808510638	0.948275862068966	0.897959183673469	0.957446808510638	0.921052631578947	0.925	0.948717948717949	0.933333333333333	0.977777777777778	0.95	0.944444444444444	0.931818181818182	0.96	0.961538461538462	0.944444444444444	1	0.958333333333333	0.975	0.975	0.923076923076923	0.953488372093023	0.926829268292683	1	0.923076923076923	0.931818181818182	0.957446808510638	0.976190476190476	0.909090909090909	0.953488372093023	0.970588235294118	0.957446808510638	0.954545454545455	0.950819672131147	0.925	0.955555555555556	0.942857142857143	0.914285714285714	0.96551724137931	0.975	0.975	0.971428571428571	1	0.936170212765957	0.959183673469388	0.976744186046512	0.975609756097561	1	0.911764705882353	0.916666666666667	0.967741935483871	0.928571428571429	1	0.923076923076923	0.941176470588235	0.971428571428571	0.967741935483871	0.939393939393939	0.9375	0.973684210526316	1	0.977272727272727	1	0.96969696969697	1	1	1
"X92797"	0.948275862068966	0.931034482758621	0.932203389830508	0.943396226415094	0.903846153846154	0.9	0.933333333333333	0.933333333333333	0.865671641791045	0.949152542372881	0.893939393939394	0.816326530612245	0.94	0.851063829787234	0.892857142857143	0.913793103448276	0.846153846153846	0.916666666666667	0.929824561403509	0.866666666666667	0.9	0.811320754716981	0.951219512195122	0.879310344827586	0.865384615384615	0.909090909090909	0.92	0.796296296296296	0.895833333333333	0.914893617021277	0	0.87719298245614	0.851063829787234	0.916666666666667	0.886792452830189	0.836734693877551	0.897959183673469	0.951612903225806	0.929577464788732	0.901639344262295	0.865384615384615	0.88	0.931034482758621	0.885245901639344	0.833333333333333	0.966666666666667	0.826086956521739	0.927272727272727	0.927272727272727	0.866666666666667	0.955223880597015	0.948275862068966	0.948275862068966	0.985714285714286	0.983050847457627	0.919354838709677	0.983333333333333	0.957142857142857	0.945454545454545	0.87037037037037	0.94	0.894736842105263	0.984126984126984	0.929577464788732	0.938461538461538	0.915254237288136	0.962962962962963	0.945454545454545	0.901960784313726	0.983870967741935	0.983333333333333	0.963636363636364	0.892307692307692	0.892857142857143	0.936507936507937	0.938461538461538	0.96078431372549	0.9375	0.968253968253968	0.923076923076923	0.943396226415094	0.944444444444444	0.96551724137931	0.886792452830189	0.958333333333333	0.903846153846154	0.912280701754386	0.896551724137931	0.964285714285714	0.98	0.96551724137931	0.936170212765957	0.950819672131147	0.826923076923077	0.987179487179487	0.925925925925926	0.966666666666667	0.938775510204082	0.94	0.958333333333333	0.962962962962963	0.901960784313726	0.959183673469388	0.979591836734694	0.916666666666667	0.918032786885246	0.907407407407407	0.944444444444444	0.956521739130435	0.980392156862745	0.961538461538462	0.978260869565217	0.888888888888889	0.957446808510638	0.944444444444444	0.959183673469388	0.914893617021277	0.955555555555556	0.936170212765957	0.886363636363636	0.961538461538462	0.933333333333333	0.947368421052632	0.977777777777778	0.957446808510638	0.955555555555556	1	0.947368421052632
"X92959"	0.886792452830189	0.928571428571429	0.890909090909091	0.92	0.877551020408163	0.925	0.931034482758621	0.930232558139535	0.895522388059702	0.909090909090909	0.816666666666667	0.782608695652174	0.914893617021277	0.844444444444444	0.888888888888889	0.910714285714286	0.884615384615385	0.932203389830508	0.927272727272727	0.833333333333333	0.87719298245614	0.849056603773585	0.891891891891892	0.894736842105263	0.882352941176471	0.930232558139535	0.916666666666667	0.913793103448276	0.866666666666667	0.886363636363636	0.87719298245614	0	0.938775510204082	0.936170212765957	0.924528301886792	0.92156862745098	0.893617021276596	0.932203389830508	0.957746478873239	0.859649122807018	0.86	0.897959183673469	0.867924528301887	0.842105263157895	0.910714285714286	0.888888888888889	0.844444444444444	0.86	0.924528301886792	0.88135593220339	0.953846153846154	0.982758620689655	0.982758620689655	0.954545454545455	0.925925925925926	0.951612903225806	0.982758620689655	0.940298507462687	0.923076923076923	0.946428571428571	0.914893617021277	0.929824561403509	0.983606557377049	0.942857142857143	0.919354838709677	0.949152542372881	0.941176470588235	0.923076923076923	0.941176470588235	0.966101694915254	0.964912280701754	0.942307692307692	0.939393939393939	0.909090909090909	0.898305084745763	0.936507936507937	0.959183673469388	0.957446808510638	0.932203389830508	0.941176470588235	0.981132075471698	0.962264150943396	0.925925925925926	0.903846153846154	0.933333333333333	0.9	0.909090909090909	0.966666666666667	0.943396226415094	0.957446808510638	0.945454545454545	0.883720930232558	0.949152542372881	0.907407407407407	0.959459459459459	0.923076923076923	0.909090909090909	0.958333333333333	0.914893617021277	0.971830985915493	0.941176470588235	0.92	0.979166666666667	0.956521739130435	0.932203389830508	0.933333333333333	0.924528301886792	0.962264150943396	1	0.958333333333333	0.938775510204082	0.977272727272727	0.884615384615385	0.978260869565217	0.942307692307692	0.911111111111111	0.911111111111111	0.977272727272727	0.956521739130435	0.906976744186046	0.96	0.977777777777778	0.945454545454545	0.976744186046512	0.931818181818182	0.953488372093023	0.975609756097561	0.972972972972973
"X84218"	0.934782608695652	0.958333333333333	0.959183673469388	0.926829268292683	0.928571428571429	0.914285714285714	0.96	0.941176470588235	0.896551724137931	0.888888888888889	0.948275862068966	0.904761904761905	0.948717948717949	0.894736842105263	0.936170212765957	0.959183673469388	0.8	0.94	0.957446808510638	0.916666666666667	0.897959183673469	0.840909090909091	0.966666666666667	0.94	0.955555555555556	0.941176470588235	0.975609756097561	0.918367346938776	0.948717948717949	0.973684210526316	0.851063829787234	0.938775510204082	0	0.918918918918919	0.853658536585366	0.783783783783784	0.894736842105263	0.96078431372549	0.915254237288136	0.877551020408163	0.931818181818182	0.842105263157895	0.91304347826087	0.901960784313726	0.914893617021277	0.91304347826087	0.833333333333333	0.931818181818182	0.853658536585366	0.857142857142857	0.964285714285714	0.957446808510638	0.979166666666667	1	0.978723404255319	0.962264150943396	0.957446808510638	0.983333333333333	0.954545454545455	0.886363636363636	0.975	0.840909090909091	0.980392156862745	0.915254237288136	0.944444444444444	0.938775510204082	0.976744186046512	0.977777777777778	0.926829268292683	0.98	0.979166666666667	0.977272727272727	0.947368421052632	0.91304347826087	0.9	0.963636363636364	1	0.945945945945946	0.980769230769231	0.976744186046512	0.976744186046512	1	0.956521739130435	0.931818181818182	0.972972972972973	0.902439024390244	0.888888888888889	0.869565217391304	0.904761904761905	0.973684210526316	0.978723404255319	0.972972972972973	0.96	0.886363636363636	0.953125	0.954545454545455	0.958333333333333	0.974358974358974	0.948717948717949	0.932203389830508	0.952380952380952	0.952380952380952	0.973684210526316	0.972972972972973	0.980769230769231	0.897959183673469	0.931818181818182	0.928571428571429	0.971428571428571	1	0.975609756097561	1	0.909090909090909	0.972222222222222	1	1	0.885714285714286	0.970588235294118	0.944444444444444	0.942857142857143	1	0.971428571428571	0.933333333333333	0.96969696969697	1	0.970588235294118	0.933333333333333	0.962962962962963
"X84842"	0.955555555555556	0.956521739130435	0.911111111111111	0.95	0.951219512195122	0.942857142857143	0.979591836734694	0.96969696969697	0.931034482758621	0.933333333333333	0.964912280701754	0.926829268292683	0.945945945945946	0.918918918918919	0.956521739130435	0.911111111111111	0.904761904761905	0.9375	0.955555555555556	0.911764705882353	0.916666666666667	0.911111111111111	0.964285714285714	0.9375	0.875	0.9375	0.947368421052632	0.959183673469388	0.916666666666667	0.942857142857143	0.916666666666667	0.936170212765957	0.918918918918919	0	0.902439024390244	0.897435897435897	0.918918918918919	0.9375	0.949152542372881	0.94	0.902439024390244	0.894736842105263	0.909090909090909	0.897959183673469	0.911111111111111	0.933333333333333	0.888888888888889	0.902439024390244	0.928571428571429	0.897959183673469	1	1	0.978260869565217	0.982142857142857	0.977777777777778	1	1	0.982758620689655	1	0.978260869565217	0.973684210526316	0.911111111111111	0.979591836734694	0.966666666666667	0.962264150943396	0.979591836734694	0.975609756097561	0.926829268292683	0.95	0.979166666666667	0.978260869565217	0.976190476190476	0.982456140350877	0.933333333333333	1	0.962264150943396	0.945945945945946	0.942857142857143	0.9375	0.923076923076923	0.975609756097561	0.976190476190476	0.930232558139535	0.953488372093023	0.971428571428571	0.951219512195122	0.978723404255319	0.958333333333333	0.952380952380952	0.972222222222222	0.930232558139535	0.941176470588235	0.958333333333333	0.931818181818182	0.984375	0.952380952380952	0.978723404255319	0.944444444444444	0.945945945945946	0.983333333333333	1	0.975609756097561	0.942857142857143	0.941176470588235	0.959183673469388	0.96	0.977272727272727	0.976190476190476	0.96969696969697	0.972972972972973	0.947368421052632	0.96875	0.930232558139535	0.90625	0.925	0.972222222222222	0.972222222222222	0.96875	0.971428571428571	0.939393939393939	0.974358974358974	0.9375	0.954545454545455	0.933333333333333	0.939393939393939	0.96875	1	0.916666666666667
"X85257"	0.897959183673469	0.9	0.923076923076923	0.934782608695652	0.936170212765957	0.875	0.944444444444444	0.975	0.887096774193548	0.92156862745098	0.952380952380952	0.914893617021277	0.954545454545455	0.906976744186046	0.92156862745098	0.923076923076923	0.918367346938776	0.945454545454545	0.981132075471698	0.926829268292683	0.886792452830189	0.88	0.971428571428571	0.925925925925926	0.893617021276596	0.948717948717949	0.955555555555556	0.862745098039216	0.904761904761905	0.952380952380952	0.886792452830189	0.924528301886792	0.853658536585366	0.902439024390244	0	0.837209302325581	0.906976744186046	0.925925925925926	0.954545454545455	0.888888888888889	0.790697674418605	0.743589743589744	0.9	0.929824561403509	0.88	0.92156862745098	0.906976744186046	0.916666666666667	0.869565217391304	0.910714285714286	0.983870967741935	1	0.92	0.984126984126984	0.980769230769231	1	1	0.984615384615385	1	0.941176470588235	0.954545454545455	0.857142857142857	0.982142857142857	0.954545454545455	0.931034482758621	0.982142857142857	0.911111111111111	0.9375	0.911111111111111	0.981818181818182	0.981132075471698	0.936170212765957	0.968253968253968	0.92156862745098	0.96551724137931	0.931034482758621	0.930232558139535	0.952380952380952	0.964285714285714	0.934782608695652	0.979166666666667	0.979591836734694	0.96078431372549	0.938775510204082	0.951219512195122	0.936170212765957	0.9	0.882352941176471	0.914893617021277	0.926829268292683	0.96078431372549	0.897435897435897	0.882352941176471	0.851063829787234	0.941176470588235	0.914893617021277	0.92156862745098	0.928571428571429	0.930232558139535	0.9375	0.979166666666667	0.934782608695652	0.952380952380952	0.976190476190476	0.945454545454545	0.927272727272727	0.938775510204082	0.979591836734694	0.975	0.977272727272727	0.955555555555556	0.947368421052632	0.94	0.975609756097561	0.958333333333333	0.926829268292683	0.9	0.947368421052632	0.925	0.894736842105263	0.978260869565217	0.891891891891892	0.96078431372549	0.973684210526316	0.975609756097561	0.974358974358974	0.972222222222222	0.96875
"X86185"	0.893617021276596	0.94	0.897959183673469	0.931818181818182	0.933333333333333	0.917808219178082	0.942307692307692	0.916666666666667	0.781818181818182	0.895833333333333	0.933333333333333	0.911111111111111	0.926829268292683	0.928571428571429	0.918367346938776	0.92	0.914893617021277	0.923076923076923	0.96	0.923076923076923	0.86	0.851063829787234	0.903225806451613	0.943396226415094	0.936170212765957	0.945945945945946	0.953488372093023	0.857142857142857	0.926829268292683	0.923076923076923	0.836734693877551	0.92156862745098	0.783783783783784	0.897435897435897	0.837209302325581	0	0.902439024390244	0.901960784313726	0.883333333333333	0.925925925925926	0.888888888888889	0.794871794871795	0.895833333333333	0.907407407407407	0.897959183673469	0.895833333333333	0.902439024390244	0.888888888888889	0.863636363636364	0.907407407407407	0.966101694915254	1	0.938775510204082	0.949152542372881	0.9375	0.964285714285714	0.938775510204082	0.967741935483871	0.979166666666667	0.916666666666667	0.926829268292683	0.897959183673469	0.981481481481482	0.936507936507937	0.909090909090909	0.92156862745098	0.955555555555556	0.934782608695652	0.880952380952381	0.92	0.96	0.956521739130435	0.967213114754098	0.918367346938776	0.964285714285714	0.947368421052632	0.952380952380952	0.95	0.923076923076923	0.906976744186046	0.955555555555556	0.883720930232558	0.9375	0.936170212765957	0.975	0.933333333333333	0.895833333333333	0.877551020408163	0.911111111111111	0.95	0.9375	0.921052631578947	0.962264150943396	0.893617021276596	0.939393939393939	0.886363636363636	0.918367346938776	0.925	0.926829268292683	0.935483870967742	0.978260869565217	0.978260869565217	0.923076923076923	0.975	0.943396226415094	0.924528301886792	0.936170212765957	0.933333333333333	0.973684210526316	0.925	0.928571428571429	0.972972972972973	0.914893617021277	0.974358974358974	0.933333333333333	0.95	0.894736842105263	0.914285714285714	0.948717948717949	0.947368421052632	0.953488372093023	0.973684210526316	0.959183673469388	1	0.947368421052632	0.972972972972973	1	0.966666666666667
"X86343"	0.886363636363636	0.936170212765957	0.891304347826087	0.871794871794872	0.875	0.944444444444444	0.916666666666667	0.941176470588235	0.896551724137931	0.91304347826087	0.910714285714286	0.878048780487805	0.921052631578947	0.923076923076923	0.91304347826087	0.959183673469388	0.909090909090909	0.96078431372549	0.911111111111111	0.945945945945946	0.875	0.891304347826087	0.892857142857143	0.96078431372549	0.931818181818182	0.909090909090909	0.894736842105263	0.94	0.891891891891892	0.916666666666667	0.897959183673469	0.893617021276596	0.894736842105263	0.918918918918919	0.906976744186046	0.902439024390244	0	0.918367346938776	0.933333333333333	0.877551020408163	0.853658536585366	0.871794871794872	0.863636363636364	0.901960784313726	0.914893617021277	0.863636363636364	0.864864864864865	0.825	0.931818181818182	0.923076923076923	0.964285714285714	0.979166666666667	0.979166666666667	0.946428571428571	0.909090909090909	0.942307692307692	0.934782608695652	0.890909090909091	0.904761904761905	0.957446808510638	0.921052631578947	0.959183673469388	0.96	0.950819672131147	0.924528301886792	0.980392156862745	0.9	0.930232558139535	0.952380952380952	0.98	0.979166666666667	0.953488372093023	0.947368421052632	0.91304347826087	0.942307692307692	0.944444444444444	0.975	0.945945945945946	0.94	0.952380952380952	0.952380952380952	0.977272727272727	0.933333333333333	0.906976744186046	0.882352941176471	0.902439024390244	0.958333333333333	0.96	0.930232558139535	0.945945945945946	0.956521739130435	0.882352941176471	0.980392156862745	0.957446808510638	0.984848484848485	0.930232558139535	0.936170212765957	0.918918918918919	0.891891891891892	0.932203389830508	0.976744186046512	0.976744186046512	0.973684210526316	0.972972972972973	0.918367346938776	0.961538461538462	0.931818181818182	0.953488372093023	1	0.974358974358974	0.95	1	0.909090909090909	0.972222222222222	0.953488372093023	0.916666666666667	0.973684210526316	1	0.914285714285714	0.942857142857143	0.95	0.971428571428571	0.909090909090909	0.96969696969697	0.972222222222222	0.970588235294118	0.967741935483871	0.962962962962963
