Food	Axis	correlation	pval	qval	Significance
Pork hash	Axis.8	-0.0913400772486248	0.161016867546668	0.751508594108323	
Pork hash	Axis.9	-0.107514882594735	0.098695873338323	0.751508594108323	
Pork hash	Axis.10	-0.00856313224205857	0.895669968387469	0.975631802775579	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.1	-0.00856313224205857	0.895669968387469	0.975631802775579	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.2	-0.05994192569441	0.358230679206527	0.795015315049004	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.3	-0.0485244160383319	0.457171506161432	0.834930112471578	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.4	0.00761167310405207	0.907206865290041	0.976454855648936	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.5	0.0218835601741497	0.737510368552822	0.934417395372727	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.6	-0.0694565170744751	0.286919946671023	0.768467082471088	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.7	0.0190291827601302	0.770723944065667	0.944459417270685	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.8	-0.0475729569003254	0.466052408829012	0.838824981458931	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.9	-0.0361554472442473	0.579685388416722	0.882358564734451	
Sausage and vegetables excluding carrots broccoli and dark green leafy no potatoes tomato based sauce	Axis.10	0.0313981515542148	0.630565267636876	0.898260760363106	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.1	0.0770681901785272	0.237231288616912	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.2	0.0180777236221237	0.781892040442821	0.948172624383656	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.3	0.105611964318722	0.104842292751033	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.4	0.0780196493165337	0.231473540171001	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.5	-0.0656506805224491	0.314212625812973	0.779763828344728	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.6	0.0428156612102929	0.511853288720629	0.857860386010006	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.7	0.0266408558641822	0.683248130032527	0.918662149194375	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.8	0.0761167310405207	0.24308885095363	0.755795982768559	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.9	-0.00951459138006508	0.884154953129056	0.973626467614225	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes no sauce	Axis.10	-0.054233170866371	0.405913379600023	0.817281798618718	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.1	0.0251590190005218	0.699991909014582	0.927105314110778	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.2	-0.0336022537804346	0.606755343492578	0.893778651963395	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.3	-0.0108555875741736	0.867967322225355	0.971404347086712	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.4	-0.0855076654361923	0.189581615770167	0.751508594108323	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.5	-0.061037077303844	0.349500588997396	0.792872670150043	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.6	0.0209658491671015	0.748139193553588	0.937549443353297	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.7	-0.0153673700407982	0.813944275533528	0.956979388408096	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.8	0.0224963277087434	0.730440890003637	0.934417395372727	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.9	-0.0780885426915789	0.231060494901247	0.751508594108323	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes no sauce	Axis.10	0.0615206857649576	0.345688547460735	0.792872670150043	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.1	-0.000951459138006508	0.988375163515511	0.994568703951902	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.2	-0.0532817117283645	0.414211422927038	0.819244186317267	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.3	-0.10085466862869	0.121530963048359	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.4	-0.0894371589726118	0.16995772747279	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.5	-0.0818254858685597	0.209430480572362	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.6	-0.00761167310405207	0.907206865290042	0.976454855648936	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.7	0.0209321010361432	0.748530982872713	0.937549443353297	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.8	0.00761167310405207	0.907206865290041	0.976454855648936	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.9	-0.0875342406965988	0.179263206481129	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes gravy	Axis.10	-0.00285437741401952	0.965135295873863	0.989852103463322	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.1	0.0114175096560781	0.861200084582796	0.96784792842404	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.2	-0.000951459138006508	0.988375163515511	0.994568703951902	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.3	0.00761167310405207	0.907206865290041	0.976454855648936	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.4	0.0123689687940846	0.849764950570362	0.964622911011411	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.5	0.0475729569003254	0.466052408829012	0.838824981458931	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.6	-0.054233170866371	0.405913379600023	0.817281798618718	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.7	-0.0437671203482994	0.502510251688334	0.853367272880301	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.8	-0.0513787934523514	0.43110351620264	0.827584601519315	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.9	-0.00475729569003254	0.941924819622046	0.985441640579707	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.10	0.0209321010361432	0.748530982872713	0.937549443353297	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.1	0.0247379375881692	0.704776840691123	0.927105314110778	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.2	-0.0913400772486248	0.161016867546668	0.751508594108323	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.3	-0.0294952332782018	0.651434018425167	0.906690679261305	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.4	0.0532817117283645	0.414211422927036	0.819244186317267	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.5	-0.0114175096560781	0.861200084582798	0.96784792842404	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.6	-0.058039007418397	0.373720869265094	0.804494699970272	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.7	-0.0884856998346053	0.174564474169601	0.751508594108323	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.8	-0.0361554472442473	0.579685388416722	0.882358564734451	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.9	0.00570875482803905	0.930336705103186	0.982967771447836	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.10	0.0190291827601302	0.770723944065667	0.944459417270685	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.1	0.0361554472442473	0.57968538841672	0.882358564734451	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.2	-0.0818254858685597	0.209430480572362	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.3	-0.108466341732742	0.0957317231347015	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.4	-0.0913400772486248	0.161016867546668	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.5	-0.10085466862869	0.121530963048359	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.6	0.0371069063822538	0.56974363631937	0.879593174849483	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.7	0.0884856998346053	0.174564474169601	0.751508594108323	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.8	0.0114175096560781	0.861200084582796	0.96784792842404	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.9	-0.0627963031084295	0.335760380744879	0.787787107012926	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes tomato based sauce	Axis.10	0.0437671203482994	0.502510251688335	0.853367272880301	
Chicken or turkey salad made with mayonnaise	Axis.1	0.0485244160383319	0.457171506161434	0.834930112471578	
Chicken or turkey salad made with mayonnaise	Axis.2	-0.0237864784501627	0.715631267234479	0.930002485063274	
Chicken or turkey salad made with mayonnaise	Axis.3	-0.0266408558641822	0.683248130032527	0.918662149194375	
Chicken or turkey salad made with mayonnaise	Axis.4	0.0209321010361432	0.748530982872713	0.937549443353297	
Chicken or turkey salad made with mayonnaise	Axis.5	0.0827769450065662	0.204163865320983	0.751508594108323	
Chicken or turkey salad made with mayonnaise	Axis.6	-0.00285437741401952	0.965135295873863	0.989852103463322	
Chicken or turkey salad made with mayonnaise	Axis.7	-0.00570875482803905	0.930336705103186	0.982967771447836	
Chicken or turkey salad made with mayonnaise	Axis.8	-0.0941944546626443	0.148274136956232	0.751508594108323	
Chicken or turkey salad made with mayonnaise	Axis.9	0.0180777236221237	0.781892040442821	0.948172624383656	
Chicken or turkey salad made with mayonnaise	Axis.10	-0.0532817117283645	0.414211422927038	0.819244186317267	
Chicken or turkey salad with nuts and or fruits	Axis.1	0.0180777236221237	0.781892040442821	0.948172624383656	
Chicken or turkey salad with nuts and or fruits	Axis.2	-0.0856313224205857	0.188939812565252	0.751508594108323	
Chicken or turkey salad with nuts and or fruits	Axis.3	-0.00475729569003254	0.941924819622046	0.985441640579707	
Chicken or turkey salad with nuts and or fruits	Axis.4	0.0161748053461106	0.804360621498456	0.953526755827911	
Chicken or turkey salad with nuts and or fruits	Axis.5	0.0837284041445727	0.198993668358453	0.751508594108323	
Chicken or turkey salad with nuts and or fruits	Axis.6	0.0104660505180716	0.872664202553558	0.971404347086712	
Chicken or turkey salad with nuts and or fruits	Axis.7	0.00856313224205857	0.895669968387465	0.975631802775579	
Chicken or turkey salad with nuts and or fruits	Axis.8	-0.0228350193121562	0.726543114366032	0.933335604325233	
Chicken or turkey salad with nuts and or fruits	Axis.9	0.0437671203482994	0.502510251688335	0.853367272880301	
Chicken or turkey salad with nuts and or fruits	Axis.10	0.00570875482803905	0.930336705103186	0.982967771447836	
Chicken or turkey salad with egg	Axis.1	-0.0114175096560781	0.861200084582798	0.96784792842404	
Chicken or turkey salad with egg	Axis.2	0.00570875482803905	0.930336705103186	0.982967771447836	
Chicken or turkey salad with egg	Axis.3	-0.056136089142384	0.389616200713435	0.809192276787231	
Chicken or turkey salad with egg	Axis.4	-0.0371069063822538	0.569743636319369	0.879593174849483	
Chicken or turkey salad with egg	Axis.5	-0.0323496106922213	0.620238341882219	0.895277365744829	
Chicken or turkey salad with egg	Axis.6	-0.0114175096560781	0.861200084582798	0.96784792842404	
Chicken or turkey salad with egg	Axis.7	0.0380583655202603	0.559883442334653	0.876630042211018	
Chicken or turkey salad with egg	Axis.8	-0.0704079762124816	0.280353078567033	0.766662855744624	
Chicken or turkey salad with egg	Axis.9	0.00475729569003254	0.941924819622046	0.985441640579707	
Chicken or turkey salad with egg	Axis.10	-0.00666021396604556	0.91876324714795	0.978847446802706	
Chicken or turkey salad made with light mayonnaise	Axis.1	0.0133204279320911	0.838361133867374	0.962327512817813	
Chicken or turkey salad made with light mayonnaise	Axis.2	-0.0275923150021887	0.672577696374309	0.915746913096063	
Chicken or turkey salad made with light mayonnaise	Axis.3	-0.0713594353504881	0.27388841617625	0.763176290839834	
Chicken or turkey salad made with light mayonnaise	Axis.4	0.0818254858685597	0.209430480572361	0.751508594108323	
Chicken or turkey salad made with light mayonnaise	Axis.5	-0.0999032094906834	0.125103911686651	0.751508594108323	
Chicken or turkey salad made with light mayonnaise	Axis.6	0.0789711084545402	0.225815120150948	0.751508594108323	
Chicken or turkey salad made with light mayonnaise	Axis.7	0.0875342406965988	0.179263206481129	0.751508594108323	
Chicken or turkey salad made with light mayonnaise	Axis.8	0.0589904665564035	0.36592495538656	0.798883782381796	
Chicken or turkey salad made with light mayonnaise	Axis.9	-0.0646992213844425	0.321292521600831	0.78179937825725	
Chicken or turkey salad made with light mayonnaise	Axis.10	0.0485244160383319	0.457171506161434	0.834930112471578	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.1	0.00761167310405207	0.907206865290041	0.976454855648936	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.2	-0.0846798632825792	0.193919217473957	0.751508594108323	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.3	-0.0313981515542148	0.630565267636876	0.898260760363106	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.4	-0.0171262644841171	0.793104998370162	0.95127247124027	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.5	0.102757586904703	0.114623427800764	0.751508594108323	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.6	-0.0666021396604556	0.307235463113427	0.778527796895702	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.7	0.0865827815585923	0.184054726583122	0.751508594108323	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.8	0.0922915363866313	0.156681038173351	0.751508594108323	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.9	0.0190291827601302	0.770723944065667	0.944459417270685	
Asian chicken or turkey garden salad chicken and or turkey lettuce fruit nuts no dressing	Axis.10	0.0780196493165337	0.231473540171001	0.751508594108323	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.1	0.0970488320766638	0.136311786487261	0.751508594108323	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.2	-0.0865827815585923	0.184054726583122	0.751508594108323	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.3	0.0675535987984621	0.300361012102908	0.775035796261233	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.4	-0.0932429955246378	0.152433764046675	0.751508594108323	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.5	-0.0390098246582668	0.550106208637756	0.87177424209319	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.6	-0.00856313224205857	0.895669968387469	0.975631802775579	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.7	-0.0723108944884946	0.267525731381487	0.76111932393716	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.8	-0.0903886181106183	0.165442141088144	0.751508594108323	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.9	-0.0247379375881692	0.704776840691126	0.927105314110778	
Asian chicken or turkey garden salad with crispy noodles chicken and or turkey lettuce fruit nuts crispy noodles no dressing	Axis.10	0.0570875482803905	0.381618080318315	0.805579492733843	
Tuna salad made with mayonnaise	Axis.1	-0.0999032094906834	0.125103911686651	0.751508594108323	
Tuna salad made with mayonnaise	Axis.2	-0.0960973729386573	0.140214100322684	0.751508594108323	
Tuna salad made with mayonnaise	Axis.3	-0.112272178284768	0.0845766749451445	0.751508594108323	
Tuna salad made with mayonnaise	Axis.4	-0.112272178284768	0.0845766749451445	0.751508594108323	
Tuna salad made with mayonnaise	Axis.5	-0.0627963031084295	0.335760380744879	0.787787107012926	
Tuna salad made with mayonnaise	Axis.6	-0.000951459138006508	0.988375163515511	0.994568703951902	
Tuna salad made with mayonnaise	Axis.7	0.112272178284768	0.0845766749451445	0.751508594108323	
Tuna salad made with mayonnaise	Axis.8	0.109417800870748	0.0928388254866606	0.751508594108323	
Tuna salad made with mayonnaise	Axis.9	-0.0570875482803905	0.381618080318315	0.805579492733843	
Tuna salad made with mayonnaise	Axis.10	0.0123689687940846	0.849764950570362	0.964622911011411	
Seafood salad	Axis.1	-0.0846798632825792	0.193919217473957	0.751508594108323	
Seafood salad	Axis.2	0.0799225675925467	0.220255509706998	0.751508594108323	
Seafood salad	Axis.3	0.0894371589726118	0.169957727472791	0.751508594108323	
Seafood salad	Axis.4	0.0466214977623189	0.475027682189271	0.8427229190143	
Seafood salad	Axis.5	0.0780196493165337	0.231473540171001	0.751508594108323	
Seafood salad	Axis.6	0.0713594353504881	0.273888416176249	0.763176290839834	
Seafood salad	Axis.7	-0.00856313224205857	0.895669968387469	0.975631802775579	
Seafood salad	Axis.8	0.00570875482803905	0.930336705103186	0.982967771447836	
Seafood salad	Axis.9	-0.0237864784501627	0.715631267234479	0.930002485063274	
Seafood salad	Axis.10	0.0694565170744751	0.286919946671024	0.768467082471088	
Tuna salad with egg	Axis.1	-0.0988552589629278	0.129132788203773	0.751508594108323	
Tuna salad with egg	Axis.2	-0.0523491935377208	0.422440224382494	0.82464379321215	
Tuna salad with egg	Axis.3	-0.000421023836734196	0.994855825719798	0.998623078840435	
Tuna salad with egg	Axis.4	0.103315835827787	0.112656348592466	0.751508594108323	
Tuna salad with egg	Axis.5	-0.0998736814869199	0.125216084037612	0.751508594108323	
Tuna salad with egg	Axis.6	-0.0887051707908493	0.173493713973052	0.751508594108323	
Tuna salad with egg	Axis.7	-0.119849555686565	0.0654824489837524	0.751508594108323	
Tuna salad with egg	Axis.8	-0.0576461285647415	0.376969548088765	0.805579492733843	
Tuna salad with egg	Axis.9	0.0610484563264584	0.349410590429366	0.792872670150043	
Tuna salad with egg	Axis.10	0.142971729639103	0.0277570809560712	0.751508594108323	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.1	-0.0294952332782018	0.651434018425167	0.906690679261305	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.2	-0.0456700386243124	0.484096403245471	0.847042507451408	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.3	-0.0770681901785272	0.237231288616912	0.751508594108323	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.4	-0.104660505180716	0.108026729490905	0.751508594108323	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.5	-0.0294952332782018	0.651434018425167	0.906690679261305	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.6	-0.0980002912146704	0.132493312990418	0.751508594108323	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.7	-0.0428156612102929	0.51185328872063	0.857860386010006	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.8	0.0980002912146704	0.132493312990418	0.751508594108323	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.9	0.0846798632825792	0.193919217473956	0.751508594108323	
Shellfish mixture and vegetables excluding carrots broccoli and dark green leafy no potatoes mushroom sauce	Axis.10	-0.0437671203482994	0.502510251688334	0.853367272880301	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.1	0.00666021396604556	0.918763247147951	0.978847446802706	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.2	-0.00761167310405207	0.907206865290042	0.976454855648936	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.3	0.0504273343143449	0.439696259556705	0.829113995275526	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.4	-0.0837284041445727	0.198993668358453	0.751508594108323	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.5	-0.000951459138006508	0.988375163515511	0.994568703951902	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.6	-0.0627963031084295	0.335760380744879	0.787787107012926	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.7	-0.102757586904703	0.114623427800764	0.751508594108323	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.8	0.0723108944884946	0.267525731381488	0.76111932393716	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.9	0.0333010698302278	0.609985287382884	0.893778651963395	
Fish and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.10	-0.0666021396604556	0.307235463113427	0.778527796895702	
Livers chicken chopped with eggs and onion	Axis.1	-0.00475729569003254	0.941924819622046	0.985441640579707	
Livers chicken chopped with eggs and onion	Axis.2	-0.110369260008755	0.0900160846970058	0.751508594108323	
Livers chicken chopped with eggs and onion	Axis.3	-0.0237864784501627	0.715631267234479	0.930002485063274	
Livers chicken chopped with eggs and onion	Axis.4	-0.0951459138006508	0.144201230357474	0.751508594108323	
Livers chicken chopped with eggs and onion	Axis.5	0.109417800870748	0.0928388254866606	0.751508594108323	
Livers chicken chopped with eggs and onion	Axis.6	-0.0951459138006508	0.144201230357474	0.751508594108323	
Livers chicken chopped with eggs and onion	Axis.7	0.0999032094906834	0.125103911686651	0.751508594108323	
Livers chicken chopped with eggs and onion	Axis.8	0.104660505180716	0.108026729490905	0.751508594108323	
Livers chicken chopped with eggs and onion	Axis.9	0.0313981515542148	0.630565267636876	0.898260760363106	
Livers chicken chopped with eggs and onion	Axis.10	0.0428156612102929	0.511853288720629	0.857860386010006	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.1	-0.0390098246582668	0.550106208637756	0.87177424209319	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.2	-0.0732623536265011	0.261264756887091	0.76111932393716	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.3	0	1	1	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.4	0.0799225675925467	0.220255509706998	0.751508594108323	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.5	0	1	1	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.6	-0.0780196493165337	0.231473540171001	0.751508594108323	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.7	-0.0133204279320911	0.838361133867373	0.962327512817813	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.8	0.0399612837962733	0.540413291058828	0.867349117548269	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.9	-0.0970488320766638	0.136311786487262	0.751508594108323	
Cheeseburger 1 small patty plain on bun from fast food restaurant	Axis.10	0.0199806418981367	0.759602878140398	0.940882578814193	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.1	-0.0190291827601302	0.770723944065669	0.944459417270685	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.2	-0.00951459138006508	0.884154953129056	0.973626467614225	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.3	-0.0504273343143449	0.439696259556707	0.829113995275526	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.4	0.00951459138006508	0.884154953129055	0.973626467614225	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.5	0.00380583655202603	0.953525161999641	0.987846651747483	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.6	-0.0789711084545402	0.225815120150948	0.751508594108323	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.7	0.0104660505180716	0.872664202553558	0.971404347086712	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.8	-0.0161748053461106	0.804360621498454	0.953526755827911	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.9	0.0380583655202603	0.559883442334653	0.876630042211018	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant Burger King WHOPPER Jr with cheese 	Axis.10	0.0275923150021887	0.672577696374309	0.915746913096063	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.1	-0.0755259086243758	0.246776623899896	0.75788960161446	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.2	-0.0908187005515847	0.163430677310831	0.751508594108323	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.3	-0.0984022494250774	0.130905093245276	0.751508594108323	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.4	-0.124958636502327	0.05472171951917	0.751508594108323	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.5	0.0519116964323614	0.426333388683	0.827584601519315	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.6	-0.148565865684329	0.0221514688642943	0.751508594108323	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.7	0.0504592303497771	0.439406629518969	0.829113995275526	
Cheeseburger 1 small patty with condiments on bun from fast food restaurant McDonald s Cheeseburger 	Axis.8	0.159003137982899	0.0142661955939566	0.751508594108323	
