FoodID	taxonomy	Main.food.description
63219020.0	L1_Fruits;L2_Other_fruits;L3_Berries;Raspberries_red_raw	Raspberries red raw
63219110.0	L1_Fruits;L2_Other_fruits;L3_Berries;Raspberries_cooked_or_canned_NS_as_to_sweetened_or_unsweetened_sweetened_NS_as_to_type_of_sweetener	Raspberries cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener
63219610.0	L1_Fruits;L2_Other_fruits;L3_Berries;Raspberries_frozen_unsweetened	Raspberries frozen unsweetened
63223020.0	L1_Fruits;L2_Other_fruits;L3_Berries;Strawberries_raw	Strawberries raw
63223600.0	L1_Fruits;L2_Other_fruits;L3_Berries;Strawberries_frozen_NS_as_to_added_sweetener	Strawberries frozen NS as to added sweetener
63301010.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_two_or_more_fruits;Ambrosia	Ambrosia
63311000.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_two_or_more_fruits;Fruit_salad_fresh_or_raw_excluding_citrus_fruits_no_dressing	Fruit salad fresh or raw excluding citrus fruits no dressing
63311110.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_two_or_more_fruits;Fruit_cocktail_cooked_or_canned_NS_as_to_sweetened_or_unsweetened_sweetened_NS_as_to_type_of_sweetener	Fruit cocktail cooked or canned NS as to sweetened or unsweetened sweetened NS as to type of sweetener
63311130.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_two_or_more_fruits;Fruit_cocktail_cooked_or_canned_in_heavy_syrup	Fruit cocktail cooked or canned in heavy syrup
63311140.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_two_or_more_fruits;Fruit_cocktail_cooked_or_canned_in_light_syrup	Fruit cocktail cooked or canned in light syrup
63311150.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_two_or_more_fruits;Fruit_cocktail_cooked_or_canned_drained_solids	Fruit cocktail cooked or canned drained solids
63311170.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_two_or_more_fruits;Fruit_cocktail_cooked_or_canned_juice_pack	Fruit cocktail cooked or canned juice pack
63401010.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_fruits_and_nonfruit_items;Apple_salad_with_dressing	Apple salad with dressing
63401070.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_fruits_and_nonfruit_items;Fruit_chocolate_covered	Fruit chocolate covered
63402960.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_fruits_and_nonfruit_items;Fruit_salad_excluding_citrus_fruits_with_cream	Fruit salad excluding citrus fruits with cream
63403100.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_fruits_and_nonfruit_items;Fruit_dessert_with_cream_and_or_pudding_and_nuts	Fruit dessert with cream and or pudding and nuts
63409010.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_fruits_and_nonfruit_items;Guacamole_NFS	Guacamole NFS
63409020.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_fruits_and_nonfruit_items;Chutney	Chutney
63420110.0	L1_Fruits;L2_Other_fruits;L3_Mixtures_of_fruits_and_nonfruit_items;Fruit_juice_bar_frozen_flavor_other_than_orange	Fruit juice bar frozen flavor other than orange
64100100.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Fruit_juice_NFS	Fruit juice NFS
64100110.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Fruit_juice_blend_100_juice	Fruit juice blend 100 juice
64100200.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Fruit_juice_blend_with_cranberry_100_juice	Fruit juice blend with cranberry 100 juice
64101010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Apple_cider	Apple cider
64104010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Apple_juice	Apple juice
64104600.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Blackberry_juice	Blackberry juice
64116020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Grape_juice	Grape juice
64120010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Papaya_juice	Papaya juice
64121000.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Passion_fruit_juice	Passion fruit juice
64124020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Pineapple_juice	Pineapple juice
64126000.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Pomegranate_juice	Pomegranate juice
64132010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Prune_juice	Prune juice
64132500.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Strawberry_juice	Strawberry juice
64133100.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Watermelon_juice	Watermelon juice
64201500.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Nectars;Banana_nectar	Banana nectar
64202010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Nectars;Cantaloupe_nectar	Cantaloupe nectar
64203020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Nectars;Guava_nectar	Guava nectar
64204010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Nectars;Mango_nectar	Mango nectar
64215010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Nectars;Pear_nectar	Pear nectar
64401000.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Vinegar;Vinegar	Vinegar
67203800.0	L1_Fruits;L2_Fruits_and_juices_baby_food;L3_Fruit_juice_and_fruit_juice_mixtures_baby;Grape_juice_baby_food	Grape juice baby food
71000100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_NFS;White_potato_NFS	White potato NFS
71101000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;White_potato_baked_peel_not_eaten	White potato baked peel not eaten
71103010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;White_potato_boiled_without_peel_fat_not_added_in_cooking	White potato boiled without peel fat not added in cooking
71201050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;White_potato_chips_reduced_fat	White potato chips reduced fat
71202500.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;White_potato_chips_lightly_salted	White potato chips lightly salted
71220000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Vegetable_chips	Vegetable chips
71401000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;White_potato_french_fries_NS_as_to_from_fresh_or_frozen	White potato french fries NS as to from fresh or frozen
71401010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;White_potato_french_fries_from_fresh_deep_fried	White potato french fries from fresh deep fried
71401020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;White_potato_french_fries_from_frozen_oven_baked	White potato french fries from frozen oven baked
71401030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;White_potato_french_fries_from_frozen_deep_fried	White potato french fries from frozen deep fried
71405010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;White_potato_hash_brown_from_fresh	White potato hash brown from fresh
71410000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;White_potato_skins_with_adhering_flesh_fried	White potato skins with adhering flesh fried
71410500.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;White_potato_skins_with_adhering_flesh_fried_with_cheese	White potato skins with adhering flesh fried with cheese
71501010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_from_fresh_mashed_made_with_milk	White potato from fresh mashed made with milk
71501040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_from_dry_mashed_made_with_milk_and_fat	White potato from dry mashed made with milk and fat
71507005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_stuffed_baked_peel_not_eaten_stuffed_with_butter_or_margarine	White potato stuffed baked peel not eaten stuffed with butter or margarine
71507010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_stuffed_baked_peel_not_eaten_stuffed_with_sour_cream	White potato stuffed baked peel not eaten stuffed with sour cream
71507020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_stuffed_baked_peel_not_eaten_stuffed_with_cheese	White potato stuffed baked peel not eaten stuffed with cheese
71507030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_stuffed_baked_peel_not_eaten_stuffed_with_chili	White potato stuffed baked peel not eaten stuffed with chili
71508005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_stuffed_baked_peel_eaten_stuffed_with_butter_or_margarine	White potato stuffed baked peel eaten stuffed with butter or margarine
71508020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;White_potato_stuffed_baked_peel_eaten_stuffed_with_cheese	White potato stuffed baked peel eaten stuffed with cheese
71601010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_with_egg	Potato salad with egg
71601020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_with_egg_made_with_mayonnaise_type_salad_dressing	Potato salad with egg made with mayonnaise type salad dressing
71603010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad	Potato salad
71603015.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_made_with_light_mayonnaise	Potato salad made with light mayonnaise
71603020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_made_with_mayonnaise_type_salad_dressing	Potato salad made with mayonnaise type salad dressing
71603050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_made_with_any_type_of_fat_free_dressing	Potato salad made with any type of fat free dressing
71704000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_recipes;Stewed_potatoes_with_tomatoes	Stewed potatoes with tomatoes
71801000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;Potato_soup_NS_as_to_made_with_milk_or_water	Potato soup NS as to made with milk or water
71803010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;Potato_chowder	Potato chowder
71900100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Plantain_boiled_NS_as_to_green_or_ripe	Plantain boiled NS as to green or ripe
71900200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Plantain_fried_NS_as_to_green_or_ripe	Plantain fried NS as to green or ripe
71901010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Green_plantains_boiled	Green plantains boiled
71905000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Ripe_plantain_raw	Ripe plantain raw
71905120.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Plantain_ripe_rolled_in_flour_fried	Plantain ripe rolled in flour fried
71905410.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Plantain_chips	Plantain chips
71910110.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Green_banana_cooked_in_salt_water_	Green banana cooked in salt water 
71930090.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Cassava_yuca_blanca_cooked_NS_as_to_fat_added_in_cooking	Cassava yuca blanca cooked NS as to fat added in cooking
71930100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Cassava_yuca_blanca_cooked_fat_not_added_in_cooking	Cassava yuca blanca cooked fat not added in cooking
71945010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Yam_Puerto_Rican_cooked_Name_hervido_	Yam Puerto Rican cooked Name hervido 
71970120.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Starchy_vegetables_Puerto_Rican_style_including_tannier_white_sweetpotato_and_yam_with_green_or_ripe_plantains_viandas_hervidas_	Starchy vegetables Puerto Rican style including tannier white sweetpotato and yam with green or ripe plantains viandas hervidas 
71970200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Fufu_African_	Fufu African 
72104100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Chard_raw	Chard raw
72104210.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Chard_cooked_fat_not_added_in_cooking	Chard cooked fat not added in cooking
72107100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Collards_raw	Collards raw
72107211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Collards_cooked_from_fresh_fat_not_added_in_cooking	Collards cooked from fresh fat not added in cooking
72116000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Endive_chicory_escarole_or_romaine_lettuce_raw	Endive chicory escarole or romaine lettuce raw
72118212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Greens_cooked_from_frozen_fat_not_added_in_cooking	Greens cooked from frozen fat not added in cooking
72118213.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Greens_cooked_from_canned_fat_not_added_in_cooking	Greens cooked from canned fat not added in cooking
72119211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Kale_cooked_from_fresh_fat_not_added_in_cooking	Kale cooked from fresh fat not added in cooking
72119212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Kale_cooked_from_frozen_fat_not_added_in_cooking	Kale cooked from frozen fat not added in cooking
72122100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Mustard_greens_raw	Mustard greens raw
72122200.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Mustard_greens_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Mustard greens cooked NS as to form NS as to fat added in cooking
72122211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Mustard_greens_cooked_from_fresh_fat_not_added_in_cooking	Mustard greens cooked from fresh fat not added in cooking
72122213.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Mustard_greens_cooked_from_canned_fat_not_added_in_cooking	Mustard greens cooked from canned fat not added in cooking
72124100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Radicchio_raw	Radicchio raw
72125100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_raw	Spinach raw
72125200.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Spinach cooked NS as to form NS as to fat added in cooking
72125201.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Spinach cooked from fresh NS as to fat added in cooking
72125211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_fresh_fat_not_added_in_cooking	Spinach cooked from fresh fat not added in cooking
72125212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_frozen_fat_not_added_in_cooking	Spinach cooked from frozen fat not added in cooking
72125213.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_canned_fat_not_added_in_cooking	Spinach cooked from canned fat not added in cooking
72125230.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_NS_as_to_form_creamed	Spinach NS as to form creamed
72125240.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_souffle	Spinach souffle
72125310.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Palak_Paneer_or_Saag_Paneer_Indian_	Palak Paneer or Saag Paneer Indian 
72128211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Turnip_greens_cooked_from_fresh_fat_not_added_in_cooking	Turnip greens cooked from fresh fat not added in cooking
72128212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Turnip_greens_cooked_from_frozen_fat_not_added_in_cooking	Turnip greens cooked from frozen fat not added in cooking
72130100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Watercress_raw	Watercress raw
72132200.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Bitter_melon_leaves_horseradish_leaves_jute_leaves_or_radish_leaves_cooked_fat_not_added_in_cooking	Bitter melon leaves horseradish leaves jute leaves or radish leaves cooked fat not added in cooking
72201100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_raw	Broccoli raw
72201211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_fresh_fat_not_added_in_cooking	Broccoli cooked from fresh fat not added in cooking
72201212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_frozen_fat_not_added_in_cooking	Broccoli cooked from frozen fat not added in cooking
72201230.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_NS_as_to_form_with_cheese_sauce	Broccoli cooked NS as to form with cheese sauce
72201231.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_fresh_with_cheese_sauce	Broccoli cooked from fresh with cheese sauce
72201232.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_frozen_with_cheese_sauce	Broccoli cooked from frozen with cheese sauce
72201250.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_NS_as_to_form_with_cream_sauce	Broccoli cooked NS as to form with cream sauce
72202010.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_casserole_broccoli_noodles_and_cream_sauce_	Broccoli casserole broccoli noodles and cream sauce 
72302000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;Broccoli_soup	Broccoli soup
72302100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;Broccoli_cheese_soup_prepared_with_milk	Broccoli cheese soup prepared with milk
72308000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;Dark_green_leafy_vegetable_soup_with_meat_Oriental_style	Dark green leafy vegetable soup with meat Oriental style
72308500.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;Dark_green_leafy_vegetable_soup_meatless_Oriental_style	Dark green leafy vegetable soup meatless Oriental style
73101010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_raw	Carrots raw
73101110.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_raw_salad	Carrots raw salad
73102200.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Carrots cooked NS as to form NS as to fat added in cooking
73102211.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_fresh_fat_not_added_in_cooking	Carrots cooked from fresh fat not added in cooking
73102213.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_canned_fat_not_added_in_cooking	Carrots cooked from canned fat not added in cooking
73102231.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_fresh_creamed	Carrots cooked from fresh creamed
73102243.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_canned_glazed	Carrots cooked from canned glazed
73103010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_canned_low_sodium_fat_not_added_in_cooking	Carrots canned low sodium fat not added in cooking
73105010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrot_juice	Carrot juice
73111200.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Peas_and_carrots_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Peas and carrots cooked NS as to form NS as to fat added in cooking
73201000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Pumpkin;Pumpkin_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Pumpkin cooked NS as to form NS as to fat added in cooking
73210010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Pumpkin;Calabaza_Spanish_pumpkin_cooked	Calabaza Spanish pumpkin cooked
73211110.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Pumpkin;Sweetpotato_and_pumpkin_casserole_Puerto_Rican_style	Sweetpotato and pumpkin casserole Puerto Rican style
73303010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Squash_winter;Squash_winter_type_baked_no_fat_or_sugar_added_in_cooking	Squash winter type baked no fat or sugar added in cooking
73402010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweetpotato_baked_peel_eaten_fat_not_added_in_cooking	Sweetpotato baked peel eaten fat not added in cooking
73403000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweetpotato_baked_peel_not_eaten_NS_as_to_fat_added_in_cooking	Sweetpotato baked peel not eaten NS as to fat added in cooking
73403010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweetpotato_baked_peel_not_eaten_fat_not_added_in_cooking	Sweetpotato baked peel not eaten fat not added in cooking
73405010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweetpotato_boiled_without_peel_fat_not_added_in_cooking	Sweetpotato boiled without peel fat not added in cooking
73406000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweetpotato_candied	Sweetpotato candied
73409000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweetpotato_casserole_or_mashed	Sweetpotato casserole or mashed
73410210.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Sweet_potatoes;Sweet_potato_chips	Sweet potato chips
73501000.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Deepyellow_vegetable_soups;Carrot_soup_cream_of_prepared_with_milk	Carrot soup cream of prepared with milk
74101000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_raw;Tomatoes_raw	Tomatoes raw
74201000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_cooked_NS_as_to_form_NS_as_to_method	Tomatoes cooked NS as to form NS as to method
74201001.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_cooked_from_fresh_NS_as_to_method	Tomatoes cooked from fresh NS as to method
74202011.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_from_fresh_broiled	Tomatoes from fresh broiled
74204010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_NS_as_to_form_stewed	Tomatoes NS as to form stewed
74205020.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomato_green_pickled	Tomato green pickled
74302000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_juice_cocktail	Tomato juice cocktail
74303000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_and_vegetable_juice_mostly_tomato	Tomato and vegetable juice mostly tomato
74303100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_and_vegetable_juice_mostly_tomato_low_sodium	Tomato and vegetable juice mostly tomato low sodium
74401010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Tomato_catsup	Tomato catsup
74402010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Tomato_chili_sauce_catsup_type_	Tomato chili sauce catsup type 
74402100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_NFS	Salsa NFS
74402110.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_red_uncooked	Salsa red uncooked
74402150.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_red_cooked_not_homemade	Salsa red cooked not homemade
