"PROT"	"TFAT"	"CARB"	"MOIS"	"ALC"	"CAFF"	"THEO"	"SUGR"	"FIBE"	"CALC"	"IRON"	"MAGN"	"PHOS"	"POTA"	"SODI"	"ZINC"	"COPP"	"SELE"	"VC"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"VB12"	"VARA"	"RET"	"BCAR"	"ACAR"	"CRYP"	"LYCO"	"LZ"	"ATOC"	"VK"	"CHOLE"	"SFAT"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"MFAT"	"M161"	"M181"	"M201"	"M221"	"PFAT"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"	"VITD"	"CHOLN"	"VITE_ADD"	"B12_ADD"
0.435820496821756	0.980911977383175	0.448194709509145	-0.029900398914976	0.682010044064302	0.58668500456558	0.766898729171425	0.589283305724979	-0.0747753850472632	0.816723486218281	0.0109635223165387	0.07333683710721	0.693979515842157	0.373355786513219	0.111787268956237	0.650740791303601	-0.155861468609024	0.327895957061588	-0.312341976644399	0.354657500784295	0.706640176154364	0.496511004918961	0.1114821988911	0.0186652511254588	0.136406167083252	-0.121106683564434	0.059252380766844	0.00681191745138297	0.0376738040352527	0.469821897271392	-0.334199664287612	-0.20606713225532	0.0127794506322951	0.292413359246956	-0.231908561525118	0.344964974666819	-0.188366420919081	0.490428005078931	0.920030393440262	0.851769865412636	0.837222157241312	0.782529533385531	0.808444165883303	0.708220970347112	0.847833641491714	0.940747793158448	0.90488875891078	0.997177760545942	0.795440710846661	1	0.395106592808645	-0.373592404136315	0.660180901450382	0.692271299176902	0.383671228107797	-0.135661014809741	0.458301784105542	-0.196234213932263	0.0376073118966932	-0.111573436089904	0.190177385569537	0.336705379719568	-0.116561784454963	-0.295668989385757
0.7390738844614	0.460694105735561	-0.178071047745729	-0.0797171002246528	0.237860366780309	0.0575703412687789	0.232677137449322	-0.144770652042602	-0.501169330622563	0.0606470926806515	-0.222702227396402	-0.232025047893433	0.606191649935686	0.21746475532191	0.5337471722307	0.295679861985981	-0.0751668696749805	0.687482223780022	-0.35834471749359	-0.118704315940175	0.518272789417643	0.758493557319911	0.269754253200862	-0.286934210309501	-0.20975806727144	-0.221071148078151	-0.276634387199738	0.606897225493193	-0.284165462824193	0.121864851125412	-0.391021091947568	-0.278414690896541	-0.313114547946595	-0.282251218818229	-0.153054779207719	-0.0995165766804067	-0.0980400310026458	0.65859626221073	0.347604762323087	0.220957227760764	0.211137523323082	0.104018858506889	0.140313891087278	0.00105788152350955	0.279817476829474	0.424591485716534	0.337512574880556	0.445771589272785	0.643123184306487	0.395106592808645	1	0.422105590721284	0.430496837447853	0.331724202507894	0.331814151803123	0.825507503242389	0.700754119341597	0.762939140745277	0.864149280136821	0.807270693633984	0.885521830752033	0.715247126151272	-0.423733566120988	-0.583339052152659
0.265241556848565	-0.269342976459783	-0.235800267521251	0.0624112269594158	0.0466693924381431	0.00530294996668601	-0.133982776801289	-0.398089337805085	-0.552907926262568	-0.364328489380778	-0.0789116383295551	-0.402412332380579	-0.0557655114944605	-0.378908795465407	0.619806309811749	-0.204235670270891	-0.209180156280586	0.302004379450896	-0.419825940189595	-0.223644920869059	-0.0774651847638567	0.302389569739357	-0.227226743031272	-0.360529244955427	-0.0588835388445812	-0.500688192260043	-0.276532928264471	0.392235262711761	-0.589826627884909	-0.329068402541014	-0.359209947497793	-0.232846229008897	-0.397759380528728	-0.318090794966305	-0.424741171486711	-0.524806222591035	-0.337205498087918	0.090505818111323	-0.222213094437478	-0.305018658411305	-0.266376428756207	-0.328338069441162	-0.32356158880637	-0.375980368983286	-0.199647951476854	-0.196752427691951	-0.188799020698181	-0.322256584082756	0.0161790170435525	-0.373592404136315	0.422105590721284	1	-0.252677542625235	-0.329263637872808	-0.235430752264683	0.781892787946516	0.190482566603617	0.749417156437449	0.625962525421627	0.642158986317665	0.326197179539023	0.141467112276707	-0.322437124190071	-0.418123032306802
0.20480196828499	0.699705427238564	0.460706223963898	0.251904840260848	0.360686131297848	0.342125369656647	0.564747393051302	0.391550176083392	0.300249422509188	0.310811926441322	0.32249871756784	0.291303498251101	0.383347176593665	0.569674015526262	0.366571510862208	0.261507547911267	0.4198647960868	0.370143040094101	0.124856475574724	0.379938135984284	0.257144729985393	0.547149442123589	0.420666278817689	0.481276504841199	0.346898752398276	0.371749669412222	0.459863148315582	0.16065903210714	0.358315259855767	0.266742760726174	0.12210072884091	0.340929763615624	-0.206294511441137	0.339285761994827	-0.0347114744531843	0.675865745294248	0.25877539489697	0.219951348575355	0.449207249350713	0.318088385858941	0.297847184698404	0.232046005672589	0.274419762688557	0.210337887753371	0.296201218607342	0.510923515731804	0.461110539548035	0.643322782398909	0.31634281329981	0.660180901450382	0.430496837447853	-0.252677542625235	1	0.990508142028669	0.914834540435054	0.0605811410116819	0.225473384017151	0.00283250639698698	0.0749443016934156	0.0414948082126316	0.174363565412209	0.215837794916218	0.293559907596407	0.0417078415636622
0.126835465443283	0.723497491952277	0.547899888409535	0.263669810694584	0.407296707919911	0.40416689016743	0.621901771878837	0.483624091525558	0.35883316706932	0.37944827791083	0.366860373343252	0.322636624163921	0.346717458392934	0.553679744081554	0.307809068337297	0.266351576405657	0.422325992974807	0.295977355279039	0.135447501721998	0.444358266918782	0.237092450743311	0.490580120259638	0.369842815067595	0.52032333005913	0.401467470495354	0.373393348373532	0.506464128797969	0.0548506629749077	0.376041822753727	0.288712499264208	0.124683420863495	0.333949292938662	-0.155775672826869	0.406323749872249	-0.0500256871713633	0.698329695032815	0.22787807048202	0.153462337292983	0.489172481289724	0.366836888729088	0.347051652194648	0.292084900600571	0.329497181650947	0.284592260607325	0.340932257149939	0.539627442970855	0.504803637734729	0.668351865726832	0.292071675873426	0.692271299176902	0.331724202507894	-0.329263637872808	0.990508142028669	1	0.883552891040769	-0.0570493250674385	0.154596982352467	-0.121220137653302	-0.0465279639282458	-0.0866368399834802	0.0591277398259132	0.123856147665584	0.323307287092638	0.0878719148684468
0.0533891250508922	0.411697449235324	0.27414944378323	0.333762563030359	0.0571785701283118	0.118975175860767	0.217325248805184	0.197686135103782	0.449319637508085	0.033592311521027	0.302614363518337	0.271865331288758	0.156803280078061	0.63460123421045	0.235631046212574	0.0778103588990073	0.514484623475994	0.216250355740679	0.40127964822075	0.27708000978901	0.0468416595410191	0.38848826343047	0.610190535131353	0.581249516043053	0.306684529569863	0.572548812362446	0.517131628869385	0.16973462200447	0.516479143397831	0.128756322341827	0.387560919658289	0.575459588015658	-0.18887404061604	0.330474612960728	0.159128815936623	0.755208182578599	0.520553636548497	0.0581028636556719	0.117643586474921	0.0051947713852207	-0.0249835546834231	-0.0752401198171468	-0.036824381740892	-0.0870957679895493	-0.035053291239874	0.188712843707936	0.125166007466715	0.365313484689551	0.0789619534855246	0.383671228107797	0.331814151803123	-0.235430752264683	0.914834540435054	0.883552891040769	1	0.0764818252167292	0.0504733937769654	0.0305689755632819	0.0495937848367434	0.0692406208817835	0.173881702457168	0.139664668324542	0.522971761743054	0.29423718951046
0.542463382416798	-0.0476696191292473	-0.413201950990818	-0.112291180571745	-0.0537391996193574	-0.225731112325293	-0.130320045646216	-0.463011769481765	-0.558042286528712	-0.371067569704909	-0.263780776616385	-0.324517295963148	0.234828719174626	-0.0722284198094386	0.577328553997967	-0.0740883570083398	-0.0425733170914841	0.546314745494066	-0.301405836699521	-0.325876504544661	0.149667048839635	0.538250501243828	0.118315896491549	-0.383633088971703	-0.262995700951358	-0.314398221888917	-0.363219320518191	0.614955845394953	-0.461781422211542	-0.20045255256576	-0.322624788586672	-0.233486293158197	-0.37777095371218	-0.475730254441966	-0.136043846240107	-0.341449695427425	-0.0874811389495411	0.410234682578568	-0.112677848663779	-0.214532405573986	-0.200090256210691	-0.290604652189791	-0.262523900753834	-0.365131148706661	-0.135300317099019	-0.0454625623333542	-0.111825003910363	-0.0794290667494558	0.245280694473129	-0.135661014809741	0.825507503242389	0.781892787946516	0.0605811410116819	-0.0570493250674385	0.0764818252167292	1	0.488448580732776	0.941361868832717	0.907591278610116	0.916973458746681	0.782681965711425	0.529986599398708	-0.404656423420841	-0.531610889374105
0.95183119912852	0.521333487685476	-0.346683033135391	-0.358196594884982	0.251139479663194	0.0364011273008226	0.235403351014053	-0.241811351002045	-0.754610605086773	0.221102910150732	-0.390956639590247	-0.208838497804108	0.874377147316699	-0.0170978905301469	0.46018252115979	0.624884365921558	-0.405347982724229	0.802045474322199	-0.635352189279548	-0.338833221901358	0.782379756117546	0.586131908805054	0.0304851225116652	-0.568745939744226	-0.427687142239116	-0.42501642353713	-0.552046517933423	0.674408425001999	-0.284943060643804	0.315245764040321	-0.541071832979383	-0.394866476687174	-0.401870542309625	-0.440373153183218	-0.195313013516843	-0.299960217903849	-0.24500897339399	0.98970803835002	0.534156970754994	0.48420827637942	0.488182735315424	0.392477203101005	0.485064282345026	0.254667102638796	0.512747295093195	0.581264918351352	0.485217848097411	0.505575934814075	0.782726971380211	0.458301784105542	0.700754119341597	0.190482566603617	0.225473384017151	0.154596982352467	0.0504733937769654	0.488448580732776	1	0.534887112967825	0.704125111149338	0.619462874484395	0.677737867421322	0.947098468210919	-0.64008787057083	-0.752395282733473
0.599094715931922	-0.11371242197659	-0.448641021410522	-0.0798846301681047	-0.112341552557459	-0.29421971415201	-0.165337415518424	-0.566506035244267	-0.554882033924927	-0.404922279097232	-0.224300975959796	-0.204396091581437	0.307607189358348	-0.0593821940700415	0.649313893311796	-0.0610587799404178	-0.0548480726108628	0.652404873646197	-0.347580512566848	-0.39470943322909	0.150732694025127	0.524820151681153	0.11476526771459	-0.340108535976471	-0.281885391991339	-0.225803990492799	-0.3393057140877	0.787240505931572	-0.359002082863135	-0.207506173389986	-0.215534236858393	-0.123194441643497	-0.424075426767586	-0.510246578227583	-0.128314338159738	-0.315118228810866	-0.0654749102686912	0.467194298593363	-0.175816667454048	-0.270301990733526	-0.24927825751092	-0.337815201893135	-0.323357793779707	-0.427932155265784	-0.200296376113348	-0.106136877746178	-0.178543947616754	-0.142226786589028	0.205787183845004	-0.196234213932263	0.762939140745277	0.749417156437449	0.00283250639698698	-0.121220137653302	0.0305689755632819	0.941361868832717	0.534887112967825	1	0.955715920016251	0.984323149856938	0.802152552828434	0.603696462977344	-0.418344740986557	-0.563501932183441
0.761011398027739	0.10592099998982	-0.461175094722704	-0.204925334334526	-0.0132204950135451	-0.227218178115498	-0.0590393075018361	-0.482861693546665	-0.64215924373562	-0.188257799716156	-0.330207457593594	-0.240915284995558	0.522780518841293	-0.00573077813895761	0.573752718298221	0.1704410851443	-0.205460803319988	0.707996714694622	-0.438843875011785	-0.408522598965195	0.389424090110165	0.587052075624996	0.138577666396131	-0.43615720163913	-0.356126612194094	-0.295365521609416	-0.433109693319481	0.795982848291606	-0.347183561210762	-0.0359960262598723	-0.331528317139683	-0.242157648179622	-0.40775277100641	-0.505899967255527	-0.132046318597824	-0.295822319142488	-0.104201321533148	0.657811194332196	0.056562316342132	-0.0242814154235292	-0.0114203070114239	-0.115953149899703	-0.0874389053131297	-0.239813023553314	0.0368238858856094	0.128240695930829	0.0338260042012482	0.0958118824055069	0.456747800241301	0.0376073118966932	0.864149280136821	0.625962525421627	0.0749443016934156	-0.0465279639282458	0.0495937848367434	0.907591278610116	0.704125111149338	0.955715920016251	1	0.981362953246955	0.911622691141564	0.755762439357194	-0.506600142504458	-0.662652833502901
0.671253327576909	-0.0437355809000491	-0.512066360816059	-0.14592306515727	-0.138191792404002	-0.335711468663035	-0.178800682449274	-0.578885882753402	-0.56223571668953	-0.349073078486863	-0.302312264123212	-0.189787557997976	0.401883005541869	0.0191264348989998	0.576716026189578	0.0220010032014448	-0.0851478490418417	0.676586852695313	-0.326778063227592	-0.431414657372413	0.247955538863432	0.529900375429464	0.181481979912456	-0.371739916313729	-0.363803605830967	-0.185714396553717	-0.389983948280418	0.818989298434852	-0.30148484552264	-0.133800326980695	-0.211150121240718	-0.133618594221142	-0.3862845290648	-0.538316080641805	-0.048265556198057	-0.272034224627733	-0.0053624869395805	0.568666206191444	-0.116304943281693	-0.196045692959618	-0.182962082097702	-0.271363059172717	-0.254120126617058	-0.37952132335113	-0.14142261713665	-0.0414857610502296	-0.13542613939518	-0.0566905989158116	0.301623899041628	-0.111573436089904	0.807270693633984	0.642158986317665	0.0414948082126316	-0.0866368399834802	0.0692406208817835	0.916973458746681	0.619462874484395	0.984323149856938	0.981362953246955	1	0.884721505900701	0.705480460326442	-0.432346883273415	-0.577781673573911
0.713466855600074	0.2107067491796	-0.488124817027175	-0.255032233251189	-0.0854860805964419	-0.293079077599061	-0.0985619920686034	-0.380795018213599	-0.465364374173587	-0.072381172213884	-0.405660112888126	-0.161501553167658	0.552469860436044	0.244309618502012	0.285443254460439	0.214818343035668	-0.137443695516604	0.584383863627937	-0.203668698809861	-0.3719592733301	0.473746362444853	0.52407706278741	0.359056899023944	-0.35305643764548	-0.414039550709026	-0.101053254039594	-0.393694284175176	0.697609218995063	-0.154850481764526	0.0837468260343212	-0.218695187240722	-0.202229344381697	-0.201167050272347	-0.48352130767304	0.14779677752261	-0.118433534476011	0.12428408987797	0.672987042724643	0.119348752090692	0.0710419568955519	0.0579215038224957	-0.00826269772559641	-0.0113756255952689	-0.124199036107492	0.0972634606723602	0.194689788175709	0.0704354175395575	0.241335107724943	0.548713836402777	0.190177385569537	0.885521830752033	0.326197179539023	0.174363565412209	0.0591277398259132	0.173881702457168	0.782681965711425	0.677737867421322	0.802152552828434	0.911622691141564	0.884721505900701	1	0.785030442760843	-0.394845255673246	-0.500310420433726
0.942525525084419	0.382693631714491	-0.460036336896384	-0.304558054617751	0.0729875917522941	-0.153586194061225	0.0390902406378354	-0.336318205318126	-0.650788517413445	0.0634542544672081	-0.395387082948077	-0.16807796356502	0.832960043679157	0.127542323006794	0.384207597416075	0.534755648036915	-0.299979513466047	0.803606274871146	-0.437347456293616	-0.383442196824301	0.728616910424803	0.576563604797872	0.286915338706461	-0.469362537929957	-0.439708095717571	-0.256401113384845	-0.485685806850429	0.793828503746145	-0.144822890813079	0.230834381634502	-0.331073571734041	-0.233382280629469	-0.392263240388593	-0.467714025007275	-0.0140235152793556	-0.21528513455003	-0.0374428807186784	0.960100502531866	0.350570613312894	0.29449169762453	0.290019229537753	0.217376228187916	0.291636622051285	0.0941001702308545	0.315486072871815	0.410426112372195	0.297552597300254	0.382177797518268	0.671642814922124	0.336705379719568	0.715247126151272	0.141467112276707	0.215837794916218	0.123856147665584	0.139664668324542	0.529986599398708	0.947098468210919	0.603696462977344	0.755762439357194	0.705480460326442	0.785030442760843	1	-0.525948410490435	-0.606819593116237
-0.627923298643595	-0.18411187826726	0.235144439839406	0.40191684666404	-0.328010499214043	-0.0497864137831644	-0.1801898417676	0.142839278396879	0.82421442033868	-0.119196966527123	0.275379189558926	0.384785991688066	-0.529503496583128	0.527820849632666	-0.298308850511157	-0.376171056967971	0.471810752109475	-0.527027291022509	0.699428302061018	0.371063898429765	-0.441099173120913	-0.365034708552112	0.450586339882057	0.698641525482994	0.360175489316873	0.700615631995987	0.619538930843026	-0.378650594427857	0.54362034459443	-0.260352859615986	0.725198495649926	0.790562813677911	0.122969686145774	0.440402889424515	0.352271897982441	0.772958995741858	0.638642294072041	-0.606642241723524	-0.365288933431957	-0.353520737291295	-0.362739418250135	-0.262341130290882	-0.339914782443732	-0.217712594932181	-0.424326852863664	-0.355116661736726	-0.359967114556874	-0.165687657490773	-0.495788547206334	-0.116561784454963	-0.423733566120988	-0.322437124190071	0.293559907596407	0.323307287092638	0.522971761743054	-0.404656423420841	-0.64008787057083	-0.418344740986557	-0.506600142504458	-0.432346883273415	-0.394845255673246	-0.525948410490435	1	0.805340241821907
-0.731821343045647	-0.33778412492578	0.23622108370051	0.347817663636673	-0.375853336951102	-0.0752434221481722	-0.281047003548615	0.282209225828036	0.839008745870414	-0.117974907630106	0.408548938475852	0.362456836142679	-0.590969455173619	0.291944643098453	-0.546747597670263	-0.341435231594921	0.428041872755555	-0.651652480906825	0.830244199140447	0.213067068153313	-0.43677375293889	-0.511767836567095	0.4557850087019	0.745865495402327	0.472877470506264	0.651108301546148	0.6930570978465	-0.459782830052502	0.706106738355454	-0.0491863391806104	0.753624986835607	0.659305867168052	0.145989541204397	0.380877076620532	0.542645992532095	0.478301326680076	0.665200792674427	-0.690984588783241	-0.415516159983184	-0.349338003400043	-0.37976436565166	-0.234445647713895	-0.330571164031929	-0.0745298257352598	-0.410185967785164	-0.445785903774554	-0.412824298210421	-0.340581368424079	-0.597019850500534	-0.295668989385757	-0.583339052152659	-0.418123032306802	0.0417078415636622	0.0878719148684468	0.29423718951046	-0.531610889374105	-0.752395282733473	-0.563501932183441	-0.662652833502901	-0.577781673573911	-0.500310420433726	-0.606819593116237	0.805340241821907	1
