"BMXBMI"	"BMXWT"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
-0.098590806109567	-0.0482474319646229	0.479106254787509	0.536248267517596	0.183918850042538	0.669802904135706	0.36522866190577	0.292842575295219	0.339055033153349	0.388810688773087	0.105180027850392	0.424284376890451	0.114928434359455	0.343068290407487	0.368534431155871	0.104728293497159	0.137309873592314	-0.0626474238506823	0.154868006104434	0.169971867451137	0.733459764434424	0.614480768633174	0.58462803252996	0.642053365190956	1	0.780458726529742	0.804876060999617	0.980231842677446	0.363139463859597	0.321665944511732	0.349886415990988	0.219791470961951	0.0818809841559771	0.264873150327191	0.460236902646145	0.602435074651535	0.668815773595658	0.713569558695557	0.367655900418439	0.45287555285076	0.462058210875182	0.567825134818553	0.480802576529391	0.102652994377333	0.0592577642606688	0.23284418702563	0.201389911032417	0.210796837662161	0.152855430786277	0.198482843309411	0.0890634451932085	0.227379174000145	0.329582640054824	0.223815005126156	0.124855282749918	0.347737541706829	0.181092340719484	-0.0150783922197551	0.391827187891533	0.34589209602612	-0.0794387971316672	0.0836019152680672	-0.0169917543123675	-0.00893334335435945	-0.0412116207795149
-0.0320110820086608	0.000326423937971868	0.278861075385651	0.412230318126792	0.16907583536171	0.355945087515126	0.197981131203988	0.189677557106149	0.165794805193318	0.197505567278203	-0.0330486128737357	0.265275403135189	0.220698585903559	0.171085417265334	0.172139138682533	-0.0257750456067386	0.0501992495009832	-0.0503952000572472	0.199886074494806	-0.0162693475106264	0.672115348848212	0.433189511104942	0.374520024746445	0.47774838182354	0.780458726529742	1	0.25718670258105	0.888696486211086	-0.00277089503037013	0.157313051049624	0.552729084899104	0.0734626608647959	0.0521718985351734	0.0170680371764633	0.34574055386488	0.355586210267745	0.27518374749758	0.595305391848089	0.299121186154919	0.172152223062305	0.294010470430132	0.227321872227474	0.389234522504379	0.0808951716763431	-0.0109194415644659	-0.08922547095216	0.167388068584056	0.167071800019108	0.0921931843309692	0.147671419371217	0.0174056938854481	0.164999096037003	0.214879665924627	0.1451985773663	0.036711715391156	0.171040091357858	0.0451082232064763	-0.0206371645152723	0.207057554336849	0.136392466738438	0.00228884020430707	-0.0360908164848624	-0.0683669472534929	-0.0585317234812837	-0.135764432846686
-0.122041346579173	-0.0749569294015123	0.474529920368532	0.437696325935916	0.123844863547724	0.697957813716785	0.376045235243998	0.272486203052369	0.366276859788151	0.412758952526161	0.193615414409322	0.404549042073787	-0.0302788390640171	0.369034907049428	0.40795102906497	0.186677277674894	0.166484084048364	-0.0495533746471369	0.0502664711999338	0.278911797477726	0.495551326115011	0.538734569337168	0.54638989470405	0.53843774375041	0.804876060999617	0.25718670258105	1	0.671608399471366	0.563495248267511	0.348736153285763	0.016395967363802	0.271380029266071	0.0768498927875534	0.393665695721858	0.3836838133811	0.593410721598832	0.772761307368066	0.536999193360015	0.283557869118359	0.53762623540942	0.434988932259455	0.661949216476236	0.37279223304352	0.081136752879502	0.100836834674193	0.44427532005803	0.153732516120825	0.168146167523507	0.149870915070344	0.167492658945621	0.121893365553849	0.195641859589329	0.304858027708479	0.207781868332353	0.156753377364682	0.37478469666345	0.23643365646394	-0.0034145327547313	0.408319855877632	0.405028868014163	-0.124754003936325	0.163371882248646	0.0374210812558041	0.0408185277538547	0.0639442602739084
-0.0834208960544129	-0.0361776527076872	0.438796784430343	0.523711668761818	0.188061537422531	0.603472297186828	0.329808725918533	0.274316426599323	0.300531491422616	0.34695517276812	0.0662916753451745	0.394278391796809	0.153590145252893	0.306294740193632	0.325197898261961	0.068438609501072	0.116470893542048	-0.0625761802982668	0.176521155437982	0.119614171130528	0.750595131310962	0.587537711477895	0.546756026303125	0.622001395221472	0.980231842677446	0.888696486211086	0.671608399471366	1	0.265516121835259	0.286406315912154	0.431420294804325	0.185055148631498	0.0769804549932707	0.19967943850933	0.446603924470976	0.553709064788234	0.57720391837778	0.71125422568857	0.363722341327771	0.387065581597186	0.431665724179647	0.488355494060096	0.475289730794947	0.100837993671735	0.0397236793681468	0.142452893846121	0.200729695826934	0.207535898246201	0.141560135027695	0.192334978062853	0.0711750634027144	0.218846891399849	0.309049842546226	0.209606431119328	0.10238871633388	0.308573235761359	0.146766380284735	-0.0174549510273408	0.352113423501356	0.296481574217477	-0.0571948436408916	0.0500196246904717	-0.033701100780538	-0.0246151242102657	-0.0728370891519289
0.0992992265016378	0.130881815989092	0.671493876710635	0.293083758547484	0.0988015330228718	0.217644662946629	0.559580163958989	0.471274198427818	0.585388688342873	0.445599157457316	0.806288742479979	0.335836797469901	-0.0776072292391024	0.262877569972958	0.238089298182173	-0.0131646470121827	-0.00912561259831795	-0.0509264844060115	0.126826878490692	0.146980302231426	0.289243123839023	0.497569729180957	0.564181668380296	0.438191667645933	0.363139463859597	-0.00277089503037013	0.563495248267511	0.265516121835259	1	0.322805163974469	-0.189414345085423	0.0868416785261439	0.183949378854608	0.15710930195295	0.226437957329055	0.654481618167042	0.507659396400712	0.421323226473986	0.392422426606543	0.288536711965596	0.527479146700459	0.544993776887918	0.596096007283998	0.104308408720858	0.122921153434878	0.466474144074744	0.195471082289318	0.174283526950749	0.100552045566665	0.144228694677289	0.0416056446278937	0.256782649229319	0.550839153620817	0.490316955494769	0.539192011984203	0.581785160087433	0.44562820763578	0.122453397924317	0.42908374963381	0.380077136871293	0.0398820778385189	0.747145151707994	0.115620950124684	0.384176968527031	0.277520443019076
0.054117524147182	0.0834592572703876	0.208457044567729	0.0843122577128539	0.0224411923444066	0.150335721366208	0.0946285363701031	0.102628613879726	0.0980784754252014	0.0546075179768232	0.257704625099501	0.0974835676631021	0.0103902835964259	0.905365902677786	0.828331710709495	-0.0356940132619729	-0.0176214063618745	-0.0500658765321226	0.10143670915136	0.0101984753611593	0.133176308075971	0.357253624502017	0.200321451349785	0.230087763093112	0.321665944511732	0.157313051049624	0.348736153285763	0.286406315912154	0.322805163974469	1	0.131707882848104	0.00218216782556804	0.156653756441226	0.0106852651330316	0.0788761340610252	0.21157775451509	0.171034006919047	0.213623760254015	0.240293181854567	0.872751839906132	0.0657192383383623	0.172923702305826	0.174924473133239	-0.000190275094278762	0.0814028696842766	0.00463076195862932	0.101788714931038	0.0798440677094895	0.0279534632026488	0.0535546255753885	-0.00615057282334584	0.104875295495542	0.0963071074166616	0.123091508104648	0.0870656682304189	0.0970129475743156	0.0238246151111691	-0.0251363148565889	0.0342990838511103	0.141835845877222	0.0450371730615974	0.271126294255611	0.0843349200202225	0.0856098435452727	0.113890989961587
-0.0767725295613322	-0.0292119770532046	-0.11836214450155	0.0109928605609011	-0.000687054150139135	0.132207292739753	-0.0586258169798863	-0.0147677630016053	-0.0423926288047393	-0.101750877160237	-0.270560116013676	0.183624161160731	0.373543819842084	0.0709643793876228	0.12585673989066	0.0985303492718903	0.165678653275071	-0.0696941421214546	-0.0586094866809973	0.00365056319355301	0.188894186065748	0.228171826118107	0.160485492474982	0.555497190592067	0.349886415990988	0.552729084899104	0.016395967363802	0.431420294804325	-0.189414345085423	0.131707882848104	1	0.118525382496021	0.141051791053664	-0.0722761014820429	0.184776303875207	0.0464060158948011	0.0809754988687386	0.181826689331588	0.0134289791487909	-0.0092361161239547	-0.0577118638817013	0.110076093776518	-0.117103444587397	0.0154048166084284	0.0868886444643343	-0.0853910870253546	0.0833641593822429	0.135809218541373	0.0698629087867517	0.114603428062716	-0.00640021739865487	0.0511526858872364	-0.0369517533036795	-0.0557116748534296	-0.171026364247711	-0.0389960026473758	-0.0889931701654785	-0.0463086911330362	-0.0870167487256014	-0.137636803680259	-0.0774631865998384	-0.264661697270315	-0.105337513457555	-0.145878595154102	-0.148345904984525
-0.197409173583384	-0.125093213302474	0.167268230408319	0.35732957690678	0.306320740872266	0.338516929453055	0.176248054812184	0.142590449363934	0.1766182295884	0.164116200860265	0.0152773998680882	0.321981363100959	0.0914786057383761	-0.0253923615997929	0.0506412397994929	0.0916783179051837	0.204701255885377	0.0148574036258188	0.134751114467594	0.192001005289755	0.217334103323197	0.0815699058063273	0.166896946105197	0.334991129287422	0.219791470961951	0.0734626608647959	0.271380029266071	0.185055148631498	0.0868416785261439	0.00218216782556804	0.118525382496021	1	-0.0186022508283671	0.269985272464674	0.214342489813559	0.20340835781397	0.326813066033805	0.150552521360503	0.196161748251888	0.116644742168684	0.180627120654369	0.505320172290981	0.107436522732402	-0.168799058534515	0.119678139725316	-0.0195017152852586	0.137726109767575	0.160827024187546	0.126249976910935	0.124483420655675	0.111950862976229	0.130759760681688	0.138547730157126	0.111005685755698	0.022122388450734	0.183125401336524	0.124866746378283	-0.0557929354045863	0.163370160449445	0.182568564706025	0.00400718609832324	-0.00999752509929725	-0.00247872433734437	-0.00843726606180834	-0.0452548205680934
-0.190718997217464	-0.181691648228891	0.147008021537592	-0.0207650448729521	-0.0357729046732352	-0.0243952851167009	0.0553215056624667	0.116447628834154	0.0186312820957732	0.00803796942860018	0.137546624503919	0.122899696954301	0.100451168387832	0.132486481898936	0.1350394639033	-0.0802538291011798	0.0581575641143577	-0.0687147009295544	-0.0914111671395944	0.222022231711176	0.0842072534442715	0.242890870586915	0.0490600113058556	0.138629772908396	0.0818809841559771	0.0521718985351734	0.0768498927875534	0.0769804549932707	0.183949378854608	0.156653756441226	0.141051791053664	-0.0186022508283671	1	0.136165324054356	0.291158758585837	0.277926949841649	0.149730447425696	0.0992793752151874	0.0257845518303547	0.0118301371698743	0.114166388447529	0.178367089849077	0.182289016953168	0.0949993634390318	0.128710813988716	-0.0415436611269504	0.208697776277696	0.239079963774502	0.281688835563581	0.272555407780754	0.243948624313456	0.195705800316279	0.05437590133563	0.0500521960079946	0.0205958304279517	0.0152430005697543	0.153823216515033	0.451567293299499	-0.0110152235835038	0.0287618514803667	0.303535064604507	0.14233144312241	0.60906843939827	0.56206869246841	0.625946888099429
-0.198065511620411	-0.127929215087765	0.267736099559721	0.226281329954353	0.127261236868052	0.428495380850827	0.164950942373457	0.0602578359787567	0.158621349070368	0.260355089323935	-0.00294588885744552	0.336964942463771	0.00898563318276517	-0.0187617453286611	0.130811547322888	0.166283013146631	0.416573429169692	-0.0488229629582697	0.0626040265938857	0.843493769128969	0.249324756925094	0.178757426124498	0.217540328723458	0.271253788101942	0.264873150327191	0.0170680371764633	0.393665695721858	0.19967943850933	0.15710930195295	0.0106852651330316	-0.0722761014820429	0.269985272464674	0.136165324054356	1	0.218441099246295	0.234742225618963	0.363210230290482	0.270695366649237	0.136277997923107	0.140600891776174	0.340361278573286	0.38869337750906	0.229152769907381	-0.13235146369389	0.0961950810357575	0.0498174192592123	-0.0165840233522652	-0.0144447626675563	0.0117425372858844	0.00441304405606946	0.0460372461153565	0.018592288369429	0.076719584294332	0.0576763307641807	0.0934941316813164	0.161699879033536	0.175684912831343	0.0318920676839447	0.241942397474365	0.389931209736196	0.132842959381752	-0.016606939391861	0.19044702515706	0.157071241446492	0.173795783796763
-0.0169636137475471	0.0575919354033045	0.465220378495501	0.543029588715389	0.418233594736008	0.527843396899662	0.506702816748712	0.612628153120771	0.386583785751066	0.34313857418556	0.127266681683556	0.380151856436113	0.147264173307545	0.213084413667857	0.257125526972124	0.0875160044848152	0.162993173695098	0.0122378463149535	0.198383443599848	0.125957794697851	0.571542909960971	0.633030911539853	0.380595992088016	0.36506188279873	0.460236902646145	0.34574055386488	0.3836838133811	0.446603924470976	0.226437957329055	0.0788761340610252	0.184776303875207	0.214342489813559	0.291158758585837	0.218441099246295	1	0.748952188247117	0.566600245159296	0.497997005903994	0.472932556384196	0.17199331025711	0.52689508040383	0.563441340004843	0.422998172777076	0.0800017379919486	0.208343690569227	0.00492550410003685	0.728138561172551	0.693995514063553	0.490641495177434	0.650086038072005	0.289997836803763	0.695782150038979	0.550239622547823	0.505558966648921	0.268875600636903	0.380484502850822	0.158764206586193	0.0392328327066588	0.346295198409664	0.327443735736737	0.0596079262399862	0.0414126948076015	-0.0992190808791054	-0.0101761154824115	-0.0959717131472808
0.00111368544789255	0.0714707696402885	0.835025349254614	0.636503611117408	0.390073656367527	0.589544059477987	0.754839213946854	0.717174467874798	0.691592062528332	0.625870746189813	0.51662209453475	0.561080686056196	0.0896481440433858	0.255713114382477	0.281165480113464	0.0918228257449736	0.115438864319034	0.01587161716977	0.213816772024116	0.148965565575909	0.686635317577236	0.761205083520922	0.731788782638314	0.567602885063933	0.602435074651535	0.355586210267745	0.593410721598832	0.553709064788234	0.654481618167042	0.21157775451509	0.0464060158948011	0.20340835781397	0.277926949841649	0.234742225618963	0.748952188247117	1	0.755626404173967	0.686667982985886	0.589143844699114	0.292099220874186	0.748260271075508	0.755703521743807	0.730842394217227	0.173300930616872	0.230019350459415	0.162554458993039	0.556226201873734	0.520749603031497	0.393425086716537	0.490075211663464	0.266472562806327	0.597658865605312	0.737384112051398	0.650937313249822	0.512835506404458	0.691851729663401	0.428219385005702	0.123385631026907	0.625021607694424	0.524169376132546	0.0957644326612923	0.449050925915787	0.00952574452745563	0.215140917698528	0.0814561920744251
-0.0641178018884274	-0.00274356368129918	0.587509122819648	0.546636974307117	0.266427954878567	0.735477011461915	0.545268977540989	0.442895710807752	0.541834391191527	0.506798071659915	0.182193123012894	0.620280297673291	0.167201051039779	0.233119024954177	0.328807560524622	0.271412840482145	0.287804012601084	-0.0192678029961543	0.0953843961593181	0.282308081861468	0.566118295741039	0.637199657568424	0.674305811780379	0.607410501193497	0.668815773595658	0.27518374749758	0.772761307368066	0.57720391837778	0.507659396400712	0.171034006919047	0.0809754988687386	0.326813066033805	0.149730447425696	0.363210230290482	0.566600245159296	0.755626404173967	1	0.581930817905983	0.450807340329352	0.408377881362258	0.513615668089911	0.826182626155191	0.478036135798904	0.211400422767991	0.168571131391775	0.326681543521163	0.35491986548167	0.350515470715909	0.284468851149108	0.340567791019136	0.216247486223661	0.348253381109997	0.452910578341524	0.35467769040123	0.252954174669457	0.553159242446938	0.348937091525333	0.0617377294455617	0.515082373047163	0.398707462572833	-0.0644378503237436	0.134724866863454	-0.0242068558632189	0.00374616302056905	-0.00583474451424546
0.0467455980273125	0.109604105962776	0.667585268785508	0.641115574009552	0.335271569098106	0.591650871642783	0.492639755752647	0.426544295902724	0.441581166713134	0.473439781445312	0.304663848605167	0.461022057441585	0.0915564474807034	0.270261899349046	0.28076175199881	0.0726774636559394	0.0824697595894645	-0.0584822841049904	0.247590223271192	0.131671513244293	0.793182211943157	0.651934291272451	0.71075705302586	0.61031002938372	0.713569558695557	0.595305391848089	0.536999193360015	0.71125422568857	0.421323226473986	0.213623760254015	0.181826689331588	0.150552521360503	0.0992793752151874	0.270695366649237	0.497997005903994	0.686667982985886	0.581930817905983	1	0.542568261611834	0.32891139926506	0.655872845538241	0.556563554384024	0.675117320310399	0.101679891914043	0.208329902621784	0.0286102660208699	0.259686940808117	0.243903279905445	0.17327354926957	0.227198140739088	0.10339465265021	0.30283220840238	0.473578650640763	0.401164076156261	0.260087542352335	0.448168694053572	0.187374774468089	-0.0331889596598624	0.476039902146595	0.406113634077459	-0.0295665510990774	0.259394761914978	-0.0161732310868503	0.0782534480437869	-0.0164900238190146
0.262408923905178	0.342860061177953	0.67460515365179	0.389413707408522	0.293461931097447	0.363408916678408	0.503040591988754	0.530891701793236	0.494121855281183	0.27157461179003	0.362359899969774	0.209574920683687	-0.0339642259490814	0.180723120127012	0.204194357823783	0.0672268551569651	0.0995851546033685	-0.0113225924430749	0.178539481448086	0.103329785760804	0.472935170405556	0.490574583895664	0.494869658521996	0.394909563929479	0.367655900418439	0.299121186154919	0.283557869118359	0.363722341327771	0.392422426606543	0.240293181854567	0.0134289791487909	0.196161748251888	0.0257845518303547	0.136277997923107	0.472932556384196	0.589143844699114	0.450807340329352	0.542568261611834	1	0.340382836516328	0.531261949855034	0.4750519151029	0.577569361223181	0.0942332373276869	0.155483314673921	-0.0380167499696735	0.374376421892309	0.340194662002121	0.171203515478681	0.28377687925829	0.0524893285079863	0.465295422504026	0.545228142322347	0.551792047983832	0.530936535133026	0.483362999668951	0.207396241293812	-0.00991107485589999	0.27236530771153	0.2391040454141	0.0705824580764291	0.28023672601493	-0.06150012856548	0.0876865919071654	-0.0965153683753928
0.0774274479228285	0.120346055865119	0.246105783873347	0.25360370188904	0.0921379533630508	0.433396218496119	0.180418709202131	0.140793656809845	0.174328784540118	0.198695829617196	0.181080705807612	0.234025686155797	0.0097078226325034	0.885699273783906	0.850623387761427	0.101772506538523	0.0741047523582888	-0.00841109302620927	0.106328451710805	0.0704317478151619	0.276806429381216	0.411288638058919	0.250353539109427	0.224059171902028	0.45287555285076	0.172152223062305	0.53762623540942	0.387065581597186	0.288536711965596	0.872751839906132	-0.0092361161239547	0.116644742168684	0.0118301371698743	0.140600891776174	0.17199331025711	0.292099220874186	0.408377881362258	0.32891139926506	0.340382836516328	1	0.193676783145806	0.329586986443399	0.202944558392044	0.0140582337706629	0.131044028210919	0.00970747964320872	0.135531203034214	0.121312659515472	0.067996631276526	0.0936084734875185	0.0392238689773041	0.111263183679441	0.142538437676376	0.13472377360653	0.0613977593299085	0.180988058556242	0.0440435245578062	-0.0462897990408794	0.18666066651432	0.25185162856549	-0.026910014369961	0.179231179823842	-0.0111858121840676	-0.0847417827346768	-0.0263023986795275
0.0134504310018974	0.0914445841604484	0.775182185458727	0.60176361104734	0.298254132810673	0.572237596183946	0.717809463970575	0.63306406678098	0.689625571258764	0.636244539398989	0.492265633465802	0.520874329926182	-0.0190686431023768	0.0787959032462199	0.117924742097294	0.148089677802971	0.104860132169613	0.0224486090245738	0.285176369759781	0.166548154491649	0.663453302530722	0.469217355805069	0.611985986666697	0.425556005663647	0.462058210875182	0.294010470430132	0.434988932259455	0.431665724179647	0.527479146700459	0.0657192383383623	-0.0577118638817013	0.180627120654369	0.114166388447529	0.340361278573286	0.52689508040383	0.748260271075508	0.513615668089911	0.655872845538241	0.531261949855034	0.193676783145806	1	0.614389792244144	0.727138514066181	-0.0480420779586258	0.222907314706664	-0.0165150982694811	0.327748334685452	0.289693860146615	0.225305295246555	0.2672845772522	0.160687677525375	0.428636111712616	0.697233725166235	0.64139698066619	0.549777138677342	0.686711312025741	0.485739795326914	0.184840527399181	0.626494182546282	0.589663557575257	0.102202004561375	0.505417054326562	0.0740363730536657	0.288251825877326	0.0981732111247257
-0.0938074787201315	0.0206564193426762	0.642994294026264	0.566257399684596	0.32837317047227	0.649858372166382	0.620053032434575	0.533138836093505	0.611332535166428	0.553058623019541	0.284779177522827	0.600731690339768	0.0629117191911543	0.203633662117832	0.286822735586782	0.201564203909347	0.260021405123214	-0.0630995822320427	0.137786685533608	0.246692061487791	0.578678940735654	0.650338024619554	0.651448952220902	0.681200715134971	0.567825134818553	0.227321872227474	0.661949216476236	0.488355494060096	0.544993776887918	0.172923702305826	0.110076093776518	0.505320172290981	0.178367089849077	0.38869337750906	0.563441340004843	0.755703521743807	0.826182626155191	0.556563554384024	0.4750519151029	0.329586986443399	0.614389792244144	1	0.492447498183806	0.269998837424643	0.243808976804712	0.168451996882838	0.410076668389102	0.434485138040889	0.302202355046604	0.415671632560239	0.178020053900507	0.400268006566879	0.553522157959703	0.472607357038599	0.33850720803279	0.617769125483343	0.398276664366905	0.0942561562373736	0.555036575472186	0.46956094964204	-0.054440011677834	0.253509867545652	-0.0193070474854758	0.0953807217989286	0.00233931646704214
0.0767967501018738	0.124061732051109	0.877034915166068	0.503534439886857	0.263865037448839	0.379849831218402	0.677850979447723	0.602395520713181	0.651671089881846	0.569699369736341	0.643199611930839	0.443336862378284	-0.0343932532758	0.12250073002291	0.12198244524633	-0.0113837018200758	0.0266498180648187	0.0394355334792077	0.378906751722495	0.12651968256351	0.675885782395879	0.542228581603698	0.710461876358885	0.423872858044759	0.480802576529391	0.389234522504379	0.37279223304352	0.475289730794947	0.596096007283998	0.174924473133239	-0.117103444587397	0.107436522732402	0.182289016953168	0.229152769907381	0.422998172777076	0.730842394217227	0.478036135798904	0.675117320310399	0.577569361223181	0.202944558392044	0.727138514066181	0.492447498183806	1	0.0443557630888244	0.145948023885632	0.0375084244062233	0.29398614925565	0.256481110163118	0.218955098209581	0.238768082145733	0.185907702779995	0.406371813361181	0.659406371768923	0.617758610645317	0.607907764738131	0.64814807152924	0.456446328121919	0.121702900461422	0.559568312091429	0.485770393564388	0.196995001453922	0.622775848152893	0.141687998558251	0.357818349017053	0.221282052282283
0.04445028467643	0.0662948639707161	0.0827803184036845	0.117233764419615	0.170487661370559	-0.0644250835952916	0.18345872445624	0.221020525660282	0.166907614686105	0.102498408595071	0.0308579881202641	0.0429244957729325	-0.0303468509078955	0.0799447257563131	0.0366333895546724	-0.0989446783628196	-0.0869461684545258	-0.111360686371466	-0.072164456902146	-0.097439160337576	0.124747358632018	0.479964185016457	0.177990974076964	0.0506664948728907	0.102652994377333	0.0808951716763431	0.081136752879502	0.100837993671735	0.104308408720858	-0.000190275094278762	0.0154048166084284	-0.168799058534515	0.0949993634390318	-0.13235146369389	0.0800017379919486	0.173300930616872	0.211400422767991	0.101679891914043	0.0942332373276869	0.0140582337706629	-0.0480420779586258	0.269998837424643	0.0443557630888244	1	0.0957167340746178	0.055186040963083	0.228747024057793	0.259786655103279	0.208124549051044	0.297827435451442	0.103658878739095	0.200136856952874	0.195139971872394	0.178803957619776	0.11011300892997	0.165561920208367	0.10259389315609	0.151030153712755	0.120956148212512	-0.0478917420440514	0.038356888495541	0.0226395619815069	-0.0905646801313347	-0.0517817592391752	-0.100679124668386
0.111285313863656	0.117914019659508	0.147439595371244	0.321415307362419	0.368151406111686	0.103602151562895	0.332453499355443	0.395402254906834	0.277895798821834	0.179392202472466	0.112589249961779	0.153592882290126	-0.0623789940234395	0.0632706448689246	0.0798626106803237	-0.0254781587456863	0.072684230558264	-0.0509484521839346	0.0910968971405925	0.168797728196446	0.12178108551313	0.150388870776084	0.141334984683179	0.0823493309658614	0.0592577642606688	-0.0109194415644659	0.100836834674193	0.0397236793681468	0.122921153434878	0.0814028696842766	0.0868886444643343	0.119678139725316	0.128710813988716	0.0961950810357575	0.208343690569227	0.230019350459415	0.168571131391775	0.208329902621784	0.155483314673921	0.131044028210919	0.222907314706664	0.243808976804712	0.145948023885632	0.0957167340746178	1	-0.0736469826172722	0.27580228539394	0.263491088842056	0.319439398157134	0.267848908844742	0.33384617646344	0.330720833964272	0.336326735841648	0.444024415770013	0.179428471068963	0.276117823137819	0.190851811834319	0.1157316222286	0.180576382869068	0.123892907284503	0.185029964075074	0.0487387309004434	0.0970802941316272	0.0790992321286249	0.111898185405002
-0.036800502824361	-0.0224468786645361	0.0865812274718545	-0.00789302828705791	-0.110103639328049	-0.0885670822398133	0.00127407561053708	-0.0254838736880377	0.0396494861790444	-0.014109947362861	0.0421109568216225	-0.0650217091683084	-0.0279485690835213	-0.0709350069880439	-0.0689115029616351	-0.00458356347494791	-0.00507430273498376	-0.0611642563361598	-0.176664451462522	0.0818266159591424	-0.0486122791144585	0.121716354642994	0.255955603928084	0.247301186828924	0.23284418702563	-0.08922547095216	0.44427532005803	0.142452893846121	0.466474144074744	0.00463076195862932	-0.0853910870253546	-0.0195017152852586	-0.0415436611269504	0.0498174192592123	0.00492550410003685	0.162554458993039	0.326681543521163	0.0286102660208699	-0.0380167499696735	0.00970747964320872	-0.0165150982694811	0.168451996882838	0.0375084244062233	0.055186040963083	-0.0736469826172722	1	-0.0787536797995585	-0.124868629674051	-0.114956733286586	-0.0959583105778131	-0.108901093614113	-0.0334937470795326	0.00976807698259294	-0.0229185725859388	0.148593539962885	0.0341048403764994	-0.022441985553958	-0.0516012333840075	-0.0143412639296668	-0.0268034331926633	-0.0346677417573181	0.0221836032776255	0.0146533826769742	0.0613574196553003	0.0636867856279686
0.0630722131571129	0.12464486067227	0.335812213373159	0.450526219428958	0.481742075181659	0.23025956745622	0.548318118723023	0.753328708190874	0.418408029366287	0.245258415904767	0.231575764604964	0.195643875195964	-0.0466134109404108	0.240030850630764	0.223828984788004	-0.0234029157520795	0.0082158706767152	0.0349919856625422	0.175241011874953	-0.0278884751289863	0.376385445037582	0.555965156155915	0.227716985975074	0.160210250303672	0.201389911032417	0.167388068584056	0.153732516120825	0.200729695826934	0.195471082289318	0.101788714931038	0.0833641593822429	0.137726109767575	0.208697776277696	-0.0165840233522652	0.728138561172551	0.556226201873734	0.35491986548167	0.259686940808117	0.374376421892309	0.135531203034214	0.327748334685452	0.410076668389102	0.29398614925565	0.228747024057793	0.27580228539394	-0.0787536797995585	1	0.94027032102095	0.75790808697754	0.893521198735221	0.483748129684802	0.895017988779175	0.625642414057508	0.614914984963565	0.315214363237558	0.407220306394548	0.178121126813158	0.0982692368554486	0.243895989357194	0.235411293796574	0.173730344079725	0.0799750952140755	-0.105658308298645	-0.0487945632773034	-0.0938652181643258
0.0577749606047318	0.130119206662643	0.292235864133991	0.39635181959113	0.416157226084874	0.243948785143242	0.497639893008654	0.709225320951448	0.358925420480983	0.209096439440064	0.209558276660596	0.200970996318454	-0.0542839940462745	0.230007452630658	0.213381826876486	-0.0303902232707088	0.00473037859722853	0.05310550031924	0.154846651890432	-0.0025817705987089	0.357253773280793	0.549324271755104	0.217224824776945	0.186044781335067	0.210796837662161	0.167071800019108	0.168146167523507	0.207535898246201	0.174283526950749	0.0798440677094895	0.135809218541373	0.160827024187546	0.239079963774502	-0.0144447626675563	0.693995514063553	0.520749603031497	0.350515470715909	0.243903279905445	0.340194662002121	0.121312659515472	0.289693860146615	0.434485138040889	0.256481110163118	0.259786655103279	0.263491088842056	-0.124868629674051	0.94027032102095	1	0.801356675468919	0.94424324511776	0.523035061463892	0.858583591713502	0.575726162158937	0.554682349752225	0.216099411874245	0.351217374631446	0.177969174676537	0.0994813916874665	0.210820652386719	0.172129984020087	0.104755519827613	0.0700825189318475	-0.0783931978384843	-0.0138479243363267	-0.0695106461918951
0.0206672127146288	0.0498390685187906	0.221221411643578	0.334633284110715	0.376775614212785	0.197175992243454	0.441195183408112	0.65378398413467	0.294421315960078	0.182409831922271	0.12190074929373	0.167523030970624	-0.00988649447480843	0.155296390343888	0.14641473869251	-0.0234196019415499	0.0113091810323927	0.0266981989723737	0.0880639445838989	0.0715483440209847	0.248266108663823	0.395541527972299	0.168531403560195	0.114889774208548	0.152855430786277	0.0921931843309692	0.149870915070344	0.141560135027695	0.100552045566665	0.0279534632026488	0.0698629087867517	0.126249976910935	0.281688835563581	0.0117425372858844	0.490641495177434	0.393425086716537	0.284468851149108	0.17327354926957	0.171203515478681	0.067996631276526	0.225305295246555	0.302202355046604	0.218955098209581	0.208124549051044	0.319439398157134	-0.114956733286586	0.75790808697754	0.801356675468919	1	0.901656782766801	0.906621100774718	0.820589194331294	0.471935712630443	0.480987953481366	0.175751167636696	0.2903895946199	0.20394057674873	0.0752081151822197	0.181690924554946	0.149644257943424	0.251579611174539	0.0142230383384365	0.0725524999428265	0.0710295296855438	0.0840155852503555
